timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:38+00:00,SAT-46342,314.02849875657313,30.093101760371702,997.4675045244891,-5.230862651394112,183206.93657889878,10.5,10500183206.936579,47.655,-122.3035,60.0,1.6333333333333333
2026-01-20T23:01:39+00:00,SAT-46342,314.2403168552757,30.321935473017227,992.2506650940044,-5.209554620309652,182460.63919743887,10.5,10500182460.639198,47.655,-122.3035,60.0,1.65
2026-01-20T23:01:40+00:00,SAT-46342,314.45532434420574,30.552494527078615,987.0550765707133,-5.187902350458569,181702.28511824328,10.5,10500181702.285118,47.655,-122.3035,60.0,1.6666666666666667
2026-01-20T23:01:41+00:00,SAT-46342,314.6735895630947,30.78478685947717,981.8810822705256,-5.165900000500829,180931.6697528752,10.5,10500180931.669752,47.655,-122.3035,60.0,1.6833333333333333
2026-01-20T23:01:42+00:00,SAT-46342,314.8951826184144,31.018819876107003,976.7290313350319,-5.14354166571885,180148.5862931479,10.5,10500180148.586292,47.655,-122.3035,60.0,1.7
2026-01-20T23:01:43+00:00,SAT-46342,315.1201754326346,31.254600416069483,971.5992787947102,-5.12082139721004,179352.8263833289,10.5,10500179352.826384,47.655,-122.3035,60.0,1.7166666666666666
2026-01-20T23:01:44+00:00,SAT-46342,315.34864179554035,31.492134715086042,966.4921856129929,-5.097733135524356,178544.17779584613,10.5,10500178544.177795,47.655,-122.3035,60.0,1.7333333333333334
2026-01-20T23:01:45+00:00,SAT-46342,315.5806574136617,31.73142836405144,961.4081187965176,-5.074270783408585,177722.4269791008,10.5,10500177722.42698,47.655,-122.3035,60.0,1.75
2026-01-20T23:01:46+00:00,SAT-46342,315.81629996407224,31.972486269039273,956.3474514328298,-5.050428109272295,176887.3556764363,10.5,10500176887.355677,47.655,-122.3035,60.0,1.7666666666666666
2026-01-20T23:01:47+00:00,SAT-46342,316.05564914466277,32.215312604778006,951.3105628243594,-5.026198881618819,176038.7456344802,10.5,10500176038.745634,47.655,-122.3035,60.0,1.7833333333333334
2026-01-20T23:01:48+00:00,SAT-46342,316.2987867318055,32.45991077243354,946.2978384883266,-5.001576764250717,175176.3749327961,10.5,10500175176.374933,47.655,-122.3035,60.0,1.8
2026-01-20T23:01:49+00:00,SAT-46342,316.54579663402654,32.70628335030414,941.3096702611631,-4.97655534988408,174300.01916119867,10.5,10500174300.019161,47.655,-122.3035,60.0,1.8166666666666667
2026-01-20T23:01:50+00:00,SAT-46342,316.7967649481464,32.9544320438556,936.3464563694074,-4.951128169992859,173409.45176454377,10.5,10500173409.451765,47.655,-122.3035,60.0,1.8333333333333333
2026-01-20T23:01:51+00:00,SAT-46342,317.0517800167533,33.204357633933284,931.4086014907829,-4.925288723846263,172504.44505974115,10.5,10500172504.445059,47.655,-122.3035,60.0,1.85
2026-01-20T23:01:52+00:00,SAT-46342,317.31093248811277,33.456059924089004,926.4965167863153,-4.899030402071362,171584.76755859316,10.5,10500171584.76756,47.655,-122.3035,60.0,1.8666666666666667
2026-01-20T23:01:53+00:00,SAT-46342,317.57431537269616,33.70953768156585,921.6106200086858,-4.872346551564691,170650.18624127383,10.5,10500170650.186241,47.655,-122.3035,60.0,1.8833333333333333
2026-01-20T23:01:54+00:00,SAT-46342,317.8420241037493,33.964788578956096,916.7513355458418,-4.84523049318123,169700.46717587177,10.5,10500169700.467176,47.655,-122.3035,60.0,1.9
2026-01-20T23:01:55+00:00,SAT-46342,318.1141565994601,34.2218091341972,911.919094446971,-4.81767546710216,168735.37360493798,10.5,10500168735.373606,47.655,-122.3035,60.0,1.9166666666666667
2026-01-20T23:01:56+00:00,SAT-46342,318.3908133225513,34.48059464498655,907.1143345029568,-4.789674677511461,167754.66751024916,10.5,10500167754.667511,47.655,-122.3035,60.0,1.9333333333333333
2026-01-20T23:01:57+00:00,SAT-46342,318.67209734260706,34.741139122687436,902.3375002822808,-4.761221272345255,166758.10890354414,10.5,10500166758.108904,47.655,-122.3035,60.0,1.95
2026-01-20T23:01:58+00:00,SAT-46342,318.9581143974102,35.00343522223982,897.5890431871182,-4.732308367022619,165745.45665767716,10.5,10500165745.456657,47.655,-122.3035,60.0,1.9666666666666666
2026-01-20T23:01:59+00:00,SAT-46342,319.248972955604,35.267474170334424,892.8694214857688,-4.702929057354749,164716.46895875165,10.5,10500164716.468958,47.655,-122.3035,60.0,1.9833333333333334
2026-01-20T23:02:00+00:00,SAT-46342,319.5447842800698,35.53324569125061,888.1791003322126,-4.673076367147627,163670.9014709439,10.5,10500163670.90147,47.655,-122.3035,60.0,2.0
2026-01-20T23:02:01+00:00,SAT-46342,319.8456624875141,35.800737926555186,883.5185518379207,-4.642743326645748,162608.510083934,10.5,10500162608.510084,47.655,-122.3035,60.0,2.0166666666666666
2026-01-20T23:02:02+00:00,SAT-46342,320.1517246123649,36.0699373559182,878.8882550654353,-4.611922960133458,161529.0504786525,10.5,10500161529.050478,47.655,-122.3035,60.0,2.033333333333333
2026-01-20T23:02:03+00:00,SAT-46342,320.4630906691521,36.34082871397738,874.2886960343124,-4.580608213312,160432.27558371733,10.5,10500160432.275583,47.655,-122.3035,60.0,2.05
2026-01-20T23:02:04+00:00,SAT-46342,320.77988370865666,36.613394899481634,869.7203677994966,-4.5487920976706535,159317.94063192167,10.5,10500159317.940632,47.655,-122.3035,60.0,2.066666666666667
2026-01-20T23:02:05+00:00,SAT-46342,321.1022298824164,36.88761688937238,865.1837703857065,-4.516467558619961,158185.79854170178,10.5,10500158185.798542,47.655,-122.3035,60.0,2.0833333333333335
2026-01-20T23:02:06+00:00,SAT-46342,321.4302584962161,37.1634736415188,860.6794108533383,-4.483627584574753,157035.60373768612,10.5,10500157035.603737,47.655,-122.3035,60.0,2.1
2026-01-20T23:02:07+00:00,SAT-46342,321.7641020689777,37.440942000278845,856.2078032555773,-4.45026517102631,155867.1108923503,10.5,10500155867.110893,47.655,-122.3035,60.0,2.1166666666666667
2026-01-20T23:02:08+00:00,SAT-46342,322.10389638652356,37.71999659625275,851.7694686313379,-4.416373308640115,154680.07450914997,10.5,10500154680.074509,47.655,-122.3035,60.0,2.1333333333333333
2026-01-20T23:02:09+00:00,SAT-46342,322.44978055107964,38.00060974147727,847.3649350100786,-4.381945045559906,153474.2511046726,10.5,10500153474.251104,47.655,-122.3035,60.0,2.15
2026-01-20T23:02:10+00:00,SAT-46342,322.8018970319545,38.282751324709466,842.9947373544775,-4.346973437965774,152249.39747697263,10.5,10500152249.397476,47.655,-122.3035,60.0,2.1666666666666665
2026-01-20T23:02:11+00:00,SAT-46342,323.16039170800696,38.566388699753155,838.6594175524165,-4.311451601404486,151005.27250337665,10.5,10500151005.272503,47.655,-122.3035,60.0,2.183333333333333
2026-01-20T23:02:12+00:00,SAT-46342,323.52541390933186,38.85148657317235,834.359524357775,-4.275372700447212,149741.6367782532,10.5,10500149741.636778,47.655,-122.3035,60.0,2.2
2026-01-20T23:02:13+00:00,SAT-46342,323.897116452509,39.138006887480344,830.0956133415363,-4.23872996287839,148458.25310996678,10.5,10500148458.25311,47.655,-122.3035,60.0,2.216666666666667
2026-01-20T23:02:14+00:00,SAT-46342,324.27565567071844,39.42590870137836,825.8682468287436,-4.2015166857882535,147154.8867342642,10.5,10500147154.886734,47.655,-122.3035,60.0,2.2333333333333334
2026-01-20T23:02:15+00:00,SAT-46342,324.66119143713854,39.715148066522836,821.6779938293805,-4.163726264717342,145831.30633503827,10.5,10500145831.306335,47.655,-122.3035,60.0,2.25
2026-01-20T23:02:16+00:00,SAT-46342,325.05388718301316,40.00567790247633,817.5254299401846,-4.125352171946999,144487.2832839694,10.5,10500144487.283283,47.655,-122.3035,60.0,2.2666666666666666
2026-01-20T23:02:17+00:00,SAT-46342,325.4539099045986,40.29744786639304,813.411137268112,-4.086387987051508,143122.5927105906,10.5,10500143122.59271,47.655,-122.3035,60.0,2.283333333333333
2026-01-20T23:02:18+00:00,SAT-46342,325.86143016280425,40.59040422109249,809.3357043233326,-4.0468274253457,141737.0144986431,10.5,10500141737.014498,47.655,-122.3035,60.0,2.3
2026-01-20T23:02:19+00:00,SAT-46342,326.27662207444774,40.884489701600344,805.2997258838518,-4.006664316744916,140330.3325456627,10.5,10500140330.332546,47.655,-122.3035,60.0,2.316666666666667
2026-01-20T23:02:20+00:00,SAT-46342,326.6996632889973,41.17964337674257,801.3038028812202,-3.965892652259613,138902.33639141763,10.5,10500138902.336391,47.655,-122.3035,60.0,2.3333333333333335
2026-01-20T23:02:21+00:00,SAT-46342,327.1307349562288,41.475800510811226,797.3485422398683,-3.9245065639330177,137452.8205152402,10.5,10500137452.820515,47.655,-122.3035,60.0,2.35
2026-01-20T23:02:22+00:00,SAT-46342,327.5700216765528,41.772892420679945,793.4345567364512,-3.882500356103875,135981.5854309807,10.5,10500135981.58543,47.655,-122.3035,60.0,2.3666666666666667
2026-01-20T23:02:23+00:00,SAT-46342,328.017711437794,42.070846332335776,789.562464828017,-3.839868543121317,134488.43900794137,10.5,10500134488.439009,47.655,-122.3035,60.0,2.3833333333333333
2026-01-20T23:02:24+00:00,SAT-46342,328.4739955380726,42.36958523775126,785.7328904425578,-3.79660580066706,132973.19476597419,10.5,10500132973.194765,47.655,-122.3035,60.0,2.4
2026-01-20T23:02:25+00:00,SAT-46342,328.93906848257893,42.669027745730865,781.9464628181108,-3.752707058157262,131435.67511178434,10.5,10500131435.675112,47.655,-122.3035,60.0,2.4166666666666665
2026-01-20T23:02:26+00:00,SAT-46342,329.4131278693898,42.96908793800771,778.2038162497029,-3.708167476567739,129875.71056227591,10.5,10500129875.710562,47.655,-122.3035,60.0,2.433333333333333
2026-01-20T23:02:27+00:00,SAT-46342,329.89637424880704,43.269675222245624,774.5055898584127,-3.662982437210452,128293.13935145675,10.5,10500128293.13935,47.655,-122.3035,60.0,2.45
2026-01-20T23:02:28+00:00,SAT-46342,330.38901095479343,43.570694183065044,770.8524273716246,-3.6171475967904696,126687.80935876623,10.5,10500126687.809359,47.655,-122.3035,60.0,2.466666666666667
2026-01-20T23:02:29+00:00,SAT-46342,330.89124391488895,43.87204443698285,767.2449768483749,-3.5706589227565995,125059.57934720391,10.5,10500125059.579348,47.655,-122.3035,60.0,2.4833333333333334
2026-01-20T23:02:30+00:00,SAT-46342,331.40328143469765,44.17362049050936,763.6838903694392,-3.5235126442476288,123408.31724525939,10.5,10500123408.317245,47.655,-122.3035,60.0,2.5
2026-01-20T23:02:31+00:00,SAT-46342,331.9253339419683,44.475311594974876,760.1698237763461,-3.4757053183530044,121733.90246764162,10.5,10500121733.902468,47.655,-122.3035,60.0,2.5166666666666666
2026-01-20T23:02:32+00:00,SAT-46342,332.45761370411935,44.77700160838165,756.7034363443041,-3.4272338550856083,120036.22678993108,10.5,10500120036.22679,47.655,-122.3035,60.0,2.533333333333333
2026-01-20T23:02:33+00:00,SAT-46342,333.00033451122874,45.078568861865286,753.2853904302257,-3.3780955115842395,118315.19414552623,10.5,10500118315.194145,47.655,-122.3035,60.0,2.55
2026-01-20T23:02:34+00:00,SAT-46342,333.5537113170109,45.379886029000374,749.9163511265307,-3.3282878935697924,116570.72067664498,10.5,10500116570.720676,47.655,-122.3035,60.0,2.566666666666667
2026-01-20T23:02:35+00:00,SAT-46342,334.1179598352569,45.68081999942021,746.5969859135,-3.2778090267588995,114802.73723553261,10.5,10500114802.737236,47.655,-122.3035,60.0,2.5833333333333335
2026-01-20T23:02:36+00:00,SAT-46342,334.6932961011019,45.98123176417974,743.3279642404042,-3.226657327877238,113011.18836922508,10.5,10500113011.18837,47.655,-122.3035,60.0,2.6
2026-01-20T23:02:37+00:00,SAT-46342,335.27993597722,46.28097630512753,740.1099571355442,-3.174831661120202,111196.03429704065,10.5,10500111196.034298,47.655,-122.3035,60.0,2.6166666666666667
2026-01-20T23:02:38+00:00,SAT-46342,335.87809461713556,46.579902497296054,736.9436367599807,-3.1223312968557275,109357.24946417811,10.5,10500109357.249464,47.655,-122.3035,60.0,2.6333333333333333
