timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:06+00:00,SAT-57532,219.9239658179711,30.139163050520107,1010.4477095617758,-4.222069911613967,147874.74764273973,10.5,10500147874.747643,47.655,-122.3035,60.0,1.1
2026-01-20T23:01:07+00:00,SAT-57532,219.6022486537277,30.322512851968337,1006.2369584369493,-4.191923540777307,146818.8942170177,10.5,10500146818.894217,47.655,-122.3035,60.0,1.1166666666666667
2026-01-20T23:01:08+00:00,SAT-57532,219.27658512738333,30.506240596163018,1002.0562728646995,-4.161393655308445,145749.60848661067,10.5,10500145749.608486,47.655,-122.3035,60.0,1.1333333333333333
2026-01-20T23:01:09+00:00,SAT-57532,218.94692407509888,30.690321011639604,997.9060353315089,-4.130476706407716,144666.76615754294,10.5,10500144666.766157,47.655,-122.3035,60.0,1.15
2026-01-20T23:01:10+00:00,SAT-57532,218.61321413790003,30.874727758577713,993.786631863145,-4.09916914292989,143570.2428536873,10.5,10500143570.242853,47.655,-122.3035,60.0,1.1666666666666667
2026-01-20T23:01:11+00:00,SAT-57532,218.27540380030038,31.05943340162044,989.6984520270021,-4.067467509996854,142459.91757059802,10.5,10500142459.91757,47.655,-122.3035,60.0,1.1833333333333333
2026-01-20T23:01:12+00:00,SAT-57532,217.93344142360525,31.244409387014297,985.6418888360888,-4.035368377381953,141335.67016722786,10.5,10500141335.670168,47.655,-122.3035,60.0,1.2
2026-01-20T23:01:13+00:00,SAT-57532,217.58727528800722,31.429626016549218,981.6173387244459,-4.002868381009301,140197.38281940922,10.5,10500140197.38282,47.655,-122.3035,60.0,1.2166666666666666
2026-01-20T23:01:14+00:00,SAT-57532,217.23685363422396,31.615052423400822,977.6252014811703,-3.9699642225766887,139044.94000664697,10.5,10500139044.940006,47.655,-122.3035,60.0,1.2333333333333334
2026-01-20T23:01:15+00:00,SAT-57532,216.88212470829367,31.800656548075096,973.6658801848192,-3.936652662139767,137878.22825238504,10.5,10500137878.228252,47.655,-122.3035,60.0,1.25
2026-01-20T23:01:16+00:00,SAT-57532,216.52303681025998,31.98640511417271,969.7397811452086,-3.902930539114612,136697.13685960515,10.5,10500136697.13686,47.655,-122.3035,60.0,1.2666666666666666
2026-01-20T23:01:17+00:00,SAT-57532,216.15953834440674,32.17226360536521,965.8473138242648,-3.8687947784824472,135501.5581281424,10.5,10500135501.558128,47.655,-122.3035,60.0,1.2833333333333334
2026-01-20T23:01:18+00:00,SAT-57532,215.79157787228738,32.358196242988086,961.9888907506898,-3.8342423778839128,134291.38690267212,10.5,10500134291.386902,47.655,-122.3035,60.0,1.3
2026-01-20T23:01:19+00:00,SAT-57532,215.41910417065776,32.54416596341597,958.1649274474958,-3.7992704277286924,133066.52127703384,10.5,10500133066.521276,47.655,-122.3035,60.0,1.3166666666666667
2026-01-20T23:01:20+00:00,SAT-57532,215.04206629122814,32.730134396848705,954.3758423394844,-3.7638761126925946,131826.8626466655,10.5,10500131826.862646,47.655,-122.3035,60.0,1.3333333333333333
2026-01-20T23:01:21+00:00,SAT-57532,214.66041362412975,32.91606184674119,950.6220566592349,-3.728056724194857,130572.31614561164,10.5,10500130572.316145,47.655,-122.3035,60.0,1.35
2026-01-20T23:01:22+00:00,SAT-57532,214.27409596406815,33.10190727049283,946.9039943406458,-3.691809633727159,129302.7897123922,10.5,10500129302.789713,47.655,-122.3035,60.0,1.3666666666666667
2026-01-20T23:01:23+00:00,SAT-57532,213.88306358344337,33.2876282595455,943.2220819390769,-3.6551323606496267,128018.19646450572,10.5,10500128018.196465,47.655,-122.3035,60.0,1.3833333333333333
2026-01-20T23:01:24+00:00,SAT-57532,213.4872673025054,33.47318102370696,939.576748483878,-3.618022531841739,126718.45328523328,10.5,10500126718.453285,47.655,-122.3035,60.0,1.4
2026-01-20T23:01:25+00:00,SAT-57532,213.08665856799223,33.65852037443946,935.968425371157,-3.5804778737180727,125403.48054399609,10.5,10500125403.480543,47.655,-122.3035,60.0,1.4166666666666667
2026-01-20T23:01:26+00:00,SAT-57532,212.68118953727486,33.843599708761005,932.3975462645127,-3.5424962745291833,124073.20427839589,10.5,10500124073.204279,47.655,-122.3035,60.0,1.4333333333333333
2026-01-20T23:01:27+00:00,SAT-57532,212.27081316004023,34.02837099751081,928.8645469336308,-3.504075743522969,122727.55476387325,10.5,10500122727.554764,47.655,-122.3035,60.0,1.45
2026-01-20T23:01:28+00:00,SAT-57532,211.85548326911052,34.21278477284024,925.3698651336139,-3.4652144424868236,121366.46761844706,10.5,10500121366.467619,47.655,-122.3035,60.0,1.4666666666666666
2026-01-20T23:01:29+00:00,SAT-57532,211.4351546722991,34.39679011875256,921.913940452848,-3.425910659287556,119989.88287597061,10.5,10500119989.882875,47.655,-122.3035,60.0,1.4833333333333334
2026-01-20T23:01:30+00:00,SAT-57532,211.00978325228766,34.580334661797956,918.4972141872621,-3.3861628710006677,118597.74719718602,10.5,10500118597.747198,47.655,-122.3035,60.0,1.5
2026-01-20T23:01:31+00:00,SAT-57532,210.5793260635403,34.76336456680523,915.1201291516282,-3.345969708693141,117190.01263626845,10.5,10500117190.012636,47.655,-122.3035,60.0,1.5166666666666666
2026-01-20T23:01:32+00:00,SAT-57532,210.14374143821146,34.94582453260032,911.7831295259801,-3.3053299500416737,115766.63638228542,10.5,10500115766.636383,47.655,-122.3035,60.0,1.5333333333333334
2026-01-20T23:01:33+00:00,SAT-57532,209.70298909818538,35.12765778925339,908.4866607093992,-3.264242581397999,114327.58293298689,10.5,10500114327.582933,47.655,-122.3035,60.0,1.55
2026-01-20T23:01:34+00:00,SAT-57532,209.25703026375913,35.30880610082401,905.2311691118965,-3.222706743816582,112872.82220446691,10.5,10500112872.822205,47.655,-122.3035,60.0,1.5666666666666667
2026-01-20T23:01:35+00:00,SAT-57532,208.80582777442564,35.48920976742219,902.0171020001266,-3.1807218053124195,111402.33206193736,10.5,10500111402.332062,47.655,-122.3035,60.0,1.5833333333333333
2026-01-20T23:01:36+00:00,SAT-57532,208.34934620443943,35.66880763369383,898.8449072710345,-3.1382872807920297,109916.09551537255,10.5,10500109916.095516,47.655,-122.3035,60.0,1.6
2026-01-20T23:01:37+00:00,SAT-57532,207.88755199464137,35.84753709539212,895.7150333053585,-3.0954029335233404,108414.10427341396,10.5,10500108414.104273,47.655,-122.3035,60.0,1.6166666666666667
2026-01-20T23:01:38+00:00,SAT-57532,207.42041357436784,36.025334114375106,892.6279287199344,-3.0520687205396744,106896.3568311868,10.5,10500106896.35683,47.655,-122.3035,60.0,1.6333333333333333
2026-01-20T23:01:39+00:00,SAT-57532,206.9479014957817,36.20213323343112,889.5840421744491,-3.008284819152047,105362.85939887284,10.5,10500105362.8594,47.655,-122.3035,60.0,1.65
2026-01-20T23:01:40+00:00,SAT-57532,206.46998856878662,36.37786759563717,886.5838221517539,-2.9640516173962896,103813.62556712831,10.5,10500103813.625566,47.655,-122.3035,60.0,1.6666666666666667
2026-01-20T23:01:41+00:00,SAT-57532,205.98665000194848,36.55246896635227,883.6277167477047,-2.9193697477259843,102248.67748715292,10.5,10500102248.677486,47.655,-122.3035,60.0,1.6833333333333333
2026-01-20T23:01:42+00:00,SAT-57532,205.49786354212307,36.725867760514895,880.7161734273991,-2.874240081750739,100668.04568640202,10.5,10500100668.045687,47.655,-122.3035,60.0,1.7
2026-01-20T23:01:43+00:00,SAT-57532,205.00360961873034,36.89799307316341,877.8496387866627,-2.828663729708021,99071.76905008806,10.5,10500099071.76905,47.655,-122.3035,60.0,1.7166666666666666
