timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:06:06+00:00,SAT-57507,191.21972609040222,30.04573616858072,1010.8974089923857,-2.598488271518025,91010.05086305161,10.5,10500091010.050863,47.655,-122.3035,60.0,6.1
2026-01-20T23:06:07+00:00,SAT-57507,190.79743667940275,30.158187150976634,1008.3058869093321,-2.5573493285655617,89569.1910633002,10.5,10500089569.191063,47.655,-122.3035,60.0,6.116666666666666
2026-01-20T23:06:08+00:00,SAT-57507,190.37200381639533,30.26948631949912,1005.7553934814023,-2.5158937590333053,88117.24166139532,10.5,10500088117.241661,47.655,-122.3035,60.0,6.133333333333334
2026-01-20T23:06:09+00:00,SAT-57507,189.9434398999773,30.37959612481692,1003.2462444863437,-2.4741235500019774,86654.27225330919,10.5,10500086654.272253,47.655,-122.3035,60.0,6.15
2026-01-20T23:06:10+00:00,SAT-57507,189.51175891693902,30.488478773099235,1000.7787537201502,-2.4320408485191742,85180.35803773065,10.5,10500085180.358038,47.655,-122.3035,60.0,6.166666666666667
2026-01-20T23:06:11+00:00,SAT-57507,189.07697647665503,30.596096252535816,998.3532328375244,-2.3896479652609592,83695.57994430957,10.5,10500083695.579945,47.655,-122.3035,60.0,6.183333333333334
2026-01-20T23:06:12+00:00,SAT-57507,188.63910984402457,30.702410361111934,995.9699911886871,-2.346947342154456,82200.02349966318,10.5,10500082200.0235,47.655,-122.3035,60.0,6.2
2026-01-20T23:06:13+00:00,SAT-57507,188.19817797789247,30.807382734030732,993.629335688478,-2.3039416268530064,80693.78143581106,10.5,10500080693.781435,47.655,-122.3035,60.0,6.216666666666667
2026-01-20T23:06:14+00:00,SAT-57507,187.7542015542469,30.91097487552877,991.3315706111828,-2.2606335859293125,79176.95064983182,10.5,10500079176.95065,47.655,-122.3035,60.0,6.233333333333333
2026-01-20T23:06:15+00:00,SAT-57507,187.30720300518905,31.013148187891062,989.0769974719299,-2.2170261781570417,77649.63477049491,10.5,10500077649.634771,47.655,-122.3035,60.0,6.25
2026-01-20T23:06:16+00:00,SAT-57507,186.85720654235254,31.113864004794078,986.8659148350071,-2.1731225234352225,76111.94306986147,10.5,10500076111.94307,47.655,-122.3035,60.0,6.266666666666667
2026-01-20T23:06:17+00:00,SAT-57507,186.40423818492832,31.213083624300662,984.6986181531663,-2.1289258972563982,74563.99026953567,10.5,10500074563.990269,47.655,-122.3035,60.0,6.283333333333333
2026-01-20T23:06:18+00:00,SAT-57507,185.94832578762004,31.31076834260785,982.5753996124486,-2.084439755545613,73005.89741063112,10.5,10500073005.897411,47.655,-122.3035,60.0,6.3
2026-01-20T23:06:19+00:00,SAT-57507,185.4894990615366,31.406879489914616,980.496547952235,-2.0396677186320527,71437.79129238987,10.5,10500071437.791292,47.655,-122.3035,60.0,6.316666666666666
2026-01-20T23:06:20+00:00,SAT-57507,185.02778959656933,31.501378466519466,978.4623483012823,-1.9946135637441602,69859.80420932965,10.5,10500069859.804209,47.655,-122.3035,60.0,6.333333333333333
2026-01-20T23:06:21+00:00,SAT-57507,184.56323088392637,31.594226779483765,976.4730820212463,-1.9492812596767064,68272.07516543134,10.5,10500068272.075165,47.655,-122.3035,60.0,6.35
2026-01-20T23:06:22+00:00,SAT-57507,184.09585832798626,31.685386081790885,974.5290265156258,-1.9036749272742863,66674.7484901038,10.5,10500066674.74849,47.655,-122.3035,60.0,6.366666666666666
2026-01-20T23:06:23+00:00,SAT-57507,183.62570926542244,31.77481821051424,972.6304550781242,-1.8577988558839205,65067.97441442361,10.5,10500065067.974415,47.655,-122.3035,60.0,6.383333333333334
2026-01-20T23:06:24+00:00,SAT-57507,183.15282297792785,31.862485226535515,970.7776367245967,-1.8116575255462142,63451.90984836333,10.5,10500063451.90985,47.655,-122.3035,60.0,6.4
2026-01-20T23:06:25+00:00,SAT-57507,182.67724069640298,31.94834945606042,968.9708360028683,-1.7652555538791521,61826.71652043727,10.5,10500061826.71652,47.655,-122.3035,60.0,6.416666666666667
2026-01-20T23:06:26+00:00,SAT-57507,182.19900561612232,32.03237353031641,967.2103128555236,-1.7185977496043112,60192.562852415955,10.5,10500060192.562853,47.655,-122.3035,60.0,6.433333333333334
2026-01-20T23:06:27+00:00,SAT-57507,181.71816289492108,32.114520428404894,965.4963224293193,-1.6716890806213849,58549.6228411608,10.5,10500058549.62284,47.655,-122.3035,60.0,6.45
2026-01-20T23:06:28+00:00,SAT-57507,181.23475965635248,32.19475351921251,963.8291149164303,-1.6245346753392087,56898.07610524242,10.5,10500056898.076105,47.655,-122.3035,60.0,6.466666666666667
2026-01-20T23:06:29+00:00,SAT-57507,180.74884498981308,32.273036603876385,962.20893539437,-1.5771398404945836,55238.10850903103,10.5,10500055238.10851,47.655,-122.3035,60.0,6.483333333333333
2026-01-20T23:06:30+00:00,SAT-57507,180.26046994113514,32.349333959534356,960.6360236481424,-1.5295100319624175,53569.911140344244,10.5,10500053569.91114,47.655,-122.3035,60.0,6.5
2026-01-20T23:06:31+00:00,SAT-57507,179.7696875088675,32.42361038202324,959.1106140215035,-1.4816508736453655,51893.680972042115,10.5,10500051893.680971,47.655,-122.3035,60.0,6.516666666666667
2026-01-20T23:06:32+00:00,SAT-57507,179.2765526305363,32.49583122975771,957.6329352493825,-1.433568148274034,50209.62053981144,10.5,10500050209.62054,47.655,-122.3035,60.0,6.533333333333333
2026-01-20T23:06:33+00:00,SAT-57507,178.78112216780937,32.56596246736353,956.2032102994812,-1.3852677917563425,48517.937744256385,10.5,10500048517.937744,47.655,-122.3035,60.0,6.55
2026-01-20T23:06:34+00:00,SAT-57507,178.2834548893699,32.63397070913347,954.8216562195078,-1.3367558978774103,46818.84601550853,10.5,10500046818.846016,47.655,-122.3035,60.0,6.566666666666666
2026-01-20T23:06:35+00:00,SAT-57507,177.78361144786362,32.699823262740615,953.4884839797202,-1.2880387074744748,45112.56393408665,10.5,10500045112.563934,47.655,-122.3035,60.0,6.583333333333333
2026-01-20T23:06:36+00:00,SAT-57507,177.28165435609523,32.76348817234609,952.2038983262715,-1.2391226214794657,43399.31568770282,10.5,10500043399.315687,47.655,-122.3035,60.0,6.6
2026-01-20T23:06:37+00:00,SAT-57507,176.77764795333533,32.82493426218883,950.9680976215411,-1.1900141727829394,41679.330085818445,10.5,10500041679.330086,47.655,-122.3035,60.0,6.616666666666666
2026-01-20T23:06:38+00:00,SAT-57507,176.27165837783235,32.88413117853358,949.7812737125336,-1.1407200332151135,39952.84080414956,10.5,10500039952.840805,47.655,-122.3035,60.0,6.633333333333334
