timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:07:56+00:00,SAT-57937,333.12809670902055,30.126992497388937,876.9969224783607,-3.306655530050872,115813.06380140543,10.5,10500115813.0638,47.655,-122.3035,60.0,7.933333333333334
2026-01-20T23:07:57+00:00,SAT-57937,333.5882183976736,30.286791313803807,873.6991316354672,-3.262557591147059,114268.56744689729,10.5,10500114268.567448,47.655,-122.3035,60.0,7.95
2026-01-20T23:07:58+00:00,SAT-57937,334.05327566776936,30.445774077465636,870.445320510989,-3.217959448027252,112706.5518248833,10.5,10500112706.551825,47.655,-122.3035,60.0,7.966666666666667
2026-01-20T23:07:59+00:00,SAT-57937,334.52328910079666,30.603882105088008,867.2359879681635,-3.172860555797274,111126.99785086447,10.5,10500111126.99785,47.655,-122.3035,60.0,7.983333333333333
2026-01-20T23:08:00+00:00,SAT-57937,334.99827711318454,30.761055436580587,864.0716334136616,-3.1272606524487423,109529.89634819896,10.5,10500109529.896349,47.655,-122.3035,60.0,8.0
2026-01-20T23:08:01+00:00,SAT-57937,335.4782558454274,30.917232857463237,860.95275651546,-3.081159702200445,107915.2460636774,10.5,10500107915.246063,47.655,-122.3035,60.0,8.016666666666667
2026-01-20T23:08:02+00:00,SAT-57937,335.9632390395894,31.072351921480916,857.8798569772212,-3.034557945777282,106283.05542850403,10.5,10500106283.055428,47.655,-122.3035,60.0,8.033333333333333
2026-01-20T23:08:03+00:00,SAT-57937,336.45323792121997,31.226348978812517,854.8534342625275,-2.9874559231377273,104633.3433543086,10.5,10500104633.343355,47.655,-122.3035,60.0,8.05
2026-01-20T23:08:04+00:00,SAT-57937,336.9482610824598,31.37915920872092,851.873987296451,-2.939854420198549,102966.13736722077,10.5,10500102966.137367,47.655,-122.3035,60.0,8.066666666666666
2026-01-20T23:08:05+00:00,SAT-57937,337.4483143538714,31.530716652862967,848.9420142202528,-2.89175454902045,101281.4764163104,10.5,10500101281.476416,47.655,-122.3035,60.0,8.083333333333334
2026-01-20T23:08:06+00:00,SAT-57937,337.9534006872059,31.680954256184933,846.0580120661161,-2.843157717546256,99579.40981369079,10.5,10500099579.409813,47.655,-122.3035,60.0,8.1
2026-01-20T23:08:07+00:00,SAT-57937,338.4635200315374,31.829803909906488,843.2224764620549,-2.7940656158082047,97859.99675143979,10.5,10500097859.996752,47.655,-122.3035,60.0,8.116666666666667
2026-01-20T23:08:08+00:00,SAT-57937,338.9786692049561,31.977196497468032,840.4359013505815,-2.7444802805426307,96123.30856467917,10.5,10500096123.308565,47.655,-122.3035,60.0,8.133333333333333
2026-01-20T23:08:09+00:00,SAT-57937,339.4988417766686,32.12306194766796,837.6987786429328,-2.694404067318811,94369.4277554091,10.5,10500094369.427755,47.655,-122.3035,60.0,8.15
2026-01-20T23:08:10+00:00,SAT-57937,340.0240279435513,32.26732929026201,835.0115979010907,-2.6438396501255275,92598.44797802765,10.5,10500092598.447979,47.655,-122.3035,60.0,8.166666666666666
2026-01-20T23:08:11+00:00,SAT-57937,340.5542144060314,32.409926715496596,832.3748460202171,-2.5927900592044715,90810.47536441678,10.5,10500090810.475365,47.655,-122.3035,60.0,8.183333333333334
2026-01-20T23:08:12+00:00,SAT-57937,341.08938425145124,32.55078163970309,829.7890068733562,-2.5412586551292584,89005.6276160797,10.5,10500089005.627617,47.655,-122.3035,60.0,8.2
2026-01-20T23:08:13+00:00,SAT-57937,341.6295168330244,32.6898207735908,827.2545609819879,-2.4892491562984618,87184.03496706329,10.5,10500087184.034967,47.655,-122.3035,60.0,8.216666666666667
2026-01-20T23:08:14+00:00,SAT-57937,342.17458765538765,32.826970196146654,824.7719851591607,-2.4367656452928124,85345.84040661399,10.5,10500085345.840406,47.655,-122.3035,60.0,8.233333333333333
2026-01-20T23:08:15+00:00,SAT-57937,342.72456826356864,32.9621554330355,822.3417521462894,-2.383812556403734,83491.19924237455,10.5,10500083491.199242,47.655,-122.3035,60.0,8.25
2026-01-20T23:08:16+00:00,SAT-57937,343.2794261314356,33.09530153845918,819.9643302623833,-2.330394690964178,81620.27963733455,10.5,10500081620.279636,47.655,-122.3035,60.0,8.266666666666667
2026-01-20T23:08:17+00:00,SAT-57937,343.83912455641166,33.2263331819791,817.640183037991,-2.2765172380099146,79733.2633334762,10.5,10500079733.263334,47.655,-122.3035,60.0,8.283333333333333
2026-01-20T23:08:18+00:00,SAT-57937,344.4036225628468,33.35517474059925,815.3697688285366,-2.222185752971276,77830.34490546923,10.5,10500077830.344906,47.655,-122.3035,60.0,8.3
2026-01-20T23:08:19+00:00,SAT-57937,344.97287480485113,33.481750393699905,813.1535404489076,-2.1674061601411996,75911.73184711202,10.5,10500075911.731848,47.655,-122.3035,60.0,8.316666666666666
2026-01-20T23:08:20+00:00,SAT-57937,345.5468314742443,33.60598422204527,810.9919448055795,-2.1121847907370754,73977.64590441862,10.5,10500073977.645905,47.655,-122.3035,60.0,8.333333333333334
2026-01-20T23:08:21+00:00,SAT-57937,346.1254382243583,33.7278003128334,808.8854224907851,-2.056528340564516,72028.32159282478,10.5,10500072028.321592,47.655,-122.3035,60.0,8.35
2026-01-20T23:08:22+00:00,SAT-57937,346.7086360893475,33.84712286606395,806.8344074189007,-2.000443901414029,70064.00729683235,10.5,10500070064.007298,47.655,-122.3035,60.0,8.366666666666667
2026-01-20T23:08:23+00:00,SAT-57937,347.29636141912266,33.96387630629424,804.839326431525,-1.943938948837572,68084.96484189242,10.5,10500068084.964842,47.655,-122.3035,60.0,8.383333333333333
2026-01-20T23:08:24+00:00,SAT-57937,347.8885458190695,34.077985397113665,802.9005989147455,-1.887021353019878,66091.46987516517,10.5,10500066091.469875,47.655,-122.3035,60.0,8.4
2026-01-20T23:08:25+00:00,SAT-57937,348.48511610208027,34.189375359478916,801.0186364055642,-1.829699360059199,64083.81120989238,10.5,10500064083.81121,47.655,-122.3035,60.0,8.416666666666666
2026-01-20T23:08:26+00:00,SAT-57937,349.0859942444696,34.29797199195575,799.1938422169908,-1.7719816166012263,62062.29168818141,10.5,10500062062.291689,47.655,-122.3035,60.0,8.433333333333334
2026-01-20T23:08:27+00:00,SAT-57937,349.6910973603954,34.40370179517058,797.4266110385701,-1.7138771366688552,60027.227019243364,10.5,10500060027.227018,47.655,-122.3035,60.0,8.45
2026-01-20T23:08:28+00:00,SAT-57937,350.30033767670693,34.506492096792414,795.7173285699897,-1.655395331326467,57978.946818361605,10.5,10500057978.94682,47.655,-122.3035,60.0,8.466666666666667
2026-01-20T23:08:29+00:00,SAT-57937,350.91362253015,34.60627118046922,794.0663711251016,-1.5965459794881656,55917.79358447282,10.5,10500055917.793585,47.655,-122.3035,60.0,8.483333333333333
2026-01-20T23:08:30+00:00,SAT-57937,351.5308543674626,34.70296841490761,792.4741052650612,-1.5373392487216244,53844.123428805724,10.5,10500053844.123428,47.655,-122.3035,60.0,8.5
2026-01-20T23:08:31+00:00,SAT-57937,352.151930767354,34.796514385748395,790.9408874107125,-1.4777856480077929,51758.304420326094,10.5,10500051758.30442,47.655,-122.3035,60.0,8.516666666666667
2026-01-20T23:08:32+00:00,SAT-57937,352.77674445834054,34.886841025753256,789.4670635020925,-1.4178960806531775,49660.71843894873,10.5,10500049660.71844,47.655,-122.3035,60.0,8.533333333333333
2026-01-20T23:08:33+00:00,SAT-57937,353.40518337366444,34.973881749009465,788.0529686051619,-1.3576817866572133,47551.759156999,10.5,10500047551.759157,47.655,-122.3035,60.0,8.55
2026-01-20T23:08:34+00:00,SAT-57937,354.03713069882025,35.05757158202506,786.698926576015,-1.2971543581757397,45431.832580809176,10.5,10500045431.83258,47.655,-122.3035,60.0,8.566666666666666
2026-01-20T23:08:35+00:00,SAT-57937,354.6724649421683,35.137847295748976,785.405249709666,-1.2363257323059316,43301.35679801618,10.5,10500043301.356798,47.655,-122.3035,60.0,8.583333333333334
2026-01-20T23:08:36+00:00,SAT-57937,355.3110600203826,35.21464753669748,784.1722383960355,-1.1752081770036555,41160.76148432788,10.5,10500041160.761484,47.655,-122.3035,60.0,8.6
2026-01-20T23:08:37+00:00,SAT-57937,355.9527853560908,35.28791295633147,783.0001807899755,-1.11381427660645,39010.48739647655,10.5,10500039010.487396,47.655,-122.3035,60.0,8.616666666666667
2026-01-20T23:08:38+00:00,SAT-57937,356.5975059868774,35.357586338185754,781.8893524957383,-1.0521569303065788,36850.9863187388,10.5,10500036850.986319,47.655,-122.3035,60.0,8.633333333333333
2026-01-20T23:08:39+00:00,SAT-57937,357.24508269350946,35.423612723104,780.840016252964,-0.9902493353344181,34682.72047394665,10.5,10500034682.720474,47.655,-122.3035,60.0,8.65
2026-01-20T23:08:40+00:00,SAT-57937,357.89537213945664,35.4859395311595,779.8524216394433,-0.9281049757783872,32506.16213191416,10.5,10500032506.162132,47.655,-122.3035,60.0,8.666666666666666
2026-01-20T23:08:41+00:00,SAT-57937,358.54822702507687,35.54451668014529,778.9268047850265,-0.8657376094920615,30321.79315086921,10.5,10500030321.79315,47.655,-122.3035,60.0,8.683333333333334
2026-01-20T23:08:42+00:00,SAT-57937,359.2034962553186,35.59929670004889,778.0633880985937,-0.8031612544230604,28130.1044986333,10.5,10500028130.104498,47.655,-122.3035,60.0,8.7
2026-01-20T23:08:43+00:00,SAT-57937,359.861025121211,35.65023484301611,777.2623800086571,-0.7403901734933844,25931.595723066977,10.5,10500025931.595722,47.655,-122.3035,60.0,8.716666666666667
2026-01-20T23:08:44+00:00,SAT-57937,0.5206554933204697,35.69728918826163,776.5239747190451,-0.6774388624928555,23726.774528046943,10.5,10500023726.774529,47.655,-122.3035,60.0,8.733333333333333
2026-01-20T23:08:45+00:00,SAT-57937,1.1822260309235826,35.74042074167859,775.848351976656,-0.6143220293065256,21516.156045922005,10.5,10500021516.156046,47.655,-122.3035,60.0,8.75
2026-01-20T23:08:46+00:00,SAT-57937,1.845572398383935,35.77959352917158,775.2356768599335,-0.5510545784260413,19300.262295035565,10.5,10500019300.262295,47.655,-122.3035,60.0,8.766666666666667
2026-01-20T23:08:47+00:00,SAT-57937,2.5105274923530407,35.81477468364618,774.6860995827869,-0.48765160301188937,17079.62190171188,10.5,10500017079.621902,47.655,-122.3035,60.0,8.783333333333333
2026-01-20T23:08:48+00:00,SAT-57937,3.176921690704028,35.84593452575236,774.1997553064267,-0.4241283536192011,14854.769004901422,10.5,10500014854.769005,47.655,-122.3035,60.0,8.8
2026-01-20T23:08:49+00:00,SAT-57937,3.8445830949794195,35.873046636540685,773.7767639823938,-0.3605002301409467,12626.242973997498,10.5,10500012626.242973,47.655,-122.3035,60.0,8.816666666666666
2026-01-20T23:08:50+00:00,SAT-57937,4.513337792795014,35.89608792317394,773.4172302036208,-0.2967827600448195,10394.58764659985,10.5,10500010394.587646,47.655,-122.3035,60.0,8.833333333333334
2026-01-20T23:08:51+00:00,SAT-57937,5.183010124425765,35.91503867652997,773.1212430771996,-0.23299158037056808,8160.350697985087,10.5,10500008160.350698,47.655,-122.3035,60.0,8.85
