timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:09:32+00:00,SAT-61006,254.65203042950682,30.10242960837598,876.1417465910685,-5.79336516705728,202908.154060705,10.5,10500202908.15406,47.655,-122.3035,60.0,9.533333333333333
2026-01-20T23:09:33+00:00,SAT-61006,254.75825914191128,30.384093255919574,870.3639126365397,-5.774569085448581,202249.83577542202,10.5,10500202249.835775,47.655,-122.3035,60.0,9.55
2026-01-20T23:09:34+00:00,SAT-61006,254.86647330091319,30.66901590634215,864.6048243739186,-5.755388491001798,201578.05022406162,10.5,10500201578.050224,47.655,-122.3035,60.0,9.566666666666666
2026-01-20T23:09:35+00:00,SAT-61006,254.976730241296,30.95724861248702,858.8648652852174,-5.735814385651756,200892.4822563196,10.5,10500200892.482256,47.655,-122.3035,60.0,9.583333333333334
2026-01-20T23:09:36+00:00,SAT-61006,255.0890894987979,31.248843051624927,853.1444278263914,-5.7158375456496495,200192.8088174964,10.5,10500200192.808817,47.655,-122.3035,60.0,9.6
2026-01-20T23:09:37+00:00,SAT-61006,255.20361291509198,31.54385151115604,847.4439136524161,-5.695448509425868,199478.69852340186,10.5,10500199478.698523,47.655,-122.3035,60.0,9.616666666666667
2026-01-20T23:09:38+00:00,SAT-61006,255.32036474851188,31.842326871702877,841.7637338544721,-5.67463765094682,198749.81422962152,10.5,10500198749.81423,47.655,-122.3035,60.0,9.633333333333333
2026-01-20T23:09:39+00:00,SAT-61006,255.4394117925907,32.14432259195663,836.1043091239677,-5.653395030349013,198005.80780009026,10.5,10500198005.8078,47.655,-122.3035,60.0,9.65
2026-01-20T23:09:40+00:00,SAT-61006,255.56082349878537,32.44989268341622,830.4660700655265,-5.6317105655686825,197246.32611828804,10.5,10500197246.326118,47.655,-122.3035,60.0,9.666666666666666
2026-01-20T23:09:41+00:00,SAT-61006,255.68467210962982,32.75909169171547,824.8494573388081,-5.60957387928747,196471.00572662984,10.5,10500196471.005726,47.655,-122.3035,60.0,9.683333333333334
2026-01-20T23:09:42+00:00,SAT-61006,255.81103279686016,33.07197466714955,819.2549219529698,-5.586974396333884,195679.47623787713,10.5,10500195679.476238,47.655,-122.3035,60.0,9.7
2026-01-20T23:09:43+00:00,SAT-61006,255.93998380977067,33.38859713753924,813.6829254639899,-5.563901284138494,194871.35824962676,10.5,10500194871.35825,47.655,-122.3035,60.0,9.716666666666667
2026-01-20T23:09:44+00:00,SAT-61006,256.07160663126683,33.709015074745324,808.1339402313762,-5.540343472782565,194046.26404649892,10.5,10500194046.264046,47.655,-122.3035,60.0,9.733333333333333
2026-01-20T23:09:45+00:00,SAT-61006,256.20598614389564,34.03328485888643,802.6084496548764,-5.516289649472188,193203.79740659776,10.5,10500193203.797407,47.655,-122.3035,60.0,9.75
2026-01-20T23:09:46+00:00,SAT-61006,256.34321080584874,34.36146323861729,797.1069484167067,-5.491728263715502,192343.5537828399,10.5,10500192343.553783,47.655,-122.3035,60.0,9.766666666666667
2026-01-20T23:09:47+00:00,SAT-61006,256.48337283809127,34.69360728780687,791.6299427186075,-5.466647475636508,191465.1184926851,10.5,10500191465.118492,47.655,-122.3035,60.0,9.783333333333333
2026-01-20T23:09:48+00:00,SAT-61006,256.6265684218492,35.02977435482887,786.1779505704557,-5.441035275009525,190568.07088722696,10.5,10500190568.070887,47.655,-122.3035,60.0,9.8
2026-01-20T23:09:49+00:00,SAT-61006,256.7728979113786,35.370022014542236,780.7515019601559,-5.4148793132921815,189651.97846827723,10.5,10500189651.978468,47.655,-122.3035,60.0,9.816666666666666
2026-01-20T23:09:50+00:00,SAT-61006,256.92246605610933,35.71440800508281,775.3511391910491,-5.388167063371852,188716.40248336215,10.5,10500188716.402483,47.655,-122.3035,60.0,9.833333333333334
2026-01-20T23:09:51+00:00,SAT-61006,257.0753822410374,36.062990169225124,769.9774170600074,-5.360885697511591,187760.89365087266,10.5,10500187760.89365,47.655,-122.3035,60.0,9.85
2026-01-20T23:09:52+00:00,SAT-61006,257.231760739315,36.4158263824279,764.6309031572484,-5.333022157839838,186784.9946289119,10.5,10500186784.994629,47.655,-122.3035,60.0,9.866666666666667
