timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-47384,330.7523529100707,33.15887721862931,932.8289016294985,-3.1884628222805027,111673.45522062892,10.5,10500111673.455221,47.655,-122.3035,60.0,0.0
2026-01-20T23:00:01+00:00,SAT-47384,331.1939192235798,33.32115492283917,929.648986636037,-3.1474187883675695,110235.9195369067,10.5,10500110235.919537,47.655,-122.3035,60.0,0.016666666666666666
2026-01-20T23:00:02+00:00,SAT-47384,331.6401158301406,33.48261898442021,926.5100056430972,-3.1059526156708226,108783.59876733003,10.5,10500108783.598768,47.655,-122.3035,60.0,0.03333333333333333
2026-01-20T23:00:03+00:00,SAT-47384,332.09096376183305,33.64321577959357,923.4123796577674,-3.0640642567526486,107316.49125043303,10.5,10500107316.491251,47.655,-122.3035,60.0,0.05
2026-01-20T23:00:04+00:00,SAT-47384,332.54648224973636,33.80289060204858,920.3565297344461,-3.0217537990211296,105834.60004761648,10.5,10500105834.600048,47.655,-122.3035,60.0,0.06666666666666667
2026-01-20T23:00:05+00:00,SAT-47384,333.0066886180813,33.961587677403486,917.3428768403584,-2.9790215778112303,104337.9369037293,10.5,10500104337.936903,47.655,-122.3035,60.0,0.08333333333333333
2026-01-20T23:00:06+00:00,SAT-47384,333.4715981923895,34.11925018586136,914.371841608292,-2.9358681011418453,102826.51961174211,10.5,10500102826.519611,47.655,-122.3035,60.0,0.1
2026-01-20T23:00:07+00:00,SAT-47384,333.9412241940538,34.27582028338455,911.4438441643796,-2.8922940840141536,101300.37321402066,10.5,10500101300.373215,47.655,-122.3035,60.0,0.11666666666666667
2026-01-20T23:00:08+00:00,SAT-47384,334.4155776375833,34.43123912716846,908.5593039216678,-2.848300464273918,99759.53055789061,10.5,10500099759.530558,47.655,-122.3035,60.0,0.13333333333333333
2026-01-20T23:00:09+00:00,SAT-47384,334.8946672283693,34.58544690458386,905.7186393578733,-2.80388838257251,98204.03159378796,10.5,10500098204.031593,47.655,-122.3035,60.0,0.15
2026-01-20T23:00:10+00:00,SAT-47384,335.37849925520607,34.73838286374573,902.922267813118,-2.7590592319723304,96633.92511265066,10.5,10500096633.925112,47.655,-122.3035,60.0,0.16666666666666666
2026-01-20T23:00:11+00:00,SAT-47384,335.8670774896135,34.88998534956912,900.170605238196,-2.7138145878633106,95049.26629129799,10.5,10500095049.26629,47.655,-122.3035,60.0,0.18333333333333332
2026-01-20T23:00:12+00:00,SAT-47384,336.3604030715044,35.04019183886069,897.4640660127363,-2.6681563091169362,93450.12023527233,10.5,10500093450.120235,47.655,-122.3035,60.0,0.2
2026-01-20T23:00:13+00:00,SAT-47384,336.8584744115421,35.18893898390103,894.8030626624789,-2.622086456771848,91836.55913086513,10.5,10500091836.559132,47.655,-122.3035,60.0,0.21666666666666667
2026-01-20T23:00:14+00:00,SAT-47384,337.36128707820507,35.33616265457198,892.1880056576497,-2.57560735112471,90208.66424468042,10.5,10500090208.664246,47.655,-122.3035,60.0,0.23333333333333334
2026-01-20T23:00:15+00:00,SAT-47384,337.86883369463163,35.481797986702844,889.6193031543995,-2.5287215480342105,88566.5250937007,10.5,10500088566.525093,47.655,-122.3035,60.0,0.25
2026-01-20T23:00:16+00:00,SAT-47384,338.3811038308711,35.62577943222423,887.0973607598718,-2.481431864054306,86910.24032555954,10.5,10500086910.240326,47.655,-122.3035,60.0,0.26666666666666666
2026-01-20T23:00:17+00:00,SAT-47384,338.8980839012425,35.768040813903866,884.6225812722074,-2.433741382773881,85239.91794058325,10.5,10500085239.91794,47.655,-122.3035,60.0,0.2833333333333333
2026-01-20T23:00:18+00:00,SAT-47384,339.4197570639406,35.908515383668714,882.1953644142243,-2.3856534069871724,83555.67361659682,10.5,10500083555.673616,47.655,-122.3035,60.0,0.3
2026-01-20T23:00:19+00:00,SAT-47384,339.9461031113558,36.04713588138736,879.8161066148012,-2.337171543919045,81857.63369387356,10.5,10500081857.633694,47.655,-122.3035,60.0,0.31666666666666665
2026-01-20T23:00:20+00:00,SAT-47384,340.4770983800275,36.18383460179659,877.4852007052618,-2.2882996454128635,80145.93308026137,10.5,10500080145.93308,47.655,-122.3035,60.0,0.3333333333333333
2026-01-20T23:00:21+00:00,SAT-47384,341.0127156499181,36.31854346122506,875.2030356754126,-2.239041837424516,78420.71628418824,10.5,10500078420.716284,47.655,-122.3035,60.0,0.35
2026-01-20T23:00:22+00:00,SAT-47384,341.5529240525042,36.451194069239804,872.9699964001667,-2.1894025096928504,76682.1370528772,10.5,10500076682.137053,47.655,-122.3035,60.0,0.36666666666666664
