timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-51867,97.16246724629954,35.85375367273052,870.0900485238831,5.212266343286226,-182555.6152066553,10.5,10499817444.384794,47.655,-122.3035,60.0,0.0
2026-01-20T23:00:01+00:00,SAT-51867,97.34037155180732,35.55039248376866,875.2883415003956,5.236846120156204,-183416.50296499502,10.5,10499816583.497034,47.655,-122.3035,60.0,0.016666666666666666
2026-01-20T23:00:02+00:00,SAT-51867,97.51491037046743,35.25000159348759,880.5111483587885,5.260985644816418,-184261.97122868377,10.5,10499815738.02877,47.655,-122.3035,60.0,0.03333333333333333
2026-01-20T23:00:03+00:00,SAT-51867,97.68617730786472,34.952552288857284,885.758030027107,5.284693204263725,-185092.3102434055,10.5,10499814907.689756,47.655,-122.3035,60.0,0.05
2026-01-20T23:00:04+00:00,SAT-51867,97.85426264151194,34.65801550197051,891.0285556981779,5.307977041066026,-185907.80869875412,10.5,10499814092.191301,47.655,-122.3035,60.0,0.06666666666666667
2026-01-20T23:00:05+00:00,SAT-51867,98.01925346430461,34.36636185529439,896.3223027852978,5.33084516972189,-186708.74729637077,10.5,10499813291.252703,47.655,-122.3035,60.0,0.08333333333333333
2026-01-20T23:00:06+00:00,SAT-51867,98.18123381603382,34.07756171401737,901.6388566947762,5.353305600770975,-187495.40659923884,10.5,10499812504.593401,47.655,-122.3035,60.0,0.1
2026-01-20T23:00:07+00:00,SAT-51867,98.34028481468502,33.7915852230614,906.9778108219876,5.375366074616854,-188268.05770903337,10.5,10499811731.942291,47.655,-122.3035,60.0,0.11666666666666667
2026-01-20T23:00:08+00:00,SAT-51867,98.49648477430526,33.50840235576146,912.338766281959,5.397034322671167,-189026.97141249382,10.5,10499810973.028587,47.655,-122.3035,60.0,0.13333333333333333
2026-01-20T23:00:09+00:00,SAT-51867,98.64990932420883,33.22798294579131,917.7213319004018,5.418317875574991,-189772.41146452527,10.5,10499810227.588535,47.655,-122.3035,60.0,0.15
2026-01-20T23:00:10+00:00,SAT-51867,98.80063151753372,32.95029672686563,923.1251240134803,5.43922414377898,-190504.63741045576,10.5,10499809495.362589,47.655,-122.3035,60.0,0.16666666666666666
2026-01-20T23:00:11+00:00,SAT-51867,98.94872193674583,32.67531336573264,928.5497663479426,5.459760426160493,-191223.9048878447,10.5,10499808776.095112,47.655,-122.3035,60.0,0.18333333333333332
2026-01-20T23:00:12+00:00,SAT-51867,99.0942487944384,32.40300249255827,933.9948899098475,5.47993389820316,-191930.465212481,10.5,10499808069.534788,47.655,-122.3035,60.0,0.2
2026-01-20T23:00:13+00:00,SAT-51867,99.23727802904914,32.13333372986313,939.4601328615005,5.49975156354944,-192624.56368154907,10.5,10499807375.43632,47.655,-122.3035,60.0,0.21666666666666667
2026-01-20T23:00:14+00:00,SAT-51867,99.37787339506411,31.866276721844976,944.9451403500739,5.5192203465033485,-193306.44281346517,10.5,10499806693.557186,47.655,-122.3035,60.0,0.23333333333333334
2026-01-20T23:00:15+00:00,SAT-51867,99.51609655114407,31.601801157276213,950.4495644284808,5.538347015463465,-193976.33966617793,10.5,10499806023.660334,47.655,-122.3035,60.0,0.25
2026-01-20T23:00:16+00:00,SAT-51867,99.65200714248117,31.339876794433277,955.9730638998878,5.557138247952451,-194634.48811477685,10.5,10499805365.511885,47.655,-122.3035,60.0,0.26666666666666666
2026-01-20T23:00:17+00:00,SAT-51867,99.78566288074659,31.08047348126305,961.5153042270822,5.575600523636023,-195281.11510456423,10.5,10499804718.884895,47.655,-122.3035,60.0,0.2833333333333333
2026-01-20T23:00:18+00:00,SAT-51867,99.91711961817926,30.823561179029205,967.0759573351476,5.593740296496504,-195916.4466813014,10.5,10499804083.553318,47.655,-122.3035,60.0,0.3
2026-01-20T23:00:19+00:00,SAT-51867,100.04643142187552,30.569109976463317,972.6547015858454,5.611563830416102,-196540.70223263945,10.5,10499803459.297768,47.655,-122.3035,60.0,0.31666666666666665
2026-01-20T23:00:20+00:00,SAT-51867,100.17365064132129,30.317090110240624,978.2512215880282,5.629077283929295,-197154.09745650637,10.5,10499802845.902544,47.655,-122.3035,60.0,0.3333333333333333
2026-01-20T23:00:21+00:00,SAT-51867,100.29882797459899,30.06747198020094,983.8652080925714,5.646286690168477,-197756.84365871872,10.5,10499802243.156342,47.655,-122.3035,60.0,0.35
