timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:06:25+00:00,SAT-51886,285.40600684736717,30.178409223292984,981.761324962805,-5.54149995567643,194086.76896935987,10.5,10500194086.768969,47.655,-122.3035,60.0,6.416666666666667
2026-01-20T23:06:26+00:00,SAT-51886,285.25439416533584,30.424353474027154,976.234681003783,-5.522603612778923,193424.93910963793,10.5,10500193424.93911,47.655,-122.3035,60.0,6.433333333333334
2026-01-20T23:06:27+00:00,SAT-51886,285.10022668064687,30.672544842107932,970.7268827291703,-5.503377437270277,192751.55711668343,10.5,10500192751.557117,47.655,-122.3035,60.0,6.45
2026-01-20T23:06:28+00:00,SAT-51886,284.9434427252614,30.923006847772285,965.2382590873435,-5.483815089182065,192066.40093798382,10.5,10500192066.400938,47.655,-122.3035,60.0,6.466666666666667
2026-01-20T23:06:29+00:00,SAT-51886,284.78397871422567,31.175762931512423,959.7691453496489,-5.463910101879073,191369.24408462024,10.5,10500191369.244085,47.655,-122.3035,60.0,6.483333333333333
2026-01-20T23:06:30+00:00,SAT-51886,284.62176907486963,31.430836427759072,954.3198832367334,-5.443655905934568,190659.8564674798,10.5,10500190659.856468,47.655,-122.3035,60.0,6.5
2026-01-20T23:06:31+00:00,SAT-51886,284.456746172198,31.68825053796994,948.8908210210582,-5.423045779348278,189938.00265367888,10.5,10500189938.002653,47.655,-122.3035,60.0,6.516666666666667
2026-01-20T23:06:32+00:00,SAT-51886,284.2888402326804,31.94802829958313,943.4823136790641,-5.402072939936667,189203.44510246153,10.5,10500189203.445103,47.655,-122.3035,60.0,6.533333333333333
2026-01-20T23:06:33+00:00,SAT-51886,284.11797926206793,32.21019255746115,938.0947229511933,-5.3807304609744335,188455.9412106076,10.5,10500188455.94121,47.655,-122.3035,60.0,6.55
2026-01-20T23:06:34+00:00,SAT-51886,283.9440889622248,32.474765929373824,932.7284174860439,-5.359011269682174,187695.24325946462,10.5,10500187695.24326,47.655,-122.3035,60.0,6.566666666666666
2026-01-20T23:06:35+00:00,SAT-51886,283.7670926444802,32.741770769198425,927.3837729860323,-5.3369082289175,186921.10127611598,10.5,10500186921.101276,47.655,-122.3035,60.0,6.583333333333333
2026-01-20T23:06:36+00:00,SAT-51886,283.58691113687263,33.01122913192289,922.061172271583,-5.314414077615492,186133.260947354,10.5,10500186133.260948,47.655,-122.3035,60.0,6.6
2026-01-20T23:06:37+00:00,SAT-51886,283.4034626891344,33.2831627334395,916.7610054047205,-5.2915213605311315,185331.46115896245,10.5,10500185331.461159,47.655,-122.3035,60.0,6.616666666666666
2026-01-20T23:06:38+00:00,SAT-51886,283.2166628761427,33.55759290416127,911.4836698827269,-5.268222629529776,184515.44104576056,10.5,10500184515.441046,47.655,-122.3035,60.0,6.633333333333334
2026-01-20T23:06:39+00:00,SAT-51886,283.0264244905323,33.83454055033798,906.2295706310523,-5.244510219453598,183684.93214149764,10.5,10500183684.932142,47.655,-122.3035,60.0,6.65
2026-01-20T23:06:40+00:00,SAT-51886,282.8326574382896,34.114026101103555,900.9991202197546,-5.2203763953738225,182839.66353624928,10.5,10500182839.663536,47.655,-122.3035,60.0,6.666666666666667
2026-01-20T23:06:41+00:00,SAT-51886,282.6352686249332,34.39606946017402,895.7927389330848,-5.195813298483234,181979.359981344,10.5,10500181979.359982,47.655,-122.3035,60.0,6.683333333333334
2026-01-20T23:06:42+00:00,SAT-51886,282.43416183873836,34.68068995167098,890.6108548930325,-5.1708129530750435,181103.74213379298,10.5,10500181103.742134,47.655,-122.3035,60.0,6.7
2026-01-20T23:06:43+00:00,SAT-51886,282.2292376288668,34.96790626304838,885.4539041759125,-5.145367288840281,180212.52733723857,10.5,10500180212.527338,47.655,-122.3035,60.0,6.716666666666667
2026-01-20T23:06:44+00:00,SAT-51886,282.02039317745215,35.257736385824664,880.322330906713,-5.119468093584288,179305.4279658864,10.5,10500179305.427965,47.655,-122.3035,60.0,6.733333333333333
2026-01-20T23:06:45+00:00,SAT-51886,281.8075221681612,35.55019755007324,875.2165874006009,-5.093107088566238,178382.1540632136,10.5,10500178382.154062,47.655,-122.3035,60.0,6.75
2026-01-20T23:06:46+00:00,SAT-51886,281.59051464643005,35.845306159341774,870.1371342292904,-5.0662758384930315,177442.41018957464,10.5,10500177442.410189,47.655,-122.3035,60.0,6.766666666666667
2026-01-20T23:06:47+00:00,SAT-51886,281.36925687731497,36.14307771643717,865.0844403771741,-5.038965846560464,176485.8987509448,10.5,10500176485.89875,47.655,-122.3035,60.0,6.783333333333333
2026-01-20T23:06:48+00:00,SAT-51886,281.1436311938201,36.44352675044514,860.0589833026709,-5.0111685142402,175512.31859049003,10.5,10500175512.31859,47.655,-122.3035,60.0,6.8
2026-01-20T23:06:49+00:00,SAT-51886,280.9135158404293,36.74666673706553,855.0612490396762,-4.982875102931172,174521.36364543668,10.5,10500174521.363646,47.655,-122.3035,60.0,6.816666666666666
2026-01-20T23:06:50+00:00,SAT-51886,280.67878481207856,37.05251001190045,850.0917323372593,-4.954076841460631,173512.7267122131,10.5,10500173512.726711,47.655,-122.3035,60.0,6.833333333333333
2026-01-20T23:06:51+00:00,SAT-51886,280.4393076818272,37.36106768534149,845.1509366921481,-4.924764817819364,172486.09565455886,10.5,10500172486.095655,47.655,-122.3035,60.0,6.85
2026-01-20T23:06:52+00:00,SAT-51886,280.19494942649294,37.67234954572565,840.2393744891876,-4.89493008220643,171441.1570125874,10.5,10500171441.157013,47.655,-122.3035,60.0,6.866666666666666
2026-01-20T23:06:53+00:00,SAT-51886,279.94557024057514,37.9863639634434,835.3575670390312,-4.8645635369102544,170377.5921459561,10.5,10500170377.592146,47.655,-122.3035,60.0,6.883333333333334
2026-01-20T23:06:54+00:00,SAT-51886,279.691025348164,38.30311778238985,830.5060447256534,-4.83365609955429,169295.0829514198,10.5,10500169295.08295,47.655,-122.3035,60.0,6.9
2026-01-20T23:06:55+00:00,SAT-51886,279.43116479959116,38.622616215903676,825.6853469910577,-4.802198534366395,168193.30595317096,10.5,10500168193.305954,47.655,-122.3035,60.0,6.916666666666667
2026-01-20T23:06:56+00:00,SAT-51886,279.16583326865424,38.944862725564086,820.8960224882586,-4.770181610805155,167071.93785860395,10.5,10500167071.937859,47.655,-122.3035,60.0,6.933333333333334
2026-01-20T23:06:57+00:00,SAT-51886,278.8948698341708,39.26985890377614,816.1386290760665,-4.7375959935571075,165930.651705553,10.5,10500165930.651705,47.655,-122.3035,60.0,6.95
2026-01-20T23:06:58+00:00,SAT-51886,278.61810775921566,39.597604342210715,811.4137339235801,-4.704432344743296,164769.12044199795,10.5,10500164769.120441,47.655,-122.3035,60.0,6.966666666666667
2026-01-20T23:06:59+00:00,SAT-51886,278.33537425680703,39.92809649994757,806.7219135127416,-4.67068122179048,163587.01334908177,10.5,10500163587.01335,47.655,-122.3035,60.0,6.983333333333333
2026-01-20T23:07:00+00:00,SAT-51886,278.0464902531132,40.26133055699544,802.0637537427525,-4.636333233540987,162384.0015087383,10.5,10500162384.001509,47.655,-122.3035,60.0,7.0
2026-01-20T23:07:01+00:00,SAT-51886,277.7512701335431,40.59729927088356,797.4398498787966,-4.601378905375907,161159.75307973567,10.5,10500161159.75308,47.655,-122.3035,60.0,7.016666666666667
2026-01-20T23:07:02+00:00,SAT-51886,277.4495214881187,40.935992815522475,792.8508066352757,-4.565808780182462,159913.93683398084,10.5,10500159913.936834,47.655,-122.3035,60.0,7.033333333333333
2026-01-20T23:07:03+00:00,SAT-51886,277.1410448427679,41.2773986186165,788.2972381583511,-4.529613376000885,158646.22067313414,10.5,10500158646.220673,47.655,-122.3035,60.0,7.05
2026-01-20T23:07:04+00:00,SAT-51886,276.8256333848768,41.62150118701821,783.7797680507248,-4.492783269253154,157356.2745436315,10.5,10500157356.274544,47.655,-122.3035,60.0,7.066666666666666
2026-01-20T23:07:05+00:00,SAT-51886,276.50307267533714,41.96828192897599,779.2990293134125,-4.4553089840016495,156043.76655805434,10.5,10500156043.766558,47.655,-122.3035,60.0,7.083333333333333
