timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:06:04+00:00,SAT-48385,262.67437940611245,30.162286094672297,993.2983458266342,-4.024884085973991,140968.46593361231,10.5,10500140968.465933,47.655,-122.3035,60.0,6.066666666666666
2026-01-20T23:06:05+00:00,SAT-48385,262.3221467110159,30.338676003153928,989.2842518994607,-3.9914518736845572,139797.5284411186,10.5,10500139797.52844,47.655,-122.3035,60.0,6.083333333333333
2026-01-20T23:06:06+00:00,SAT-48385,261.9657376616871,30.515164015446327,985.303500557429,-3.9576083405487132,138612.18475269811,10.5,10500138612.184753,47.655,-122.3035,60.0,6.1
2026-01-20T23:06:07+00:00,SAT-48385,261.60510618965753,30.691717358477796,981.3565020186911,-3.9233503958960374,137412.3266199992,10.5,10500137412.32662,47.655,-122.3035,60.0,6.116666666666666
2026-01-20T23:06:08+00:00,SAT-48385,261.2402064776889,30.868302100980618,977.4436695837843,-3.888675007393768,136197.8478379018,10.5,10500136197.847837,47.655,-122.3035,60.0,6.133333333333334
2026-01-20T23:06:09+00:00,SAT-48385,260.8709930155594,31.044883133523822,973.5654195774482,-3.8535792343783943,134968.64541193075,10.5,10500134968.645412,47.655,-122.3035,60.0,6.15
2026-01-20T23:06:10+00:00,SAT-48385,260.49742065646006,31.221424150508625,969.7221712572032,-3.8180602248941344,133724.61945453082,10.5,10500133724.619455,47.655,-122.3035,60.0,6.166666666666667
2026-01-20T23:06:11+00:00,SAT-48385,260.1194446769086,31.39788763259389,965.9143467248796,-3.7821152418381705,132465.6741007834,10.5,10500132465.6741,47.655,-122.3035,60.0,6.183333333333334
2026-01-20T23:06:12+00:00,SAT-48385,259.7370208376533,31.574234830982014,962.1423708120731,-3.745741617823751,131191.71592752138,10.5,10500131191.715927,47.655,-122.3035,60.0,6.2
2026-01-20T23:06:13+00:00,SAT-48385,259.35010545238134,31.750425750338934,958.4066710106147,-3.7089368229186372,129902.6563258162,10.5,10500129902.656326,47.655,-122.3035,60.0,6.216666666666667
