timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:14:49+00:00,SAT-64414,347.7272275677737,30.194867068936485,1031.511861763763,-5.531245605488773,193727.6182499298,10.5,10500193727.61825,47.655,-122.3035,60.0,14.816666666666666
2026-01-20T23:14:50+00:00,SAT-64414,347.8917034544378,30.430957103810528,1025.9954446644306,-5.512324894872196,193064.93492961075,10.5,10500193064.934929,47.655,-122.3035,60.0,14.833333333333334
2026-01-20T23:14:51+00:00,SAT-64414,348.0587106222592,30.669044586857805,1020.4978975519006,-5.493089822640699,192391.24133578883,10.5,10500192391.241335,47.655,-122.3035,60.0,14.85
2026-01-20T23:14:52+00:00,SAT-64414,348.2283069209288,30.909147606763046,1015.019533945028,-5.473534766656166,191706.3405574057,10.5,10500191706.340557,47.655,-122.3035,60.0,14.866666666666667
2026-01-20T23:14:53+00:00,SAT-64414,348.4005518857884,31.1512840902604,1009.5606729697336,-5.45365387279912,191010.0275584343,10.5,10500191010.02756,47.655,-122.3035,60.0,14.883333333333333
2026-01-20T23:14:54+00:00,SAT-64414,348.5755067908461,31.39547177177141,1004.1216395903632,-5.433441340896472,190302.0991922784,10.5,10500190302.099192,47.655,-122.3035,60.0,14.9
2026-01-20T23:14:55+00:00,SAT-64414,348.7532347137533,31.641728174207014,998.7027645558867,-5.412891180054099,189582.34563248433,10.5,10500189582.345633,47.655,-122.3035,60.0,14.916666666666666
2026-01-20T23:14:56+00:00,SAT-64414,348.93380059467603,31.89007057746849,993.3043845901072,-5.391997314713804,188850.55408730445,10.5,10500188850.554087,47.655,-122.3035,60.0,14.933333333333334
2026-01-20T23:14:57+00:00,SAT-64414,349.1172713009874,32.140515989994874,987.9268424760986,-5.370753616551599,188106.50991690985,10.5,10500188106.509916,47.655,-122.3035,60.0,14.95
2026-01-20T23:14:58+00:00,SAT-64414,349.30371569586373,32.39308112019873,982.570487108829,-5.349153853413686,187349.9948449127,10.5,10500187349.994844,47.655,-122.3035,60.0,14.966666666666667
2026-01-20T23:14:59+00:00,SAT-64414,349.49320470732954,32.6477823438479,977.2356735987132,-5.327191654640377,186580.78574386268,10.5,10500186580.785744,47.655,-122.3035,60.0,14.983333333333333
