timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-58542,270.5406126277638,57.199184946985454,564.5248710232399,-3.2738773127532097,114665.03197991959,10.5,10500114665.03198,47.655,-122.3035,60.0,0.0
2026-01-20T23:00:01+00:00,SAT-58542,271.16686683409165,57.776505059702,561.2597705237672,-3.203478303692464,112199.36089509922,10.5,10500112199.360895,47.655,-122.3035,60.0,0.016666666666666666
2026-01-20T23:00:02+00:00,SAT-58542,271.8208743426488,58.35689758359295,558.0648803033268,-3.1318601262696943,109690.98937716369,10.5,10500109690.989378,47.655,-122.3035,60.0,0.03333333333333333
2026-01-20T23:00:03+00:00,SAT-58542,272.5043531912333,58.94003203932512,554.9414162618591,-3.0590227577474653,107139.91662975187,10.5,10500107139.91663,47.655,-122.3035,60.0,0.05
2026-01-20T23:00:04+00:00,SAT-58542,273.21914736092936,59.525544309048655,551.89059432198,-2.9849678066821914,104546.19899131356,10.5,10500104546.198992,47.655,-122.3035,60.0,0.06666666666666667
2026-01-20T23:00:05+00:00,SAT-58542,273.96723592206786,60.11303385523107,548.9136288020619,-2.909698547271028,101909.95113808298,10.5,10500101909.951138,47.655,-122.3035,60.0,0.08333333333333333
2026-01-20T23:00:06+00:00,SAT-58542,274.75074249746865,60.70206068670698,546.0117307550578,-2.8332199992360745,99231.34888196147,10.5,10500099231.348883,47.655,-122.3035,60.0,0.1
2026-01-20T23:00:07+00:00,SAT-58542,275.57194493365967,61.29214205994217,543.1861062276553,-2.7555390370524315,96510.63299614606,10.5,10500096510.632996,47.655,-122.3035,60.0,0.11666666666666667
2026-01-20T23:00:08+00:00,SAT-58542,276.4332850230334,61.88274890237095,540.4379544104968,-2.676664404904916,93748.10973897688,10.5,10500093748.10974,47.655,-122.3035,60.0,0.13333333333333333
2026-01-20T23:00:09+00:00,SAT-58542,277.3373780180149,62.47330191975277,537.7684657734817,-2.596606818616174,90944.1544238909,10.5,10500090944.154425,47.655,-122.3035,60.0,0.15
2026-01-20T23:00:10+00:00,SAT-58542,278.28702164306645,63.063167389155566,535.1788200994146,-2.5153790432728664,88099.21413821923,10.5,10500088099.214138,47.655,-122.3035,60.0,0.16666666666666666
2026-01-20T23:00:11+00:00,SAT-58542,279.28520417765293,63.65165262166285,532.6701844402344,-2.4329959194240818,85213.80866076644,10.5,10500085213.80866,47.655,-122.3035,60.0,0.18333333333333332
2026-01-20T23:00:12+00:00,SAT-58542,280.3351110366393,64.23800107821803,530.2437110471167,-2.349474411209365,82288.5321474576,10.5,10500082288.532148,47.655,-122.3035,60.0,0.2
2026-01-20T23:00:13+00:00,SAT-58542,281.4401291308094,64.8213871480369,527.9005352525764,-2.2648336656499244,79324.05520796726,10.5,10500079324.055208,47.655,-122.3035,60.0,0.21666666666666667
2026-01-20T23:00:14+00:00,SAT-58542,282.60384809094097,65.40091061234241,525.641773293437,-2.1790950906763107,76321.12763857876,10.5,10500076321.127638,47.655,-122.3035,60.0,0.23333333333333334
