timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:09:25+00:00,SAT-45189,314.6155920553995,30.068572673558545,998.2586469354915,-3.7525302483261678,131429.48248359456,10.5,10500131429.482483,47.655,-122.3035,60.0,9.416666666666666
2026-01-20T23:09:26+00:00,SAT-45189,314.98564757839836,30.232550766432205,994.5161767029118,-3.718162399702319,130225.77504893186,10.5,10500130225.77505,47.655,-122.3035,60.0,9.433333333333334
2026-01-20T23:09:27+00:00,SAT-45189,315.3596944673634,30.396377280010757,990.8079821834966,-3.6834032222451194,129008.36162320584,10.5,10500129008.361624,47.655,-122.3035,60.0,9.45
2026-01-20T23:09:28+00:00,SAT-45189,315.73776752616914,30.56001746560044,987.1344536569807,-3.6482505766485573,127777.16727887081,10.5,10500127777.167278,47.655,-122.3035,60.0,9.466666666666667
2026-01-20T23:09:29+00:00,SAT-45189,316.11990095963137,30.72343556294419,983.4959835366697,-3.612702418050499,126532.12039620503,10.5,10500126532.120396,47.655,-122.3035,60.0,9.483333333333333
2026-01-20T23:09:30+00:00,SAT-45189,316.5061283162894,30.886594791414826,979.8929662752489,-3.5767568018185183,125273.15286595517,10.5,10500125273.152866,47.655,-122.3035,60.0,9.5
2026-01-20T23:09:31+00:00,SAT-45189,316.8964824291156,31.049457342270244,976.3257982648236,-3.540411891395154,124000.20036411028,10.5,10500124000.200363,47.655,-122.3035,60.0,9.516666666666667
2026-01-20T23:09:32+00:00,SAT-45189,317.290995354199,31.21198437215168,972.7948777291323,-3.503665976666242,122713.2029952386,10.5,10500122713.202995,47.655,-122.3035,60.0,9.533333333333333
2026-01-20T23:09:33+00:00,SAT-45189,317.68969830877376,31.374135998388013,969.3006045974436,-3.4665174675822543,121412.10506907973,10.5,10500121412.105068,47.655,-122.3035,60.0,9.55
2026-01-20T23:09:34+00:00,SAT-45189,318.0926216058287,31.53587129506644,965.8433803848127,-3.4289648897447895,120096.85494596495,10.5,10500120096.854946,47.655,-122.3035,60.0,9.566666666666666
2026-01-20T23:09:35+00:00,SAT-45189,318.4997945854166,31.697148290012677,962.42360807674,-3.3910068848604085,118767.40505271246,10.5,10500118767.405052,47.655,-122.3035,60.0,9.583333333333334
2026-01-20T23:09:36+00:00,SAT-45189,318.9112455430323,31.85792396296485,959.0416920133789,-3.3526422718550863,117423.71402311398,10.5,10500117423.714024,47.655,-122.3035,60.0,9.6
2026-01-20T23:09:37+00:00,SAT-45189,319.32700166250623,32.01815424793021,955.6980377127902,-3.3138699867927173,116065.74459362659,10.5,10500116065.744595,47.655,-122.3035,60.0,9.616666666666667
2026-01-20T23:09:38+00:00,SAT-45189,319.74708893913987,32.177794034088926,952.3930517541178,-3.274689086481955,114693.46372969971,10.5,10500114693.46373,47.655,-122.3035,60.0,9.633333333333333
