timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:08:55+00:00,SAT-64929,254.89946507217454,30.15572669769041,800.1599348457654,-3.5536441755282615,124463.65092695811,10.5,10500124463.650927,47.655,-122.3035,60.0,8.916666666666666
2026-01-20T23:08:56+00:00,SAT-64929,254.4079507601766,30.340081923904286,796.6158174998686,-3.5052615239478286,122769.08581019807,10.5,10500122769.08581,47.655,-122.3035,60.0,8.933333333333334
2026-01-20T23:08:57+00:00,SAT-64929,253.91016753312468,30.52371312957328,793.1199530983406,-3.45623215408971,121051.86988373788,10.5,10500121051.869884,47.655,-122.3035,60.0,8.95
2026-01-20T23:08:58+00:00,SAT-64929,253.40607223912195,30.706542248742046,789.6729866256958,-3.4065538906708905,119311.92695996493,10.5,10500119311.92696,47.655,-122.3035,60.0,8.966666666666667
2026-01-20T23:08:59+00:00,SAT-64929,252.89562455323096,30.888488982249992,786.275565235901,-3.3562248662742977,117549.19163403411,10.5,10500117549.191633,47.655,-122.3035,60.0,8.983333333333333
2026-01-20T23:09:00+00:00,SAT-64929,252.37878718809174,31.069470809824423,782.9283379453344,-3.305243641934483,115763.61350728865,10.5,10500115763.613508,47.655,-122.3035,60.0,9.0
2026-01-20T23:09:01+00:00,SAT-64929,251.85552609588154,31.249403013862462,779.6319552054804,-3.2536091456995724,113955.15503543957,10.5,10500113955.155035,47.655,-122.3035,60.0,9.016666666666667
2026-01-20T23:09:02+00:00,SAT-64929,251.325810686321,31.428198705571138,776.3870685369021,-3.201320711275154,112123.79288203812,10.5,10500112123.792883,47.655,-122.3035,60.0,9.033333333333333
2026-01-20T23:09:03+00:00,SAT-64929,250.78961404712805,31.60576885911834,773.1943301246719,-3.14837811228693,110269.51911849885,10.5,10500110269.51912,47.655,-122.3035,60.0,9.05
2026-01-20T23:09:04+00:00,SAT-64929,250.24691316603992,31.78202235396789,770.0543923796275,-3.094781565048352,108392.3413210338,10.5,10500108392.341322,47.655,-122.3035,60.0,9.066666666666666
2026-01-20T23:09:05+00:00,SAT-64929,249.6976891589676,31.956866024020243,766.9679074968752,-3.040531730578511,106492.2826413277,10.5,10500106492.28264,47.655,-122.3035,60.0,9.083333333333334
2026-01-20T23:09:06+00:00,SAT-64929,249.14192750401776,32.13020471379632,763.9355270122729,-2.985629760325273,104569.38340795539,10.5,10500104569.383408,47.655,-122.3035,60.0,9.1
2026-01-20T23:09:07+00:00,SAT-64929,248.5796182737066,32.30194134446417,760.9579013133182,-2.9300772817268763,102623.70062068806,10.5,10500102623.70062,47.655,-122.3035,60.0,9.116666666666667
2026-01-20T23:09:08+00:00,SAT-64929,248.01075637405006,32.47197698661301,758.0356791644331,-2.873876441175695,100655.30945526589,10.5,10500100655.309456,47.655,-122.3035,60.0,9.133333333333333
2026-01-20T23:09:09+00:00,SAT-64929,247.43534178064067,32.64021094333293,755.1695071894012,-2.8170299156689174,98664.30367145405,10.5,10500098664.30367,47.655,-122.3035,60.0,9.15
2026-01-20T23:09:10+00:00,SAT-64929,246.8533797751645,32.806540842113485,752.3600293421861,-2.759540891636876,96650.79487152142,10.5,10500096650.794872,47.655,-122.3035,60.0,9.166666666666666
2026-01-20T23:09:11+00:00,SAT-64929,246.26488118859396,32.97086273382356,749.6078863988628,-2.701413123492377,94614.9145508856,10.5,10500094614.91455,47.655,-122.3035,60.0,9.183333333333334
2026-01-20T23:09:12+00:00,SAT-64929,245.66986263435462,33.13307120367788,746.9137153911596,-2.64265093472528,92556.81413644983,10.5,10500092556.814137,47.655,-122.3035,60.0,9.2
2026-01-20T23:09:13+00:00,SAT-64929,245.06834674109368,33.29305949103508,744.2781490389045,-2.583259211227664,90476.66475282202,10.5,10500090476.664753,47.655,-122.3035,60.0,9.216666666666667
2026-01-20T23:09:14+00:00,SAT-64929,244.46036238572697,33.45071961765137,741.7018151891323,-2.5232434329823517,88374.65833218092,10.5,10500088374.658333,47.655,-122.3035,60.0,9.233333333333333
2026-01-20T23:09:15+00:00,SAT-64929,243.84594491754575,33.60594252680698,739.1853362235861,-2.462609693328499,86251.00828903854,10.5,10500086251.00829,47.655,-122.3035,60.0,9.25
2026-01-20T23:09:16+00:00,SAT-64929,243.22513637386396,33.7586182326543,736.7293284470053,-2.401364676160571,84105.94872165195,10.5,10500084105.94872,47.655,-122.3035,60.0,9.266666666666667
2026-01-20T23:09:17+00:00,SAT-64929,242.5979856956151,33.90863597719974,734.3344014981532,-2.339515698474088,81939.7359021551,10.5,10500081939.735903,47.655,-122.3035,60.0,9.283333333333333
2026-01-20T23:09:18+00:00,SAT-64929,241.96454892620667,34.055884398895564,732.0011577184134,-2.2770706941521435,79752.64770869422,10.5,10500079752.647709,47.655,-122.3035,60.0,9.3
2026-01-20T23:09:19+00:00,SAT-64929,241.32488940551934,34.2002517091203,729.7301915365566,-2.2140382419322306,77544.98460494433,10.5,10500077544.984606,47.655,-122.3035,60.0,9.316666666666666
2026-01-20T23:09:20+00:00,SAT-64929,240.67907794694833,34.34162587914812,727.5220888256135,-2.150427567363394,75317.06970865704,10.5,10500075317.069708,47.655,-122.3035,60.0,9.333333333333334
2026-01-20T23:09:21+00:00,SAT-64929,240.02719300087645,34.47989483578549,725.3774262577996,-2.086248522869154,73069.2480933797,10.5,10500073069.248093,47.655,-122.3035,60.0,9.35
