timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T22:06:19+00:00,SAT-52988,324.95212437839723,40.20618731981874,803.9634956730396,-4.187821095866122,146675.20924290325,10.5,10500146675.209244,47.655,-122.3035,60.0,6.6
2026-02-06T22:06:20+00:00,SAT-52988,325.34809419383015,40.50862224247444,799.786901547612,-4.148646394156867,145303.14548022122,10.5,10500145303.145481,47.655,-122.3035,60.0,6.616666666666666
2026-02-06T22:06:21+00:00,SAT-52988,325.7517705540236,40.81246988871291,795.6493771019246,-4.108852475965451,143909.39413705075,10.5,10500143909.394136,47.655,-122.3035,60.0,6.633333333333334
2026-02-06T22:06:22+00:00,SAT-52988,326.16334324771987,41.117674591776805,791.5515398924258,-4.068432496764894,142493.71548910474,10.5,10500142493.715488,47.655,-122.3035,60.0,6.65
2026-02-06T22:06:23+00:00,SAT-52988,326.58300645250995,41.42417678185322,787.4940143017409,-4.0273797165258225,141055.87347204424,10.5,10500141055.873472,47.655,-122.3035,60.0,6.666666666666667
2026-02-06T22:06:24+00:00,SAT-52988,327.0109587335417,41.731912821668494,783.4774314344567,-3.9856875679527293,139595.6380714009,10.5,10500139595.638071,47.655,-122.3035,60.0,6.683333333333334
2026-02-06T22:06:25+00:00,SAT-52988,327.4474030342542,42.04081484267571,779.5024289448487,-3.943349650157517,138112.78510099786,10.5,10500138112.7851,47.655,-122.3035,60.0,6.7
2026-02-06T22:06:26+00:00,SAT-52988,327.89254664983105,42.35081057654238,775.5696508709211,-3.9003597446171,136607.09676185233,10.5,10500136607.096762,47.655,-122.3035,60.0,6.716666666666667
2026-02-06T22:06:27+00:00,SAT-52988,328.3466011837555,42.661823183810284,771.6797474525293,-3.8567118518469163,135078.36292663714,10.5,10500135078.362926,47.655,-122.3035,60.0,6.733333333333333
2026-02-06T22:06:28+00:00,SAT-52988,328.8097824881006,42.97377108171199,767.833374912931,-3.8124001546933655,133526.37985402666,10.5,10500133526.379854,47.655,-122.3035,60.0,6.75
2026-02-06T22:06:29+00:00,SAT-52988,329.28231057640795,43.286567765603316,764.0311952769412,-3.7674191220310895,131950.95382061426,10.5,10500131950.953821,47.655,-122.3035,60.0,6.766666666666667
2026-02-06T22:06:30+00:00,SAT-52988,329.76440952415726,43.600121635741985,760.2738760856724,-3.7217634311321515,130351.8984019524,10.5,10500130351.898401,47.655,-122.3035,60.0,6.783333333333333
2026-02-06T22:06:31+00:00,SAT-52988,330.25630733181094,43.914335815196765,756.562090188696,-3.675428048719977,128729.0373114048,10.5,10500128729.037312,47.655,-122.3035,60.0,6.8
2026-02-06T22:06:32+00:00,SAT-52988,330.7582357675351,44.22910797231262,752.8965154553654,-3.628408264070593,127082.20555949151,10.5,10500127082.205559,47.655,-122.3035,60.0,6.816666666666666
2026-02-06T22:06:33+00:00,SAT-52988,331.27043018164306,44.544330144690576,749.2778344531304,-3.5806996179257697,125411.24696412671,10.5,10500125411.246964,47.655,-122.3035,60.0,6.833333333333333
2026-02-06T22:06:34+00:00,SAT-52988,331.7931292744832,44.859888556273134,745.7067341967437,-3.5322980311766816,123716.01865766468,10.5,10500123716.018658,47.655,-122.3035,60.0,6.85
2026-02-06T22:06:35+00:00,SAT-52988,332.3265748428228,45.17566344552209,742.1839057691315,-3.4831997418789595,121996.38888090066,10.5,10500121996.388882,47.655,-122.3035,60.0,6.866666666666666
2026-02-06T22:06:36+00:00,SAT-52988,332.8710114741526,45.49152888904117,738.7100440050788,-3.4334013946338104,120252.24011357554,10.5,10500120252.240114,47.655,-122.3035,60.0,6.883333333333334
2026-02-06T22:06:37+00:00,SAT-52988,333.4266862078867,45.80735263501067,735.2858470857748,-3.3828999817423906,118483.46701335329,10.5,10500118483.467012,47.655,-122.3035,60.0,6.9
2026-02-06T22:06:38+00:00,SAT-52988,333.9938481368034,46.12299593424768,731.9120161920429,-3.331692956926973,116689.98039881716,10.5,10500116689.980398,47.655,-122.3035,60.0,6.916666666666667
2026-02-06T22:06:39+00:00,SAT-52988,334.5727479725756,46.43831338582232,728.58925504416,-3.27977815339715,114871.70437980157,10.5,10500114871.70438,47.655,-122.3035,60.0,6.933333333333334
2026-02-06T22:06:40+00:00,SAT-52988,335.16363753908416,46.753152780539445,725.3182695233827,-3.2271539049809648,113028.58059991666,10.5,10500113028.5806,47.655,-122.3035,60.0,6.95
2026-02-06T22:06:41+00:00,SAT-52988,335.7667692241092,47.06735496269649,722.0997671726738,-3.1738190120406466,111160.56704277327,10.5,10500111160.567043,47.655,-122.3035,60.0,6.966666666666667
2026-02-06T22:06:42+00:00,SAT-52988,336.38239535872043,47.380753697263934,718.9344567314172,-3.119772740316664,109267.63799149668,10.5,10500109267.63799,47.655,-122.3035,60.0,6.983333333333333
2026-02-06T22:06:43+00:00,SAT-52988,337.01076752456515,47.69317554703255,715.8230476712888,-3.0650149148656705,107349.78731883087,10.5,10500107349.78732,47.655,-122.3035,60.0,7.0
2026-02-06T22:06:44+00:00,SAT-52988,337.6521358042673,48.00443977114009,712.7662496384377,-3.0095458891411733,105407.0274042128,10.5,10500105407.027405,47.655,-122.3035,60.0,7.016666666666667
2026-02-06T22:06:45+00:00,SAT-52988,338.3067479467961,48.31435823480922,709.7647719265079,-2.9533665591104836,103439.38962820765,10.5,10500103439.389627,47.655,-122.3035,60.0,7.033333333333333
2026-02-06T22:06:46+00:00,SAT-52988,338.9748484514677,48.62273533673451,706.8193229355779,-2.8964784179029524,101446.9262865212,10.5,10500101446.926287,47.655,-122.3035,60.0,7.05
2026-02-06T22:06:47+00:00,SAT-52988,339.6566775765379,48.92936796073102,703.9306095765994,-2.8388835596057365,99429.71072294365,10.5,10500099429.710724,47.655,-122.3035,60.0,7.066666666666666
2026-02-06T22:06:48+00:00,SAT-52988,340.35247025806837,49.23404544901497,701.0993366720509,-2.780584706171493,97387.83827177092,10.5,10500097387.838272,47.655,-122.3035,60.0,7.083333333333333
