timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T22:10:10+00:00,SAT-45390,356.11621852238625,62.43151733239346,609.7610260044504,1.0151530100147736,-35554.95250369215,10.5,10499964445.047497,47.655,-122.3035,60.0,0.0
2026-02-06T22:10:11+00:00,SAT-45390,357.5117618577508,62.23193160752907,610.7734575293365,1.0933486170098508,-38293.693427749386,10.5,10499961706.306572,47.655,-122.3035,60.0,0.016666666666666666
2026-02-06T22:10:12+00:00,SAT-45390,358.88367737001965,62.019034163545605,611.8638750295862,1.1711253524534349,-41017.76369824842,10.5,10499958982.236301,47.655,-122.3035,60.0,0.03333333333333333
2026-02-06T22:10:13+00:00,SAT-45390,0.23104303025483344,61.79333023199302,613.0318607565849,1.248456740749772,-43726.23602783431,10.5,10499956273.763971,47.655,-122.3035,60.0,0.05
2026-02-06T22:10:14+00:00,SAT-45390,1.5530774131618303,61.55533851799884,614.2769705570998,1.3253171212557417,-46418.21167224056,10.5,10499953581.788328,47.655,-122.3035,60.0,0.06666666666666667
2026-02-06T22:10:15+00:00,SAT-45390,2.84913538957782,61.305587822679065,615.5987346860471,1.4016816818414042,-49092.82160572146,10.5,10499950907.178394,47.655,-122.3035,60.0,0.08333333333333333
2026-02-06T22:10:16+00:00,SAT-45390,4.118702572133272,61.04461383770862,616.9966586527316,1.477526473792399,-51749.227042997154,10.5,10499948250.772957,47.655,-122.3035,60.0,0.1
2026-02-06T22:10:17+00:00,SAT-45390,5.361388737298125,60.7729561411576,618.4702240819464,1.5528284781307218,-54386.62176208775,10.5,10499945613.378239,47.655,-122.3035,60.0,0.11666666666666667
2026-02-06T22:10:18+00:00,SAT-45390,6.576920502337996,60.49115540370797,620.0188896412177,1.6275655853136295,-57004.23139328312,10.5,10499942995.768606,47.655,-122.3035,60.0,0.13333333333333333
2026-02-06T22:10:19+00:00,SAT-45390,7.765133396085912,60.19975083348499,621.642091947801,1.7017166491917153,-59601.31530898289,10.5,10499940398.68469,47.655,-122.3035,60.0,0.15
2026-02-06T22:10:20+00:00,SAT-45390,8.925963593929804,59.8992778519772,623.339246529493,1.7752614916944418,-62177.166787803704,10.5,10499937822.833212,47.655,-122.3035,60.0,0.16666666666666666
2026-02-06T22:10:21+00:00,SAT-45390,10.059439453743705,59.590266011230554,625.1097487901143,1.8481809214978118,-64731.113668399965,10.5,10499935268.886332,47.655,-122.3035,60.0,0.18333333333333332
