timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T22:19:22+00:00,SAT-66025,359.3960206999453,40.04663817020475,650.6683319193127,-1.4182153867957799,49671.90189072631,10.5,10500049671.90189,47.655,-122.3035,60.0,9.2
2026-02-06T22:19:23+00:00,SAT-66025,0.21302687962659367,40.1678957712342,649.2539185722551,-1.3436941590892104,47061.8532719616,10.5,10500047061.853271,47.655,-122.3035,60.0,9.216666666666667
2026-02-06T22:19:24+00:00,SAT-66025,1.0363481621004813,40.28341734272392,647.9138266717767,-1.2687077575363144,44435.5122974151,10.5,10500044435.512297,47.655,-122.3035,60.0,9.233333333333333
2026-02-06T22:19:25+00:00,SAT-66025,1.865720548858944,40.39306194058392,646.6485201446568,-1.1932785799236645,41793.66343231515,10.5,10500041793.663433,47.655,-122.3035,60.0,9.25
2026-02-06T22:19:26+00:00,SAT-66025,2.7008661006856727,40.4966937731501,645.4584405799335,-1.1174297642702167,39137.11706795931,10.5,10500039137.117067,47.655,-122.3035,60.0,9.266666666666667
2026-02-06T22:19:27+00:00,SAT-66025,3.5414932796140444,40.594182665281664,644.3440064906557,-1.0411851496692328,36466.708150232866,10.5,10500036466.70815,47.655,-122.3035,60.0,9.283333333333333
2026-02-06T22:19:28+00:00,SAT-66025,4.3872973567103255,40.68540451301062,643.3056126146892,-0.964569253515968,33783.29538202613,10.5,10500033783.295382,47.655,-122.3035,60.0,9.3
2026-02-06T22:19:29+00:00,SAT-66025,5.237960900431107,40.77024172739064,642.3436292382313,-0.8876072272581189,31087.75967342797,10.5,10500031087.759674,47.655,-122.3035,60.0,9.316666666666666
2026-02-06T22:19:30+00:00,SAT-66025,6.093154328824181,40.848583662879506,641.4584015634596,-0.8103248308313536,28381.003246349894,10.5,10500028381.003246,47.655,-122.3035,60.0,9.333333333333334
2026-02-06T22:19:31+00:00,SAT-66025,6.952536544682363,40.920327029096285,640.650249101675,-0.7327483808460524,25663.947819806563,10.5,10500025663.94782,47.655,-122.3035,60.0,9.35
2026-02-06T22:19:32+00:00,SAT-66025,7.815755626902617,40.98537628087624,639.9194651181186,-0.6549047247893086,22937.53370636075,10.5,10500022937.533707,47.655,-122.3035,60.0,9.366666666666667
2026-02-06T22:19:33+00:00,SAT-66025,8.682449608271066,41.04364398621847,639.2663161025196,-0.5768211762218268,20202.717542444585,10.5,10500020202.717543,47.655,-122.3035,60.0,9.383333333333333
2026-02-06T22:19:34+00:00,SAT-66025,9.552247289773886,41.095051166071585,638.6910413042699,-0.4985254906719159,17460.471444065206,10.5,10500017460.471443,47.655,-122.3035,60.0,9.4
2026-02-06T22:19:35+00:00,SAT-66025,10.42476914383846,41.13952760708883,638.1938522916419,-0.4200458024114252,14711.780792430625,10.5,10500014711.780792,47.655,-122.3035,60.0,9.416666666666666
2026-02-06T22:19:36+00:00,SAT-66025,11.29962824955836,41.177012141572106,637.7749325740604,-0.34141058273013847,11957.64277254251,10.5,10500011957.642773,47.655,-122.3035,60.0,9.433333333333334
2026-02-06T22:19:37+00:00,SAT-66025,12.176431288477211,41.20745289441123,637.4344372659879,-0.2626485895468011,9199.0646083612,10.5,10500009199.064608,47.655,-122.3035,60.0,9.45
2026-02-06T22:19:38+00:00,SAT-66025,13.054779586901473,41.230807494344084,637.172492801064,-0.18378880989083915,6437.06154827221,10.5,10500006437.061548,47.655,-122.3035,60.0,9.466666666666667
2026-02-06T22:19:39+00:00,SAT-66025,13.934270175337277,41.2470432472858,636.9891967036097,-0.10486041506733881,3672.655294774152,10.5,10500003672.655294,47.655,-122.3035,60.0,9.483333333333333
2026-02-06T22:19:40+00:00,SAT-66025,14.814496910624335,41.25613727147745,636.8846174048444,-0.025892700510888163,906.8718979058696,10.5,10500000906.871899,47.655,-122.3035,60.0,9.5
2026-02-06T22:19:41+00:00,SAT-66025,15.695051580674496,41.2580765920457,636.8587941190901,0.05308496492077951,-1859.260020704673,10.5,10499998140.739979,47.655,-122.3035,60.0,9.516666666666667
2026-02-06T22:19:42+00:00,SAT-66025,16.575525061810072,41.25285819504247,636.9117367705459,0.13204319354636002,-4624.711180148435,10.5,10499995375.28882,47.655,-122.3035,60.0,9.533333333333333
2026-02-06T22:19:43+00:00,SAT-66025,17.455508450163084,41.24048904020524,637.0434259745122,0.2109526352181038,-7388.4536141002245,10.5,10499992611.546387,47.655,-122.3035,60.0,9.55
2026-02-06T22:19:44+00:00,SAT-66025,18.334594215738896,41.22098603216109,637.2538130748266,0.28978402885669785,-10149.462475788258,10.5,10499989850.537523,47.655,-122.3035,60.0,9.566666666666666
2026-02-06T22:19:45+00:00,SAT-66025,19.21237733082012,41.194375950757475,637.5428202326924,0.36850825837043294,-12906.717996519932,10.5,10499987093.282003,47.655,-122.3035,60.0,9.583333333333334
2026-02-06T22:19:46+00:00,SAT-66025,20.08845638951932,41.160695340657234,637.9103405712762,0.4470964056584596,-15659.207342080053,10.5,10499984340.792658,47.655,-122.3035,60.0,9.6
2026-02-06T22:19:47+00:00,SAT-66025,20.96243470046242,41.11999036135627,638.3562383731703,0.525519804125059,-18405.92648702697,10.5,10499981594.073513,47.655,-122.3035,60.0,9.616666666666667
2026-02-06T22:19:48+00:00,SAT-66025,21.83392134738035,41.07231659874382,638.8803493312224,0.6037500864492523,-21145.88188778635,10.5,10499978854.118113,47.655,-122.3035,60.0,9.633333333333333
2026-02-06T22:19:49+00:00,SAT-66025,22.702532206276196,41.017738840203336,639.4824808470071,0.6817592350944759,-23878.092251713675,10.5,10499976121.90775,47.655,-122.3035,60.0,9.65
2026-02-06T22:19:50+00:00,SAT-66025,23.567890918243553,40.95633081472672,640.1624123796752,0.7595196443822902,-26601.59071117809,10.5,10499973398.409288,47.655,-122.3035,60.0,9.666666666666666
2026-02-06T22:19:51+00:00,SAT-66025,24.42962982613903,40.888174898993,640.9198958567046,0.8370041357338907,-29315.425357384578,10.5,10499970684.574642,47.655,-122.3035,60.0,9.683333333333334
2026-02-06T22:19:52+00:00,SAT-66025,25.28739081789595,40.81336179580509,641.7546560998569,0.9141860441608527,-32018.662269645734,10.5,10499967981.33773,47.655,-122.3035,60.0,9.7
2026-02-06T22:19:53+00:00,SAT-66025,26.140826154647822,40.73199018085944,642.666391337391,0.9910392263937273,-34710.38580007952,10.5,10499965289.6142,47.655,-122.3035,60.0,9.716666666666667
2026-02-06T22:19:54+00:00,SAT-66025,26.98959919617291,40.644166327408435,643.6547737243825,1.0675381216026134,-37389.70070030061,10.5,10499962610.2993,47.655,-122.3035,60.0,9.733333333333333
2026-02-06T22:19:55+00:00,SAT-66025,27.83338507836079,40.550003706742494,644.7194499236012,1.143657778016692,-40055.73305374903,10.5,10499959944.266947,47.655,-122.3035,60.0,9.75
2026-02-06T22:19:56+00:00,SAT-66025,28.671871309917464,40.44962257026936,645.8600417129397,1.2193739043758904,-42707.63207774509,10.5,10499957292.367922,47.655,-122.3035,60.0,9.766666666666667
2026-02-06T22:19:57+00:00,SAT-66025,29.50475830777058,40.34314951376868,647.0761466441517,1.2946628879570516,-45344.57075484215,10.5,10499954655.429245,47.655,-122.3035,60.0,9.783333333333333
2026-02-06T22:19:58+00:00,SAT-66025,30.331759848336734,40.23071702957541,648.3673387195696,1.3695018301204813,-47965.74707781693,10.5,10499952034.252922,47.655,-122.3035,60.0,9.8
2026-02-06T22:19:59+00:00,SAT-66025,31.152603448967447,40.112463047923086,649.7331691042748,1.44386858255567,-50570.38531914815,10.5,10499949429.614681,47.655,-122.3035,60.0,9.816666666666666
