timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:49:16+00:00,SAT-47655,238.3327761917372,57.738287312494734,642.8867274517565,-1.4434612066413317,50556.117291429604,10.5,10500050556.11729,47.655,-122.3035,60.0,0.0
2026-02-06T21:49:17+00:00,SAT-47655,237.21326000351178,57.96560940106856,641.4471359654126,-1.3698441947023208,47977.73813367369,10.5,10500047977.738134,47.655,-122.3035,60.0,0.016666666666666666
2026-02-06T21:49:18+00:00,SAT-47655,236.07473343493362,58.183511273463964,640.0809641339578,-1.295753189716578,45382.75773443263,10.5,10500045382.757734,47.655,-122.3035,60.0,0.03333333333333333
2026-02-06T21:49:19+00:00,SAT-47655,234.9176359006151,58.391607184857925,638.7886846797287,-1.2212100875837066,42771.94298073009,10.5,10500042771.94298,47.655,-122.3035,60.0,0.05
2026-02-06T21:49:20+00:00,SAT-47655,233.74248198609743,58.58951798216041,637.5707484878627,-1.1462375338645692,40146.08701589809,10.5,10500040146.087015,47.655,-122.3035,60.0,0.06666666666666667
2026-02-06T21:49:21+00:00,SAT-47655,232.5498633421776,58.77687299709918,636.4275838586459,-1.0708588941248827,37506.00820088432,10.5,10500037506.008202,47.655,-122.3035,60.0,0.08333333333333333
2026-02-06T21:49:22+00:00,SAT-47655,231.34044997233931,58.953312002867044,635.3595957894377,-0.9950982140059195,34852.54871575907,10.5,10500034852.548716,47.655,-122.3035,60.0,0.1
2026-02-06T21:49:23+00:00,SAT-47655,230.11499084703883,59.11848721596238,634.3671652964198,-0.9189802149484706,32186.574409950437,10.5,10500032186.57441,47.655,-122.3035,60.0,0.11666666666666667
2026-02-06T21:49:24+00:00,SAT-47655,228.8743137317932,59.27206533006531,633.4506487406082,-0.8425302246826124,29508.972367701892,10.5,10500029508.972368,47.655,-122.3035,60.0,0.13333333333333333
2026-02-06T21:49:25+00:00,SAT-47655,227.6193242350006,59.413729549766835,632.610377223189,-0.7657741627999823,26820.650402752344,10.5,10500026820.650402,47.655,-122.3035,60.0,0.15
2026-02-06T21:49:26+00:00,SAT-47655,226.35100396282513,59.543181609851636,631.8466559952425,-0.6887384868273426,24122.535169604227,10.5,10500024122.53517,47.655,-122.3035,60.0,0.16666666666666666
2026-02-06T21:49:27+00:00,SAT-47655,225.0704077906001,59.66014374857255,631.1597639212524,-0.611450157035537,21415.57093098432,10.5,10500021415.57093,47.655,-122.3035,60.0,0.18333333333333332
2026-02-06T21:49:28+00:00,SAT-47655,223.77866020398938,59.764360611828145,630.5499529777079,-0.5339365894516496,18700.7179121308,10.5,10500018700.717913,47.655,-122.3035,60.0,0.2
2026-02-06T21:49:29+00:00,SAT-47655,222.4769507259541,59.855601059494816,630.017447798569,-0.45622560642968024,15978.950569569173,10.5,10500015978.95057,47.655,-122.3035,60.0,0.21666666666666667
2026-02-06T21:49:30+00:00,SAT-47655,221.16652845350626,59.93365984667734,629.562445270031,-0.3783453954956674,13251.256149694427,10.5,10500013251.25615,47.655,-122.3035,60.0,0.23333333333333334
2026-02-06T21:49:31+00:00,SAT-47655,219.84869572492113,59.99835915524601,629.1851141663292,-0.3003244499985472,10518.632610113045,10.5,10500010518.63261,47.655,-122.3035,60.0,0.25
2026-02-06T21:49:32+00:00,SAT-47655,218.5248010224458,60.04954994783457,628.8855948447363,-0.2221915267454611,7782.087135852303,10.5,10500007782.087135,47.655,-122.3035,60.0,0.26666666666666666
2026-02-06T21:49:33+00:00,SAT-47655,217.19623114973555,60.08711312463702,628.6639989828114,-0.14397558605177146,5042.634039658197,10.5,10500005042.634039,47.655,-122.3035,60.0,0.2833333333333333
2026-02-06T21:49:34+00:00,SAT-47655,215.86440283693108,60.11096046019914,628.5204093754372,-0.06570574544706827,2301.2931405839995,10.5,10500002301.29314,47.655,-122.3035,60.0,0.3
2026-02-06T21:49:35+00:00,SAT-47655,214.5307538488123,60.12103530611606,628.4548797780265,0.01258877864228671,-440.9122785337397,10.5,10499999559.08772,47.655,-122.3035,60.0,0.31666666666666665
2026-02-06T21:49:36+00:00,SAT-47655,213.19673376590234,60.11731304509895,628.4674348078904,0.09087872442496464,-3182.957345985431,10.5,10499996817.042654,47.655,-122.3035,60.0,0.3333333333333333
2026-02-06T21:49:37+00:00,SAT-47655,211.86379458342373,60.099801289056884,628.5580698989962,0.1691348376066406,-5923.817452638274,10.5,10499994076.182547,47.655,-122.3035,60.0,0.35
2026-02-06T21:49:38+00:00,SAT-47655,210.5333812550557,60.068539817718474,628.7267513094439,0.24732792783224578,-8662.470228782675,10.5,10499991337.529772,47.655,-122.3035,60.0,0.36666666666666664
2026-02-06T21:49:39+00:00,SAT-47655,209.20692235687937,60.02360025833107,628.9734161852327,0.32542892168820714,-11397.897400494894,10.5,10499988602.1026,47.655,-122.3035,60.0,0.38333333333333336
2026-02-06T21:49:40+00:00,SAT-47655,207.8858210182778,59.965085512811775,629.2979726768913,0.40340891608559776,-14129.086659340765,10.5,10499985870.913342,47.655,-122.3035,60.0,0.4
2026-02-06T21:49:41+00:00,SAT-47655,206.57144626036285,59.893128942609856,629.7003001093433,0.4812392332821687,-16855.033589479997,10.5,10499983144.96641,47.655,-122.3035,60.0,0.4166666666666667
2026-02-06T21:49:42+00:00,SAT-47655,205.26512485858902,59.80789332537487,630.180249206652,0.5588914682237833,-19574.74332576347,10.5,10499980425.256674,47.655,-122.3035,60.0,0.43333333333333335
2026-02-06T21:49:43+00:00,SAT-47655,203.96813387510826,59.70956960291735,630.7376423639764,0.6363375491229426,-22287.232675449417,10.5,10499977712.767324,47.655,-122.3035,60.0,0.45
2026-02-06T21:49:44+00:00,SAT-47655,202.68169390719106,59.59837543931418,631.3722739799446,0.7135497701439227,-24991.53126297523,10.5,10499975008.468737,47.655,-122.3035,60.0,0.4666666666666667
2026-02-06T21:49:45+00:00,SAT-47655,201.4069632041648,59.4745536177567,632.0839108216248,0.7905008588948698,-27686.683893816076,10.5,10499972313.316107,47.655,-122.3035,60.0,0.48333333333333334
2026-02-06T21:49:46+00:00,SAT-47655,200.1450326093541,59.33837029542776,632.8722924568061,0.8671640060756884,-30371.751592879395,10.5,10499969628.248407,47.655,-122.3035,60.0,0.5
2026-02-06T21:49:47+00:00,SAT-47655,198.89692145198438,59.19011314954449,633.7371317158502,0.9435129222996799,-33045.81359463899,10.5,10499966954.186405,47.655,-122.3035,60.0,0.5166666666666667
2026-02-06T21:49:48+00:00,SAT-47655,197.6635743333105,59.030089436684115,634.6781152102096,1.0195218657318046,-35707.96831114393,10.5,10499964292.031689,47.655,-122.3035,60.0,0.5333333333333333
2026-02-06T21:49:49+00:00,SAT-47655,196.44585884917197,58.85862399697573,635.6949038785135,1.0951656997734032,-38357.33535238146,10.5,10499961642.664648,47.655,-122.3035,60.0,0.55
