timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:55:55+00:00,SAT-57650,200.25460837425695,40.06997072289143,827.0537872961517,-2.184699091380322,76517.40344813271,10.5,10500076517.403448,47.655,-122.3035,60.0,6.65
2026-02-06T21:55:56+00:00,SAT-57650,199.66331304604594,40.22330331926344,824.8749450815468,-2.131923621915539,74668.98326746152,10.5,10500074668.983267,47.655,-122.3035,60.0,6.666666666666667
2026-02-06T21:55:57+00:00,SAT-57650,199.06622237619501,40.373992755146965,822.748736852656,-2.0787356362724663,72806.1150252849,10.5,10500072806.115025,47.655,-122.3035,60.0,6.683333333333334
2026-02-06T21:55:58+00:00,SAT-57650,198.46338330544623,40.52194536684726,820.6755740197591,-2.025141327719479,70929.0156360589,10.5,10500070929.015636,47.655,-122.3035,60.0,6.7
2026-02-06T21:55:59+00:00,SAT-57650,197.85484878502032,40.66706735524147,818.6558618164696,-1.9711471914839835,69037.91259012202,10.5,10500069037.91259,47.655,-122.3035,60.0,6.716666666666667
2026-02-06T21:56:00+00:00,SAT-57650,197.2406779345471,40.80926491776224,816.689998998588,-1.916760100354045,67133.0466015842,10.5,10500067133.046602,47.655,-122.3035,60.0,6.733333333333333
2026-02-06T21:56:01+00:00,SAT-57650,196.6209361678155,40.94844439113599,814.7783774675498,-1.8619872518833727,65214.66975922194,10.5,10500065214.66976,47.655,-122.3035,60.0,6.75
2026-02-06T21:56:02+00:00,SAT-57650,195.9956953235309,41.084512395499615,812.9213819465347,-1.8068361867623244,63283.04616990867,10.5,10500063283.04617,47.655,-122.3035,60.0,6.766666666666667
2026-02-06T21:56:03+00:00,SAT-57650,195.36503377843593,41.21737598475955,811.1193896382455,-1.751314808303939,61338.452641097996,10.5,10500061338.45264,47.655,-122.3035,60.0,6.783333333333333
2026-02-06T21:56:04+00:00,SAT-57650,194.72903653957732,41.346942803051185,809.3727698632613,-1.6954313346545087,59381.17700703578,10.5,10500059381.177008,47.655,-122.3035,60.0,6.8
2026-02-06T21:56:05+00:00,SAT-57650,194.08779533827715,41.47312124203635,807.6818837460455,-1.6391943436695098,57411.519700505116,10.5,10500057411.519701,47.655,-122.3035,60.0,6.816666666666666
2026-02-06T21:56:06+00:00,SAT-57650,193.44140869171505,41.59582060550931,806.0470838562024,-1.5826127304446018,55429.7922653822,10.5,10500055429.792265,47.655,-122.3035,60.0,6.833333333333333
2026-02-06T21:56:07+00:00,SAT-57650,192.78998196250018,41.71495127446822,804.4687138920879,-1.525695740229461,53436.31850941808,10.5,10500053436.31851,47.655,-122.3035,60.0,6.85
2026-02-06T21:56:08+00:00,SAT-57650,192.1336273862694,41.830424877829905,802.9471083315917,-1.4684529375121391,51431.433421442045,10.5,10500051431.433422,47.655,-122.3035,60.0,6.866666666666666
2026-02-06T21:56:09+00:00,SAT-57650,191.47246409073728,41.942154463560044,801.4825921137586,-1.4108942033322314,49415.4830772575,10.5,10500049415.483078,47.655,-122.3035,60.0,6.883333333333334
2026-02-06T21:56:10+00:00,SAT-57650,190.8066180949915,42.050054671814614,800.0754803230823,-1.3530297473885773,47388.82506370478,10.5,10500047388.825064,47.655,-122.3035,60.0,6.9
2026-02-06T21:56:11+00:00,SAT-57650,190.1362222798212,42.154041910690665,798.7260778617283,-1.2948700824838106,45351.827583601225,10.5,10500045351.827583,47.655,-122.3035,60.0,6.916666666666667
2026-02-06T21:56:12+00:00,SAT-57650,189.46141634545074,42.2540345311597,797.4346791472436,-1.2364260307688564,43304.86967444989,10.5,10500043304.869675,47.655,-122.3035,60.0,6.933333333333334
2026-02-06T21:56:13+00:00,SAT-57650,188.7823467406347,42.34995300300574,796.2015678040364,-1.1777087035232796,41248.3405002618,10.5,10500041248.3405,47.655,-122.3035,60.0,6.95
2026-02-06T21:56:14+00:00,SAT-57650,188.09916657569613,42.441720089105694,795.0270163750233,-1.1187295048353052,39182.639480445854,10.5,10500039182.63948,47.655,-122.3035,60.0,6.966666666666667
