timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:51:38+00:00,SAT-63503,258.34041268914984,40.33206020794574,690.9311187845088,-5.035641122953104,176369.45286664815,10.5,10500176369.452868,47.655,-122.3035,60.0,2.3666666666666667
2026-02-06T21:51:39+00:00,SAT-63503,258.5446329534561,40.749813520890754,685.908977520488,-4.999197799556692,175093.05352620065,10.5,10500175093.053526,47.655,-122.3035,60.0,2.3833333333333333
2026-02-06T21:51:40+00:00,SAT-63503,258.7544076141024,41.17287824922453,680.9231818803427,-4.9619426325357505,173788.21998792706,10.5,10500173788.219988,47.655,-122.3035,60.0,2.4
2026-02-06T21:51:41+00:00,SAT-63503,258.96996477964865,41.60131039677955,675.9745415312566,-4.923857881546303,172454.33090993966,10.5,10500172454.33091,47.655,-122.3035,60.0,2.4166666666666665
2026-02-06T21:51:42+00:00,SAT-63503,259.19154489233034,42.03516400955463,671.0638838331982,-4.884925571894962,171090.7567424431,10.5,10500171090.756742,47.655,-122.3035,60.0,2.433333333333333
2026-02-06T21:51:43+00:00,SAT-63503,259.41940154590526,42.47449091744445,666.1920540726421,-4.84512758449141,169696.86287825095,10.5,10500169696.862879,47.655,-122.3035,60.0,2.45
2026-02-06T21:51:44+00:00,SAT-63503,259.6538023701724,42.919340462611856,661.3599156065768,-4.804445644887252,168272.00926887942,10.5,10500168272.00927,47.655,-122.3035,60.0,2.466666666666667
2026-02-06T21:51:45+00:00,SAT-63503,259.8950299838638,43.36975920435228,656.56835001745,-4.762861312909218,166815.55006145878,10.5,10500166815.550062,47.655,-122.3035,60.0,2.4833333333333334
2026-02-06T21:51:46+00:00,SAT-63503,260.14338302156307,43.82579059844407,651.8182572784459,-4.720356103492089,165326.8378308134,10.5,10500165326.837831,47.655,-122.3035,60.0,2.5
2026-02-06T21:51:47+00:00,SAT-63503,260.3991772476042,44.28747466170923,647.1105557982582,-4.6769113597334195,163805.2191333009,10.5,10500163805.219133,47.655,-122.3035,60.0,2.5166666666666666
2026-02-06T21:51:48+00:00,SAT-63503,260.6627467522846,44.75484759624879,642.4461825924666,-4.632508456657888,162250.041643502,10.5,10500162250.041643,47.655,-122.3035,60.0,2.533333333333333
2026-02-06T21:51:49+00:00,SAT-63503,260.93444525470744,45.22794140314683,637.8260932516947,-4.587128682486491,160660.64999576527,10.5,10500160660.649996,47.655,-122.3035,60.0,2.55
