timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:44:02+00:00,SAT-53010,35.8229611600933,45.22739492997296,741.0523038324243,1.6475048389441909,-57702.58839838461,10.5,10499942297.411602,47.655,-122.3035,60.0,0.0
2026-02-06T21:44:03+00:00,SAT-53010,36.572010095629786,45.078523252576154,742.6953919382509,1.7091772103948328,-59862.61572045867,10.5,10499940137.38428,47.655,-122.3035,60.0,0.016666666666666666
2026-02-06T21:44:04+00:00,SAT-53010,37.31378844714323,44.92514350565543,744.3999870804109,1.7704252927030153,-62007.7826420225,10.5,10499937992.217358,47.655,-122.3035,60.0,0.03333333333333333
2026-02-06T21:44:05+00:00,SAT-53010,38.04816186490903,44.76739413141445,746.1656661072229,1.831237962917524,-64137.69959027455,10.5,10499935862.30041,47.655,-122.3035,60.0,0.05
2026-02-06T21:44:06+00:00,SAT-53010,38.775008294593505,44.605414743382255,747.9919947738728,1.891604549692629,-66251.99280954762,10.5,10499933748.00719,47.655,-122.3035,60.0,0.06666666666666667
2026-02-06T21:44:07+00:00,SAT-53010,39.494217741637655,44.439345824374826,749.8785281928091,1.9515148933364115,-68350.30646445522,10.5,10499931649.693535,47.655,-122.3035,60.0,0.08333333333333333
2026-02-06T21:44:08+00:00,SAT-53010,40.20569202547885,44.269328429457566,751.8248113440255,2.0109593146571423,-70432.30154876008,10.5,10499929567.698452,47.655,-122.3035,60.0,0.1
2026-02-06T21:44:09+00:00,SAT-53010,40.90934449115655,44.095503902733704,753.8303795542723,2.0699286277807136,-72497.65633429475,10.5,10499927502.343666,47.655,-122.3035,60.0,0.11666666666666667
2026-02-06T21:44:10+00:00,SAT-53010,41.60509969931339,43.918013604642844,755.8947589890522,2.1284141399936005,-74546.06636546143,10.5,10499925453.933634,47.655,-122.3035,60.0,0.13333333333333333
2026-02-06T21:44:11+00:00,SAT-53010,42.29289309329456,43.73699865141834,758.0174671444577,2.186407642047804,-76577.24411967007,10.5,10499923422.75588,47.655,-122.3035,60.0,0.15
2026-02-06T21:44:12+00:00,SAT-53010,42.97267064389161,43.55259966787174,760.1980133293413,2.243901424818897,-78590.91959077376,10.5,10499921409.08041,47.655,-122.3035,60.0,0.16666666666666666
2026-02-06T21:44:13+00:00,SAT-53010,43.64438848348158,43.364956551555416,762.4358991640986,2.3008882562204,-80586.83948051221,10.5,10499919413.160519,47.655,-122.3035,60.0,0.18333333333333332
2026-02-06T21:44:14+00:00,SAT-53010,44.3080125203622,43.17420825184911,764.7306190564267,2.3573613963010787,-82564.76772728327,10.5,10499917435.232273,47.655,-122.3035,60.0,0.2
2026-02-06T21:44:15+00:00,SAT-53010,44.9635180481919,42.98049256083241,767.08166069214,2.4133145739329076,-84524.48468965663,10.5,10499915475.51531,47.655,-122.3035,60.0,0.21666666666666667
2026-02-06T21:44:16+00:00,SAT-53010,45.610889342014374,42.78394591916579,769.4885055027377,2.4687419924355356,-86465.78734336646,10.5,10499913534.212656,47.655,-122.3035,60.0,0.23333333333333334
