timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:46:34+00:00,SAT-63504,262.1828590420703,40.1737004892736,696.5394661116264,-4.964101629677709,173863.83720038732,10.5,10500173863.8372,47.655,-122.3035,60.0,7.75
2026-02-06T21:46:35+00:00,SAT-63504,262.4272373891859,40.5803759406641,691.5886725533718,-4.927027554631629,172565.34626909162,10.5,10500172565.34627,47.655,-122.3035,60.0,7.766666666666667
2026-02-06T21:46:36+00:00,SAT-63504,262.67809495687885,40.99191076900935,686.6748536796846,-4.889146497372158,171238.5914071516,10.5,10500171238.591408,47.655,-122.3035,60.0,7.783333333333333
2026-02-06T21:46:37+00:00,SAT-63504,262.93568715084416,41.40834191863678,681.7988143093695,-4.850441555086753,169882.98060657317,10.5,10500169882.980606,47.655,-122.3035,60.0,7.8
2026-02-06T21:46:38+00:00,SAT-63504,263.2002824189983,41.82970354272565,676.9613761187311,-4.810895666063773,168497.9162940437,10.5,10500168497.916294,47.655,-122.3035,60.0,7.816666666666666
2026-02-06T21:46:39+00:00,SAT-63504,263.4721630519361,42.25602671138506,672.1633778000443,-4.770491667209738,167082.79734542972,10.5,10500167082.797346,47.655,-122.3035,60.0,7.833333333333333
2026-02-06T21:46:40+00:00,SAT-63504,263.7516260411043,42.68733910208784,667.4056751626667,-4.729212240381445,165637.01720610054,10.5,10500165637.017206,47.655,-122.3035,60.0,7.85
2026-02-06T21:46:41+00:00,SAT-63504,264.03898399309725,43.12366466105386,662.6891412876705,-4.6870400214799215,164159.96771186008,10.5,10500164159.967712,47.655,-122.3035,60.0,7.866666666666666
2026-02-06T21:46:42+00:00,SAT-63504,264.33456611295367,43.56502324840457,658.0146665736768,-4.643957595905028,162651.03892974785,10.5,10500162651.038929,47.655,-122.3035,60.0,7.883333333333334
2026-02-06T21:46:43+00:00,SAT-63504,264.63871925533203,44.01143025543082,653.3831587872199,-4.599947481763377,161109.61856990898,10.5,10500161109.61857,47.655,-122.3035,60.0,7.9
2026-02-06T21:46:44+00:00,SAT-63504,264.95180904735577,44.462896190473074,648.7955431298626,-4.554992226349657,159535.09536477862,10.5,10500159535.095366,47.655,-122.3035,60.0,7.916666666666667
2026-02-06T21:46:45+00:00,SAT-63504,265.27422109528396,44.91942624222608,644.2527622090827,-4.509074387671065,157926.8584219893,10.5,10500157926.858421,47.655,-122.3035,60.0,7.933333333333334
2026-02-06T21:46:46+00:00,SAT-63504,265.60636227354894,45.381019807374734,639.7557760275927,-4.462176597508234,156284.2994330313,10.5,10500156284.299433,47.655,-122.3035,60.0,7.95
2026-02-06T21:46:47+00:00,SAT-63504,265.9486621075207,45.84766998812232,635.3055619097621,-4.4142815884906454,154606.8136215481,10.5,10500154606.813622,47.655,-122.3035,60.0,7.966666666666667
2026-02-06T21:46:48+00:00,SAT-63504,266.30157425361347,46.31936305367899,630.9031144010391,-4.365372224171287,152893.80079667817,10.5,10500152893.800797,47.655,-122.3035,60.0,7.983333333333333
2026-02-06T21:46:49+00:00,SAT-63504,266.66557808378025,46.79607786324067,626.5494451373797,-4.3154315455332135,151144.66698191167,10.5,10500151144.666983,47.655,-122.3035,60.0,8.0
2026-02-06T21:46:50+00:00,SAT-63504,267.0411803822071,47.27778524932519,622.2455826682905,-4.264442852800607,149358.82728045937,10.5,10500149358.82728,47.655,-122.3035,60.0,8.016666666666667
2026-02-06T21:46:51+00:00,SAT-63504,267.42891716449117,47.76444736254347,617.9925721982852,-4.212389652994305,147535.7040384258,10.5,10500147535.704039,47.655,-122.3035,60.0,8.033333333333333
2026-02-06T21:46:52+00:00,SAT-63504,267.8293556155498,48.256016959407354,613.7914753806406,-4.15925584270008,145674.73324612738,10.5,10500145674.733246,47.655,-122.3035,60.0,8.05
2026-02-06T21:46:53+00:00,SAT-63504,268.24309617328146,48.75243665621403,609.6433699288776,-4.105025675614238,143775.36340140185,10.5,10500143775.363401,47.655,-122.3035,60.0,8.066666666666666
2026-02-06T21:46:54+00:00,SAT-63504,268.67077474786794,49.25363812118953,605.5493492606062,-4.049683821718183,141837.05758215213,10.5,10500141837.057583,47.655,-122.3035,60.0,8.083333333333334
2026-02-06T21:46:55+00:00,SAT-63504,269.1130650908849,49.75954121084841,601.5105220823576,-3.9932154425143827,139859.29608142783,10.5,10500139859.296082,47.655,-122.3035,60.0,8.1
2026-02-06T21:46:56+00:00,SAT-63504,269.57068132353623,50.27005304841496,597.5280118993808,-3.9356062780067855,137841.57945384755,10.5,10500137841.579454,47.655,-122.3035,60.0,8.116666666666667
2026-02-06T21:46:57+00:00,SAT-63504,270.0443806319602,50.785067041605636,593.6029564386916,-3.87684267588496,135783.42953775066,10.5,10500135783.429537,47.655,-122.3035,60.0,8.133333333333333
2026-02-06T21:46:58+00:00,SAT-63504,270.5349661294992,51.30446182762457,589.7365070430167,-3.8169116532181584,133684.39161598476,10.5,10500133684.391617,47.655,-122.3035,60.0,8.15
2026-02-06T21:46:59+00:00,SAT-63504,271.0432898930757,51.8281001439462,585.929828003207,-3.7558010036105416,131544.0381689345,10.5,10500131544.03817,47.655,-122.3035,60.0,8.166666666666666
2026-02-06T21:47:00+00:00,SAT-63504,271.57025618209275,52.35582762568383,582.1840957837866,-3.693499346464311,129361.97059992504,10.5,10500129361.9706,47.655,-122.3035,60.0,8.183333333333334
2026-02-06T21:47:01+00:00,SAT-63504,272.1168248335255,52.88747151616649,578.5004981993671,-3.6299961951595505,127137.82162316865,10.5,10500127137.821623,47.655,-122.3035,60.0,8.2
2026-02-06T21:47:02+00:00,SAT-63504,272.6840148322426,53.422839286868566,574.8802335230675,-3.5652820582689944,124871.25880873374,10.5,10500124871.258808,47.655,-122.3035,60.0,8.216666666666667
2026-02-06T21:47:03+00:00,SAT-63504,273.2729080538712,53.96171716517134,571.3245094939878,-3.4993484919982354,122561.98641922296,10.5,10500122561.98642,47.655,-122.3035,60.0,8.233333333333333
2026-02-06T21:47:04+00:00,SAT-63504,273.88465316130873,54.503868556268735,567.8345422723866,-3.432188204005492,120209.74904598056,10.5,10500120209.749046,47.655,-122.3035,60.0,8.25
2026-02-06T21:47:05+00:00,SAT-63504,274.52046964254095,55.04903235997543,564.4115552913139,-3.3637951315784584,117814.33434717631,10.5,10500117814.334347,47.655,-122.3035,60.0,8.266666666666667
2026-02-06T21:47:06+00:00,SAT-63504,275.1816519583189,55.5969211719211,561.0567780302794,-3.2941644882741326,115375.57468132967,10.5,10500115375.574682,47.655,-122.3035,60.0,8.283333333333333
2026-02-06T21:47:07+00:00,SAT-63504,275.8695737535604,56.14721935691096,557.7714447424038,-3.22329292579984,112893.35277706794,10.5,10500112893.352777,47.655,-122.3035,60.0,8.3
2026-02-06T21:47:08+00:00,SAT-63504,276.58569210118003,56.69958100676698,554.5567930201236,-3.151178537343852,110367.60184977851,10.5,10500110367.60185,47.655,-122.3035,60.0,8.316666666666666
2026-02-06T21:47:09+00:00,SAT-63504,277.3315516781972,57.25362775077778,551.4140623575756,-3.0778209963694403,107798.31046276396,10.5,10500107798.310463,47.655,-122.3035,60.0,8.333333333333334
2026-02-06T21:47:10+00:00,SAT-63504,278.1087888082826,57.808946435870055,548.3444925745581,-3.003221601746826,105185.52410795362,10.5,10500105185.524109,47.655,-122.3035,60.0,8.35
2026-02-06T21:47:11+00:00,SAT-63504,278.91913523408465,58.36508665688004,545.3493221954809,-2.9273833941742593,102529.34928346238,10.5,10500102529.349283,47.655,-122.3035,60.0,8.366666666666667
2026-02-06T21:47:12+00:00,SAT-63504,279.76442148648255,58.921558147568746,542.4297867122076,-2.8503112180089247,99829.95565917042,10.5,10500099829.95566,47.655,-122.3035,60.0,8.383333333333333
2026-02-06T21:47:13+00:00,SAT-63504,280.64657965130056,59.477828023687756,539.5871167852313,-2.7720117971596543,97087.57873480716,10.5,10500097087.578735,47.655,-122.3035,60.0,8.4
2026-02-06T21:47:14+00:00,SAT-63504,281.5676453039031,60.033317884985905,536.8225363691622,-2.6924938122618762,94302.52254294437,10.5,10500094302.522543,47.655,-122.3035,60.0,8.416666666666666
2026-02-06T21:47:15+00:00,SAT-63504,282.5297583264908,60.58740078601414,534.1372607612468,-2.611767990280893,91475.16278728191,10.5,10500091475.162786,47.655,-122.3035,60.0,8.433333333333334
2026-02-06T21:47:16+00:00,SAT-63504,283.5351622650903,61.13939809469868,531.5324945605238,-2.5298471334792585,88605.94785720798,10.5,10500088605.947857,47.655,-122.3035,60.0,8.45
2026-02-06T21:47:17+00:00,SAT-63504,284.58620178572204,61.68857625083088,529.0094295980905,-2.4467462048792763,85695.40182105717,10.5,10500085695.401821,47.655,-122.3035,60.0,8.466666666666667
2026-02-06T21:47:18+00:00,SAT-63504,285.68531774662915,62.234143471254654,526.5692427821356,-2.362482409084865,82744.12725683406,10.5,10500082744.127256,47.655,-122.3035,60.0,8.483333333333333
2026-02-06T21:47:19+00:00,SAT-63504,286.8350392990869,62.775246450762964,524.2130938623668,-2.277075163254844,79752.80423557508,10.5,10500079752.804235,47.655,-122.3035,60.0,8.5
2026-02-06T21:47:20+00:00,SAT-63504,288.03797228013497,63.310967099637104,521.9421232233883,-2.1905462298760443,76722.19497162424,10.5,10500076722.194971,47.655,-122.3035,60.0,8.516666666666667
2026-02-06T21:47:21+00:00,SAT-63504,289.29678318254025,63.84031944051432,519.7574495456593,-2.102919670192214,73653.14219151654,10.5,10500073653.14219,47.655,-122.3035,60.0,8.533333333333333
2026-02-06T21:47:22+00:00,SAT-63504,290.6141777376282,64.36224673476323,517.6601675128999,-2.0142219333167892,70546.57225508416,10.5,10500070546.572254,47.655,-122.3035,60.0,8.55
2026-02-06T21:47:23+00:00,SAT-63504,291.9928732125771,64.87561900989412,515.6513454306237,-1.9244818333583718,67403.49435429394,10.5,10500067403.494354,47.655,-122.3035,60.0,8.566666666666666
2026-02-06T21:47:24+00:00,SAT-63504,293.43556334317634,65.37923113487615,513.7320228674821,-1.833730546610657,64225.00041482664,10.5,10500064225.000414,47.655,-122.3035,60.0,8.583333333333334
2026-02-06T21:47:25+00:00,SAT-63504,294.9448748688123,65.87180165780349,511.903208299412,-1.74200163194551,61012.26581032888,10.5,10500061012.26581,47.655,-122.3035,60.0,8.6
2026-02-06T21:47:26+00:00,SAT-63504,296.52331470585307,66.3519726629144,510.1658767334454,-1.6493309991266085,57766.54825262278,10.5,10500057766.548252,47.655,-122.3035,60.0,8.616666666666667
2026-02-06T21:47:27+00:00,SAT-63504,298.17320688965384,66.81831092528846,508.52096736311984,-1.5557568846362237,54489.18694505767,10.5,10500054489.186945,47.655,-122.3035,60.0,8.633333333333333
2026-02-06T21:47:28+00:00,SAT-63504,299.89661873265067,67.26931069566002,506.9693812479969,-1.4613198008402835,51181.60080205546,10.5,10500051181.600801,47.655,-122.3035,60.0,8.65
2026-02-06T21:47:29+00:00,SAT-63504,301.69527605736755,67.70339847092518,505.5119790438805,-1.3660624844968163,47845.28664565861,10.5,10500047845.286646,47.655,-122.3035,60.0,8.666666666666666
2026-02-06T21:47:30+00:00,SAT-63504,303.5704680243205,68.11894013287494,504.14957878438804,-1.270029845704831,44481.81741750396,10.5,10500044481.817417,47.655,-122.3035,60.0,8.683333333333334
2026-02-06T21:47:31+00:00,SAT-63504,305.5229429436512,68.51425083833284,502.8829537134353,-1.1732688679162053,41092.83867681606,10.5,10500041092.838676,47.655,-122.3035,60.0,8.7
2026-02-06T21:47:32+00:00,SAT-63504,307.55279747955274,68.88760799922109,501.7128302174429,-1.0758285341349352,37680.066015592754,10.5,10500037680.066015,47.655,-122.3035,60.0,8.716666666666667
2026-02-06T21:47:33+00:00,SAT-63504,309.65936303435086,69.23726764569558,500.63988583114366,-0.9777597100002869,34245.28096368259,10.5,10500034245.280964,47.655,-122.3035,60.0,8.733333333333333
2026-02-06T21:47:34+00:00,SAT-63504,311.84109441894304,69.56148432883539,499.664747359995,-0.879115042467596,30790.32744015781,10.5,10500030790.32744,47.655,-122.3035,60.0,8.75
2026-02-06T21:47:35+00:00,SAT-63504,314.09546741902335,69.85853456847398,498.78798910363844,-0.779948826755632,27317.107093248276,10.5,10500027317.107094,47.655,-122.3035,60.0,8.766666666666667
2026-02-06T21:47:36+00:00,SAT-63504,316.4188930161943,70.1267436126155,498.0101312120542,-0.6803168681042798,23827.574458510688,10.5,10500023827.57446,47.655,-122.3035,60.0,8.783333333333333
