timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:25:54+00:00,SAT-64044,30.35917029775234,30.060088445718893,1037.2781503334313,-2.125283610149077,74436.4219681781,10.5,10500074436.421968,47.655,-122.3035,60.0,2.783333333333333
2026-02-06T21:25:55+00:00,SAT-64044,30.80107660313732,30.14921936349368,1035.1585643153521,-2.0818498750083094,72915.18883903093,10.5,10500072915.188839,47.655,-122.3035,60.0,2.8
2026-02-06T21:25:56+00:00,SAT-64044,31.245554100584748,30.236900773777858,1033.0822955925635,-2.0381505704780944,71384.65434650792,10.5,10500071384.654346,47.655,-122.3035,60.0,2.816666666666667
2026-02-06T21:25:57+00:00,SAT-64044,31.692573750116328,30.323100046169404,1031.0496090225,-1.9941891901839823,69844.94085215384,10.5,10500069844.940851,47.655,-122.3035,60.0,2.8333333333333335
2026-02-06T21:25:58+00:00,SAT-64044,32.14210496934319,30.40778467135402,1029.0607659783368,-1.9499693617562441,68296.17541092566,10.5,10500068296.175411,47.655,-122.3035,60.0,2.85
2026-02-06T21:25:59+00:00,SAT-64044,32.59411562009372,30.490922290689053,1027.1160242153433,-1.9054948559671518,66738.49009121869,10.5,10500066738.490091,47.655,-122.3035,60.0,2.8666666666666667
2026-02-06T21:26:00+00:00,SAT-64044,33.04857199818887,30.57248072674068,1025.2156377281267,-1.8607696034920718,65172.02256191099,10.5,10500065172.022562,47.655,-122.3035,60.0,2.8833333333333333
2026-02-06T21:26:01+00:00,SAT-64044,33.505438830444085,30.65242801508896,1023.359856591156,-1.8157976767830406,63596.91545749935,10.5,10500063596.915457,47.655,-122.3035,60.0,2.9
2026-02-06T21:26:02+00:00,SAT-64044,33.96467926838019,30.730732435863892,1021.5489268173641,-1.770583283855652,62013.31616048975,10.5,10500062013.31616,47.655,-122.3035,60.0,2.9166666666666665
2026-02-06T21:26:03+00:00,SAT-64044,34.42625488299887,30.807362545471392,1019.7830902229518,-1.7251307805427432,60421.37723057331,10.5,10500060421.37723,47.655,-122.3035,60.0,2.933333333333333
2026-02-06T21:26:04+00:00,SAT-64044,34.89012566420181,30.882287209267286,1018.0625842799639,-1.6794446813473038,58821.25678474103,10.5,10500058821.256784,47.655,-122.3035,60.0,2.95
2026-02-06T21:26:05+00:00,SAT-64044,35.356250027044894,30.95547563507422,1016.3876419580439,-1.633529621471595,57213.11716738301,10.5,10500057213.117167,47.655,-122.3035,60.0,2.966666666666667
2026-02-06T21:26:06+00:00,SAT-64044,35.82458480853753,31.026897405378325,1014.7584916040603,-1.5873903970797183,55597.12636045381,10.5,10500055597.12636,47.655,-122.3035,60.0,2.9833333333333334
2026-02-06T21:26:07+00:00,SAT-64044,36.29508527963423,31.096522511544684,1013.1753567815753,-1.54103192112417,53973.45643633165,10.5,10500053973.456436,47.655,-122.3035,60.0,3.0
2026-02-06T21:26:08+00:00,SAT-64044,36.76770514594087,31.1643213863221,1011.6384561543694,-1.4944592786688662,52342.28549546465,10.5,10500052342.285496,47.655,-122.3035,60.0,3.0166666666666666
2026-02-06T21:26:09+00:00,SAT-64044,37.242396569842526,31.230264938934926,1010.1480033147914,-1.4476776613719906,50703.7953716831,10.5,10500050703.795372,47.655,-122.3035,60.0,3.033333333333333
2026-02-06T21:26:10+00:00,SAT-64044,37.71911017319131,31.294324587403697,1008.70420667745,-1.4006924066373412,49058.17300344522,10.5,10500049058.173004,47.655,-122.3035,60.0,3.05
2026-02-06T21:26:11+00:00,SAT-64044,38.197795056790845,31.3564722926227,1007.3072693338594,-1.353508992174091,47405.6102432969,10.5,10500047405.610243,47.655,-122.3035,60.0,3.066666666666667
2026-02-06T21:26:12+00:00,SAT-64044,38.678398821586654,31.41668059218861,1005.9573889125089,-1.306133015719581,45746.30314767825,10.5,10500045746.303148,47.655,-122.3035,60.0,3.0833333333333335
2026-02-06T21:26:13+00:00,SAT-64044,39.16086758549988,31.474922633244223,1004.6547574591582,-1.2585702065460516,44080.452379937924,10.5,10500044080.45238,47.655,-122.3035,60.0,3.1
2026-02-06T21:26:14+00:00,SAT-64044,39.645146008180205,31.53117220568509,1003.3995613056535,-1.2108264274532452,42408.26328012253,10.5,10500042408.26328,47.655,-122.3035,60.0,3.1166666666666667
2026-02-06T21:26:15+00:00,SAT-64044,40.13117732087605,31.585403775244203,1002.1919809367577,-1.1629076457706575,40729.94484935276,10.5,10500040729.944849,47.655,-122.3035,60.0,3.1333333333333333
2026-02-06T21:26:16+00:00,SAT-64044,40.61890334686639,31.6375925149993,1001.0321908859044,-1.1148199661120461,39045.71089702492,10.5,10500039045.710897,47.655,-122.3035,60.0,3.15
2026-02-06T21:26:17+00:00,SAT-64044,41.10826454067096,31.68771433799722,999.9203595982764,-1.06656960418496,37355.77912350977,10.5,10500037355.779123,47.655,-122.3035,60.0,3.1666666666666665
2026-02-06T21:26:18+00:00,SAT-64044,41.599200020425705,31.735745928289113,998.8566493200135,-1.0181628800572111,35660.37088431596,10.5,10500035660.370884,47.655,-122.3035,60.0,3.183333333333333
2026-02-06T21:26:19+00:00,SAT-64044,42.09164759883887,31.781664771179766,997.8412159941312,-0.9696062372048206,33959.71185722963,10.5,10500033959.711857,47.655,-122.3035,60.0,3.2
