timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:24:20+00:00,SAT-49740,221.20561835398703,30.068161816598273,980.7722398949115,-5.617349253366291,196743.3322166699,10.5,10500196743.332216,47.655,-122.3035,60.0,1.2166666666666666
2026-02-06T21:24:21+00:00,SAT-49740,221.07577468200088,30.318031551491476,975.1699499796995,-5.599293782352447,196110.95324719843,10.5,10500196110.953247,47.655,-122.3035,60.0,1.2333333333333334
2026-02-06T21:24:22+00:00,SAT-49740,220.94371072887625,30.570284305900035,969.585667131275,-5.580918382690313,195467.36902316695,10.5,10500195467.369022,47.655,-122.3035,60.0,1.25
2026-02-06T21:24:23+00:00,SAT-49740,220.8093714858563,30.824948379606578,964.019710420602,-5.562216707416069,194812.35724705498,10.5,10500194812.357246,47.655,-122.3035,60.0,1.2666666666666666
2026-02-06T21:24:24+00:00,SAT-49740,220.67270016725493,31.082052165963795,958.4724052485925,-5.543182283119804,194145.69119266485,10.5,10500194145.691193,47.655,-122.3035,60.0,1.2833333333333334
2026-02-06T21:24:25+00:00,SAT-49740,220.53363814074083,31.34162413225472,952.9440834722146,-5.5238085467783575,193467.1409951639,10.5,10500193467.140995,47.655,-122.3035,60.0,1.3
2026-02-06T21:24:26+00:00,SAT-49740,220.39212485332982,31.603692800341143,947.4350834938643,-5.504088793084059,192776.47180631413,10.5,10500192776.471806,47.655,-122.3035,60.0,1.3166666666666667
2026-02-06T21:24:27+00:00,SAT-49740,220.24809775534885,31.868286723357638,941.9457504032704,-5.484016223342077,192073.4455070641,10.5,10500192073.445507,47.655,-122.3035,60.0,1.3333333333333333
2026-02-06T21:24:28+00:00,SAT-49740,220.10149221961322,32.135434463092736,936.476436070629,-5.463583848287364,191357.81730378728,10.5,10500191357.817305,47.655,-122.3035,60.0,1.35
2026-02-06T21:24:29+00:00,SAT-49740,219.95224145950775,32.40516456093611,931.0274993366642,-5.44278460699995,190629.33989319863,10.5,10500190629.339893,47.655,-122.3035,60.0,1.3666666666666667
2026-02-06T21:24:30+00:00,SAT-49740,219.80027643989635,32.6775055127097,925.5993060840916,-5.421611274840426,189887.76023786588,10.5,10500189887.760239,47.655,-122.3035,60.0,1.3833333333333333
2026-02-06T21:24:31+00:00,SAT-49740,219.64552578640962,32.95248573706246,920.192229400897,-5.400056544108613,189132.8223912172,10.5,10500189132.822392,47.655,-122.3035,60.0,1.4
2026-02-06T21:24:32+00:00,SAT-49740,219.48791568815037,33.23013354581079,914.8066496631752,-5.3781129286164004,188364.2641552784,10.5,10500188364.264154,47.655,-122.3035,60.0,1.4166666666666667
2026-02-06T21:24:33+00:00,SAT-49740,219.32736979862267,33.5104771072522,909.4429547131408,-5.355772849384031,187581.82008211935,10.5,10500187581.820082,47.655,-122.3035,60.0,1.4333333333333333
2026-02-06T21:24:34+00:00,SAT-49740,219.16380912935668,33.79354441148622,904.1015399516693,-5.333028584777118,186785.21972744138,10.5,10500186785.219727,47.655,-122.3035,60.0,1.45
