timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:23:07+00:00,SAT-49748,191.49138584292442,57.710725093151986,635.1965675162936,-2.5034380764531896,87680.9909699546,10.5,10500087680.99097,47.655,-122.3035,60.0,0.0
2026-02-06T21:23:08+00:00,SAT-49748,190.60680863332803,58.11449360079241,632.699840811849,-2.4351804028319073,85290.31851006414,10.5,10500085290.31851,47.655,-122.3035,60.0,0.016666666666666666
2026-02-06T21:23:09+00:00,SAT-49748,189.69488882912114,58.51469423415645,630.2711887916222,-2.3661281691004743,82871.81719413029,10.5,10500082871.817194,47.655,-122.3035,60.0,0.03333333333333333
2026-02-06T21:23:10+00:00,SAT-49748,188.7548295874188,58.910875124414716,627.9114038856175,-2.296292137532633,80425.86396250385,10.5,10500080425.863962,47.655,-122.3035,60.0,0.05
2026-02-06T21:23:11+00:00,SAT-49748,187.78584518774315,59.30256339331403,625.621267790417,-2.225684091795408,77952.87152904888,10.5,10500077952.871529,47.655,-122.3035,60.0,0.06666666666666667
2026-02-06T21:23:12+00:00,SAT-49748,186.78716749079092,59.68926504679431,623.4015504505273,-2.154316934588413,75453.29180088425,10.5,10500075453.291801,47.655,-122.3035,60.0,0.08333333333333333
2026-02-06T21:23:13+00:00,SAT-49748,185.75805321959587,60.07046502074845,621.2530089423449,-2.0822046436796686,72927.61433857192,10.5,10500072927.614338,47.655,-122.3035,60.0,0.1
2026-02-06T21:23:14+00:00,SAT-49748,184.69779216808922,60.4456273787427,619.1763864019708,-2.0093623291641785,70376.36836155456,10.5,10500070376.368362,47.655,-122.3035,60.0,0.11666666666666667
2026-02-06T21:23:15+00:00,SAT-49748,183.60571632461657,60.81419570480614,617.1724108959193,-1.935806190852372,67800.12125571854,10.5,10500067800.121256,47.655,-122.3035,60.0,0.13333333333333333
2026-02-06T21:23:16+00:00,SAT-49748,182.48120997760483,61.17559370093585,615.2417943343231,-1.861553567454977,65199.48029605621,10.5,10500065199.480295,47.655,-122.3035,60.0,0.15
2026-02-06T21:23:17+00:00,SAT-49748,181.32372075301467,61.529226034521656,613.3852313350883,-1.7866228770204269,62575.09056053198,10.5,10500062575.09056,47.655,-122.3035,60.0,0.16666666666666666
2026-02-06T21:23:18+00:00,SAT-49748,180.1327716186872,61.87447944522441,611.603398147447,-1.7110336753468445,59927.63697591708,10.5,10500059927.636976,47.655,-122.3035,60.0,0.18333333333333332
2026-02-06T21:23:19+00:00,SAT-49748,178.90797372453636,62.21072416313701,609.8969515172613,-1.6348066068471003,57257.84259687598,10.5,10500057257.842596,47.655,-122.3035,60.0,0.2
2026-02-06T21:23:20+00:00,SAT-49748,177.6490400465649,62.537315647208956,608.2665276013237,-1.5579633953948864,54566.468285357296,10.5,10500054566.468285,47.655,-122.3035,60.0,0.21666666666666667
2026-02-06T21:23:21+00:00,SAT-49748,176.35579967440876,62.853596678668154,606.7127408907929,-1.4805268453265434,51854.312745681906,10.5,10500051854.312746,47.655,-122.3035,60.0,0.23333333333333334
