timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:31:30+00:00,SAT-65824,358.078320881315,40.08070257595276,700.017767280377,-1.3999036041725785,49030.545804498106,10.5,10500049030.545805,47.655,-122.3035,60.0,3.15
2026-02-06T21:31:31+00:00,SAT-65824,358.83610504797497,40.19325984685694,698.6216166245805,-1.331430957342867,46632.34407351269,10.5,10500046632.344074,47.655,-122.3035,60.0,3.1666666666666665
2026-02-06T21:31:32+00:00,SAT-65824,359.59929958655994,40.300858527934395,697.2937550498965,-1.2625646438964404,44220.354472401785,10.5,10500044220.354473,47.655,-122.3035,60.0,3.183333333333333
2026-02-06T21:31:33+00:00,SAT-65824,0.3676945590814845,40.40338653168919,696.0345751675765,-1.1933222337231628,41795.19237302897,10.5,10500041795.192373,47.655,-122.3035,60.0,3.2
2026-02-06T21:31:34+00:00,SAT-65824,1.1410697528401137,40.500735561970885,694.8444520660835,-1.1237218262524846,39357.49169397413,10.5,10500039357.491693,47.655,-122.3035,60.0,3.216666666666667
2026-02-06T21:31:35+00:00,SAT-65824,1.9191949051010802,40.592801429812056,693.7237427829735,-1.0537820447603674,36907.904701137806,10.5,10500036907.904701,47.655,-122.3035,60.0,3.2333333333333334
2026-02-06T21:31:36+00:00,SAT-65824,2.701829983835388,40.679484365147275,692.6727857824532,-0.98352199911131,34447.100702809395,10.5,10500034447.100702,47.655,-122.3035,60.0,3.25
2026-02-06T21:31:37+00:00,SAT-65824,3.4887255044497136,40.76068932022647,691.6919004700957,-0.9129612641421098,31975.76529257501,10.5,10500031975.765293,47.655,-122.3035,60.0,3.2666666666666666
2026-02-06T21:31:38+00:00,SAT-65824,4.279622891657356,40.83632626435328,690.7813867291138,-0.8421198631974481,29494.599772664078,10.5,10500029494.599773,47.655,-122.3035,60.0,3.283333333333333
2026-02-06T21:31:39+00:00,SAT-65824,5.074254893243383,40.90631046875291,689.9415244730569,-0.7710182461751786,27004.320385002397,10.5,10500027004.320385,47.655,-122.3035,60.0,3.3
2026-02-06T21:31:40+00:00,SAT-65824,5.872346043515654,40.9705627794898,689.1725732203994,-0.6996772439189375,24505.656713848497,10.5,10500024505.656713,47.655,-122.3035,60.0,3.316666666666667
2026-02-06T21:31:41+00:00,SAT-65824,6.673613152335104,41.02900987488894,688.4747717146157,-0.6281180582755882,21999.351337563254,10.5,10500021999.351337,47.655,-122.3035,60.0,3.3333333333333335
2026-02-06T21:31:42+00:00,SAT-65824,7.477765853356381,41.081584508843584,687.8483375541742,-0.5563622206692094,19486.15837769574,10.5,10500019486.158379,47.655,-122.3035,60.0,3.35
2026-02-06T21:31:43+00:00,SAT-65824,8.284507179942002,41.12822573592841,687.2934668638406,-0.48443156715538366,16966.84262527888,10.5,10500016966.842625,47.655,-122.3035,60.0,3.3666666666666667
2026-02-06T21:31:44+00:00,SAT-65824,9.093534183490668,41.16887911825657,686.8103339908652,-0.41234820568167907,14442.178394153032,10.5,10500014442.178394,47.655,-122.3035,60.0,3.3833333333333333
2026-02-06T21:31:45+00:00,SAT-65824,9.90453858749269,41.20349691212962,686.3990912338189,-0.34013448088733145,11912.948288101965,10.5,10500011912.948288,47.655,-122.3035,60.0,3.4
2026-02-06T21:31:46+00:00,SAT-65824,10.717207468428057,41.232038233050424,686.0598686065362,-0.2678129389443472,9379.941969439556,10.5,10500009379.941969,47.655,-122.3035,60.0,3.4166666666666665
2026-02-06T21:31:47+00:00,SAT-65824,11.531223957663965,41.25446919802591,685.7927736371228,-0.1954062990955444,6843.9551621515975,10.5,10500006843.955162,47.655,-122.3035,60.0,3.433333333333333
2026-02-06T21:31:48+00:00,SAT-65824,12.34626798424138,41.27076304477207,685.5978911953491,-0.12293741163735628,4305.788180275839,10.5,10500004305.78818,47.655,-122.3035,60.0,3.45
2026-02-06T21:31:49+00:00,SAT-65824,13.1620170181128,41.28090022588637,685.475283361947,-0.05042922576705356,1766.2448017757083,10.5,10500001766.244802,47.655,-122.3035,60.0,3.466666666666667
2026-02-06T21:31:50+00:00,SAT-65824,13.97814683695895,41.2848684781752,685.4249893299751,0.022095247264967557,-773.8690220224265,10.5,10499999226.130978,47.655,-122.3035,60.0,3.4833333333333334
2026-02-06T21:31:51+00:00,SAT-65824,14.794332303770382,41.28266286627397,685.4470253429312,0.09461297053647864,-3313.746440656041,10.5,10499996686.25356,47.655,-122.3035,60.0,3.5
