timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:33:20+00:00,SAT-59018,321.8121919281315,40.25526817191598,712.8127265472064,-4.501634442105414,157666.28005734168,10.5,10500157666.280058,47.655,-122.3035,60.0,4.983333333333333
2026-02-06T21:33:21+00:00,SAT-59018,322.2021634186805,40.61622963917085,708.3231603658147,-4.459690907750953,156197.24006327405,10.5,10500156197.240063,47.655,-122.3035,60.0,5.0
2026-02-06T21:33:22+00:00,SAT-59018,322.601316467942,40.97999733282131,703.8754252739501,-4.416941792347286,154699.98521325877,10.5,10500154699.985212,47.655,-122.3035,60.0,5.016666666666667
2026-02-06T21:33:23+00:00,SAT-59018,323.00994379840836,41.3465249892803,699.47032469301,-4.373374533445521,153174.07551719653,10.5,10500153174.075518,47.655,-122.3035,60.0,5.033333333333333
2026-02-06T21:33:24+00:00,SAT-59018,323.4283485604113,41.715760599230286,695.1086745731628,-4.328976698130038,151619.07552179115,10.5,10500151619.075521,47.655,-122.3035,60.0,5.05
2026-02-06T21:33:25+00:00,SAT-59018,323.85684464494244,42.087646064723295,690.7913032641618,-4.283735926333569,150034.55232520384,10.5,10500150034.552324,47.655,-122.3035,60.0,5.066666666666666
2026-02-06T21:33:26+00:00,SAT-59018,324.2957569834418,42.46211683415568,686.519051442691,-4.237640061072574,148420.08013844708,10.5,10500148420.08014,47.655,-122.3035,60.0,5.083333333333333
2026-02-06T21:33:27+00:00,SAT-59018,324.74542185015974,42.839101530656755,682.292771909828,-4.19067713606434,146775.2398516829,10.5,10500146775.239851,47.655,-122.3035,60.0,5.1
2026-02-06T21:33:28+00:00,SAT-59018,325.20618715012307,43.21852156169941,678.1133294008517,-4.142835399210934,145099.6198567304,10.5,10500145099.619856,47.655,-122.3035,60.0,5.116666666666666
2026-02-06T21:33:29+00:00,SAT-59018,325.6784126921409,43.6002907126097,673.9816003716351,-4.0941033423593955,143392.81708939341,10.5,10500143392.81709,47.655,-122.3035,60.0,5.133333333333334
2026-02-06T21:33:30+00:00,SAT-59018,326.16247044322705,43.98431472437744,669.8984727553502,-4.044469764788565,141654.43925303797,10.5,10500141654.439253,47.655,-122.3035,60.0,5.15
2026-02-06T21:33:31+00:00,SAT-59018,326.65874476354577,44.37049085896664,665.8648456558643,-3.9939237747402134,139884.10487221877,10.5,10500139884.104872,47.655,-122.3035,60.0,5.166666666666667
