timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:33:17+00:00,SAT-64688,308.0385878982437,40.19330541125284,694.3614622253314,-2.9268362532525045,102510.18609397871,10.5,10500102510.186094,47.655,-122.3035,60.0,4.933333333333334
2026-02-06T21:33:18+00:00,SAT-64688,308.6976680100973,40.43313300194746,691.4424724161704,-2.8668776199453876,100410.18113079606,10.5,10500100410.181131,47.655,-122.3035,60.0,4.95
2026-02-06T21:33:19+00:00,SAT-64688,309.3669638903589,40.67073205190134,688.5832804994951,-2.806166108744805,98283.80719911389,10.5,10500098283.8072,47.655,-122.3035,60.0,4.966666666666667
2026-02-06T21:33:20+00:00,SAT-64688,310.0465333930876,40.90592720124763,685.7846373348369,-2.744705503186587,96131.19681436135,10.5,10500096131.196814,47.655,-122.3035,60.0,4.983333333333333
2026-02-06T21:33:21+00:00,SAT-64688,310.7364247741165,41.138538967306566,683.0472900083349,-2.682500289330314,93952.50709732097,10.5,10500093952.507097,47.655,-122.3035,60.0,5.0
2026-02-06T21:33:22+00:00,SAT-64688,311.4366759588128,41.36838391987531,680.3719811320952,-2.6195557427557388,91747.92282111132,10.5,10500091747.922821,47.655,-122.3035,60.0,5.016666666666667
2026-02-06T21:33:23+00:00,SAT-64688,312.1473138111026,41.595274887640436,677.7594480567872,-2.5558779322424248,89517.65654006366,10.5,10500089517.65654,47.655,-122.3035,60.0,5.033333333333333
2026-02-06T21:33:24+00:00,SAT-64688,312.86835338799057,41.8190211898594,675.2104220805699,-2.4914737112164063,87261.94829014766,10.5,10500087261.94829,47.655,-122.3035,60.0,5.05
2026-02-06T21:33:25+00:00,SAT-64688,313.599797179794,42.0394288930685,672.7256276665498,-2.4263507832104203,84981.06788166569,10.5,10500084981.067883,47.655,-122.3035,60.0,5.066666666666666
2026-02-06T21:33:26+00:00,SAT-64688,314.34163436021686,42.25630110013341,670.3057815949529,-2.360517679795862,82675.31412633653,10.5,10500082675.314127,47.655,-122.3035,60.0,5.083333333333333
2026-02-06T21:33:27+00:00,SAT-64688,315.09384002835174,42.46943826470299,667.9515921373052,-2.2939837618505377,80345.01488169741,10.5,10500080345.014881,47.655,-122.3035,60.0,5.1
2026-02-06T21:33:28+00:00,SAT-64688,315.85637445268316,42.67863853351962,665.6637582293499,-2.226759286848739,77990.52940788711,10.5,10500077990.529408,47.655,-122.3035,60.0,5.116666666666666
2026-02-06T21:33:29+00:00,SAT-64688,316.6291823445297,42.883698122973364,663.4429685768566,-2.1588553678936524,75612.24693278757,10.5,10500075612.246933,47.655,-122.3035,60.0,5.133333333333334
2026-02-06T21:33:30+00:00,SAT-64688,317.4121921343434,43.08441172031305,661.2899008022824,-2.09028399764561,73210.58749009257,10.5,10500073210.58749,47.655,-122.3035,60.0,5.15
2026-02-06T21:33:31+00:00,SAT-64688,318.20531527762836,43.28057291524582,659.2052205675752,-2.0210580754258363,70786.00286859545,10.5,10500070786.002869,47.655,-122.3035,60.0,5.166666666666667
2026-02-06T21:33:32+00:00,SAT-64688,319.0084456004638,43.47197466203978,657.1895806699436,-1.9511913693651266,68338.97528647578,10.5,10500068338.975286,47.655,-122.3035,60.0,5.183333333333334
2026-02-06T21:33:33+00:00,SAT-64688,319.82145866938447,43.658409765459034,655.2436201753751,-1.880698553199595,65870.01868004214,10.5,10500065870.01868,47.655,-122.3035,60.0,5.2
2026-02-06T21:33:34+00:00,SAT-64688,320.64421122070996,43.83967139666844,653.3679635154602,-1.8095951821652996,63379.67785945984,10.5,10500063379.67786,47.655,-122.3035,60.0,5.216666666666667
2026-02-06T21:33:35+00:00,SAT-64688,321.47654063553756,44.01555363224148,651.563219608254,-1.7378977127724424,60868.529201327154,10.5,10500060868.529202,47.655,-122.3035,60.0,5.233333333333333
2026-02-06T21:33:36+00:00,SAT-64688,322.3182644869448,44.18585201900505,649.8299809594197,-1.665623477457779,58337.179760895386,10.5,10500058337.17976,47.655,-122.3035,60.0,5.25
2026-02-06T21:33:37+00:00,SAT-64688,323.1691801500066,44.350364158614944,648.1688227886488,-1.5927906727997643,55786.26685931347,10.5,10500055786.26686,47.655,-122.3035,60.0,5.266666666666667
2026-02-06T21:33:38+00:00,SAT-64688,324.02906448786655,44.50889031103051,646.5803021678378,-1.5194183726048318,53216.458541964836,10.5,10500053216.458542,47.655,-122.3035,60.0,5.283333333333333
2026-02-06T21:33:39+00:00,SAT-64688,324.8976736361856,44.661234016943155,645.0649571462101,-1.4455264806120791,50628.45192198541,10.5,10500050628.451921,47.655,-122.3035,60.0,5.3
2026-02-06T21:33:40+00:00,SAT-64688,325.7747428649578,44.80720273044793,643.62330592261,-1.3711357399930397,48022.97351298583,10.5,10500048022.973513,47.655,-122.3035,60.0,5.316666666666666
2026-02-06T21:33:41+00:00,SAT-64688,326.6599865541293,44.946608464518455,642.255846008319,-1.2962677015493238,45400.778115198285,10.5,10500045400.778114,47.655,-122.3035,60.0,5.333333333333333
2026-02-06T21:33:42+00:00,SAT-64688,327.55309827083465,45.07926844183297,640.9630534215925,-1.2209446948835962,42762.64780576221,10.5,10500042762.647806,47.655,-122.3035,60.0,5.35
2026-02-06T21:33:43+00:00,SAT-64688,328.45375095472997,45.20500574756792,639.7453819109458,-1.145189816125688,40109.39150884083,10.5,10500040109.391508,47.655,-122.3035,60.0,5.366666666666666
2026-02-06T21:33:44+00:00,SAT-64688,329.36159722951606,45.32364998196724,638.6032621906807,-1.0690268919422514,37441.84373508703,10.5,10500037441.843735,47.655,-122.3035,60.0,5.383333333333334
2026-02-06T21:33:45+00:00,SAT-64688,330.2762698313703,45.43503790618604,637.5371012123101,-0.9924804420209955,34760.863267682515,10.5,10500034760.863268,47.655,-122.3035,60.0,5.4
2026-02-06T21:33:46+00:00,SAT-64688,331.1973821562532,45.53901407691694,636.5472814733919,-0.9155756566457381,32067.332376921404,10.5,10500032067.332376,47.655,-122.3035,60.0,5.416666666666667
2026-02-06T21:33:47+00:00,SAT-64688,332.12452894112295,45.63543146698498,635.634160348732,-0.8383383561859575,29362.15540136288,10.5,10500029362.155401,47.655,-122.3035,60.0,5.433333333333334
2026-02-06T21:33:48+00:00,SAT-64688,333.0572870689606,45.72415206552357,634.7980694619882,-0.7607949434007478,26646.25707731397,10.5,10500026646.257078,47.655,-122.3035,60.0,5.45
2026-02-06T21:33:49+00:00,SAT-64688,333.9952164891756,45.80504745245829,634.0393141048411,-0.6829723711636866,23920.581408417915,10.5,10500023920.581408,47.655,-122.3035,60.0,5.466666666666667
2026-02-06T21:33:50+00:00,SAT-64688,334.93786126758533,45.87799934441381,633.358172688354,-0.6048980983773112,21186.090121592613,10.5,10500021186.090122,47.655,-122.3035,60.0,5.483333333333333
2026-02-06T21:33:51+00:00,SAT-64688,335.8847507542671,45.94290010643395,632.7548962383026,-0.5266000404746742,18443.760933385718,10.5,10500018443.760933,47.655,-122.3035,60.0,5.5
2026-02-06T21:33:52+00:00,SAT-64688,336.83540085917826,45.99965322468699,632.2297079398656,-0.4481065159837178,15694.585678433035,10.5,10500015694.585678,47.655,-122.3035,60.0,5.516666666666667
2026-02-06T21:33:53+00:00,SAT-64688,337.78931542130255,46.04817373571589,631.7828027356126,-0.36944621204024397,12939.569101576802,10.5,10500012939.569101,47.655,-122.3035,60.0,5.533333333333333
2026-02-06T21:33:54+00:00,SAT-64688,338.7459876954162,46.0883886105326,631.4143469578833,-0.29064811908294397,10179.726570609431,10.5,10500010179.72657,47.655,-122.3035,60.0,5.55
2026-02-06T21:33:55+00:00,SAT-64688,339.70490190217595,46.120237086865416,631.124478026298,-0.21174148546708665,7416.082486652848,10.5,10500007416.082487,47.655,-122.3035,60.0,5.566666666666666
2026-02-06T21:33:56+00:00,SAT-64688,340.6655348619808,46.143670948698414,630.913304190533,-0.13275576249216434,4649.668358794155,10.5,10500004649.668358,47.655,-122.3035,60.0,5.583333333333333
2026-02-06T21:33:57+00:00,SAT-64688,341.62735769088664,46.15865474952477,630.7809043279199,-0.05372054724038298,1881.5208020477328,10.5,10500001881.520802,47.655,-122.3035,60.0,5.6
2026-02-06T21:33:58+00:00,SAT-64688,342.5898375292807,46.1651659770083,630.7273277980531,0.0253344680626098,-887.3202362462465,10.5,10499999112.679764,47.655,-122.3035,60.0,5.616666666666666
2026-02-06T21:33:59+00:00,SAT-64688,343.55243932519807,46.1631951582479,630.7525943479028,0.10437955498902061,-3655.813540795334,10.5,10499996344.186459,47.655,-122.3035,60.0,5.633333333333334
2026-02-06T21:34:00+00:00,SAT-64688,344.51462761930844,46.15274590373791,630.8566940757095,0.183385003194913,-6422.918529680244,10.5,10499993577.08147,47.655,-122.3035,60.0,5.65
2026-02-06T21:34:01+00:00,SAT-64688,345.4758683369373,46.13383489012292,631.0395874490177,0.2623211759716776,-9187.597200002323,10.5,10499990812.4028,47.655,-122.3035,60.0,5.666666666666667
2026-02-06T21:34:02+00:00,SAT-64688,346.4356305746771,46.106491781781436,631.3012053781171,0.34115856614245577,-11948.816085612752,10.5,10499988051.183914,47.655,-122.3035,60.0,5.683333333333334
2026-02-06T21:34:03+00:00,SAT-64688,347.3933883534935,46.07075909191786,631.6414493452236,0.41986785212996175,-14705.54822084483,10.5,10499985294.451778,47.655,-122.3035,60.0,5.7
2026-02-06T21:34:04+00:00,SAT-64688,348.3486223397719,46.02669198445473,632.0601915895836,0.49841994662475064,-17456.7748450826,10.5,10499982543.225155,47.655,-122.3035,60.0,5.716666666666667
2026-02-06T21:34:05+00:00,SAT-64688,349.3008214932545,45.974358019332676,632.5572753411135,0.5767860546474207,-20201.487436344774,10.5,10499979798.512564,47.655,-122.3035,60.0,5.733333333333333
2026-02-06T21:34:06+00:00,SAT-64688,350.2494846681987,45.91383684256613,633.1325151119447,0.6549377283944217,-22938.689632216923,10.5,10499977061.310368,47.655,-122.3035,60.0,5.75
2026-02-06T21:34:07+00:00,SAT-64688,351.19412213316144,45.84521982421442,633.7856970426708,0.7328469061258858,-25667.398591867848,10.5,10499974332.601408,47.655,-122.3035,60.0,5.766666666666667
2026-02-06T21:34:08+00:00,SAT-64688,352.13425698110586,45.76860964914874,634.5165792873743,0.8104859683075238,-28386.64696237622,10.5,10499971613.353037,47.655,-122.3035,60.0,5.783333333333333
2026-02-06T21:34:09+00:00,SAT-64688,353.06942645699615,45.684119862420424,635.3248924546475,0.8878277885601646,-31095.484663198993,10.5,10499968904.515337,47.655,-122.3035,60.0,5.8
2026-02-06T21:34:10+00:00,SAT-64688,353.9991831797025,45.591874373653546,636.2103400994268,0.9648457645817518,-33792.97996919053,10.5,10499966207.020031,47.655,-122.3035,60.0,5.816666666666666
2026-02-06T21:34:11+00:00,SAT-64688,354.923096233122,45.49200692673307,637.1725992456624,1.0415138798744448,-36478.22167254678,10.5,10499963521.778328,47.655,-122.3035,60.0,5.833333333333333
2026-02-06T21:34:12+00:00,SAT-64688,355.840752159838,45.38466053588785,638.2113209705539,1.1178067234589746,-39150.3197732854,10.5,10499960849.680227,47.655,-122.3035,60.0,5.85
2026-02-06T21:34:13+00:00,SAT-64688,356.7517558101708,45.26998689700537,639.3261310084445,1.1936995406907738,-41808.4072590416,10.5,10499958191.592741,47.655,-122.3035,60.0,5.866666666666666
2026-02-06T21:34:14+00:00,SAT-64688,357.65573108004907,45.14814577546714,640.5166304053971,1.2691682679295864,-44451.64131934452,10.5,10499955548.35868,47.655,-122.3035,60.0,5.883333333333334
2026-02-06T21:34:15+00:00,SAT-64688,358.55232152230406,45.019304376694315,641.7823962083456,1.3441895517283218,-47079.20401769206,10.5,10499952920.795982,47.655,-122.3035,60.0,5.9
2026-02-06T21:34:16+00:00,SAT-64688,359.4411908228327,44.88363670543858,643.1229821733839,1.418740807867609,-49690.3043591907,10.5,10499950309.69564,47.655,-122.3035,60.0,5.916666666666667
2026-02-06T21:34:17+00:00,SAT-64688,0.3220231761894012,44.74132291412729,644.5379195329318,1.492800208899838,-52284.177854295114,10.5,10499947715.822145,47.655,-122.3035,60.0,5.933333333333334
2026-02-06T21:34:18+00:00,SAT-64688,1.1945235132724252,44.59254865168474,646.0267177504779,1.5663467391196078,-54860.08844410582,10.5,10499945139.911556,47.655,-122.3035,60.0,5.95
