timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:29:55+00:00,SAT-58005,204.7437342742629,40.06102646285054,828.6787827795274,-1.4222217733355436,49812.222494347094,10.5,10500049812.222494,47.655,-122.3035,60.0,1.5666666666666667
2026-02-06T21:29:56+00:00,SAT-58005,204.1168135494882,40.1602634484606,827.2603737864995,-1.366319520069935,47854.289118688626,10.5,10500047854.289118,47.655,-122.3035,60.0,1.5833333333333333
2026-02-06T21:29:57+00:00,SAT-58005,203.48595460171796,40.25602667978604,825.8977171805107,-1.3101386745497496,45886.59826383081,10.5,10500045886.598265,47.655,-122.3035,60.0,1.6
2026-02-06T21:29:58+00:00,SAT-58005,202.85127545779244,40.34824782367208,824.5910908069485,-1.253688952189445,43909.49020468411,10.5,10500043909.490204,47.655,-122.3035,60.0,1.6166666666666667
2026-02-06T21:29:59+00:00,SAT-58005,202.21289934264152,40.43686026845899,823.3407628218307,-1.1969803529257417,41923.31518133217,10.5,10500041923.315182,47.655,-122.3035,60.0,1.6333333333333333
2026-02-06T21:30:00+00:00,SAT-58005,201.5709545951252,40.521799258194335,822.1469914080477,-1.140023114104888,39928.431748944546,10.5,10500039928.43175,47.655,-122.3035,60.0,1.65
2026-02-06T21:30:01+00:00,SAT-58005,200.9255745869535,40.60300202289901,821.0100245385885,-1.0828277232867511,37925.20722623011,10.5,10500037925.207226,47.655,-122.3035,60.0,1.6666666666666667
2026-02-06T21:30:02+00:00,SAT-58005,200.27689761610378,40.6804079086502,819.9300997269977,-1.02540490678052,35914.0172939089,10.5,10500035914.017294,47.655,-122.3035,60.0,1.6833333333333333
2026-02-06T21:30:03+00:00,SAT-58005,199.62506678565774,40.75395850530472,818.9074437892664,-0.9677656258423332,33895.245861536976,10.5,10500033895.245861,47.655,-122.3035,60.0,1.7
2026-02-06T21:30:04+00:00,SAT-58005,198.97022986309338,40.82359777194606,817.9422726095155,-0.9099210532158549,31869.2842458581,10.5,10500031869.284246,47.655,-122.3035,60.0,1.7166666666666666
2026-02-06T21:30:05+00:00,SAT-58005,198.3125391325,40.88927215815805,817.034790929074,-0.8518825809235372,29836.531443686756,10.5,10500029836.531445,47.655,-122.3035,60.0,1.7333333333333334
2026-02-06T21:30:06+00:00,SAT-58005,197.65215121963203,40.950930722901724,816.1851921277902,-0.7936617947762225,27797.39323912657,10.5,10500027797.39324,47.655,-122.3035,60.0,1.75
2026-02-06T21:30:07+00:00,SAT-58005,196.98922691179445,41.008525248122844,815.3936580307603,-0.7352704711930859,25752.282092191264,10.5,10500025752.282093,47.655,-122.3035,60.0,1.7666666666666666
2026-02-06T21:30:08+00:00,SAT-58005,196.32393095777144,41.062010348232604,814.6603587182333,-0.6767205766913821,23701.617120933417,10.5,10500023701.61712,47.655,-122.3035,60.0,1.7833333333333334
2026-02-06T21:30:09+00:00,SAT-58005,195.65643184307058,41.11134357520408,813.9854523360207,-0.6180242295013685,21645.8227570367,10.5,10500021645.822758,47.655,-122.3035,60.0,1.8
2026-02-06T21:30:10+00:00,SAT-58005,194.98690157395353,41.156485516089,813.3690849441912,-0.5591937143596938,19585.329263942942,10.5,10500019585.329264,47.655,-122.3035,60.0,1.8166666666666667
2026-02-06T21:30:11+00:00,SAT-58005,194.3155154249473,41.197399886383515,812.8113903510108,-0.500241455805879,17520.57180158191,10.5,10500017520.571802,47.655,-122.3035,60.0,1.8333333333333333
2026-02-06T21:30:12+00:00,SAT-58005,193.64245168583258,41.23405361582676,812.3124899735146,-0.44118000729663187,15451.990045108589,10.5,10500015451.990046,47.655,-122.3035,60.0,1.85
2026-02-06T21:30:13+00:00,SAT-58005,192.96789139653887,41.26641692739386,811.872492708935,-0.38202204629034475,13380.028012741466,10.5,10500013380.028013,47.655,-122.3035,60.0,1.8666666666666667
2026-02-06T21:30:14+00:00,SAT-58005,192.29201805932624,41.294463409557274,811.4914948110315,-0.3227803461828178,11305.133082832881,10.5,10500011305.133083,47.655,-122.3035,60.0,1.8833333333333333
2026-02-06T21:30:15+00:00,SAT-58005,191.61501736208538,41.31817007979871,811.1695797944134,-0.2634677792661151,9227.756097500653,10.5,10500009227.756098,47.655,-122.3035,60.0,1.9
2026-02-06T21:30:16+00:00,SAT-58005,190.93707686775002,41.33751744134429,810.9068183359049,-0.20409728855501982,7148.3503758713905,10.5,10500007148.350376,47.655,-122.3035,60.0,1.9166666666666667
2026-02-06T21:30:17+00:00,SAT-58005,190.2583857205016,41.35248953057457,810.7032682040149,-0.14468188529980722,5067.371626967266,10.5,10500005067.371628,47.655,-122.3035,60.0,1.9333333333333333
2026-02-06T21:30:18+00:00,SAT-58005,189.57913432364924,41.36307395677458,810.5589741908836,-0.08523462773986293,2985.2772055678624,10.5,10500002985.277206,47.655,-122.3035,60.0,1.95
2026-02-06T21:30:19+00:00,SAT-58005,188.89951402452436,41.36926193265016,810.4739680654183,-0.025768608553576985,902.5256726523733,10.5,10500000902.525673,47.655,-122.3035,60.0,1.9666666666666666
2026-02-06T21:30:20+00:00,SAT-58005,188.2197167985231,41.37104829611104,810.4482685389481,0.03370305767486394,-1180.423643566348,10.5,10499998819.576357,47.655,-122.3035,60.0,1.9833333333333334
2026-02-06T21:30:21+00:00,SAT-58005,187.5399349130736,41.36843152321265,810.4818812433763,0.09316725105063067,-3263.111228874284,10.5,10499996736.888771,47.655,-122.3035,60.0,2.0
2026-02-06T21:30:22+00:00,SAT-58005,186.86036061735282,41.36141373190093,810.5747987258842,0.15261085967014168,-5345.077848944711,10.5,10499994654.922152,47.655,-122.3035,60.0,2.0166666666666666
2026-02-06T21:30:23+00:00,SAT-58005,186.18118580218083,41.35000067677204,810.7270004568995,0.21202079394028214,-7425.865050857825,10.5,10499992574.134949,47.655,-122.3035,60.0,2.033333333333333
2026-02-06T21:30:24+00:00,SAT-58005,185.50260168528,41.334201734818784,810.9384528523502,0.2713840016515669,-9505.015691026665,10.5,10499990494.984308,47.655,-122.3035,60.0,2.05
2026-02-06T21:30:25+00:00,SAT-58005,184.82479848623345,41.31402988215205,811.2091093109445,0.330687480677282,-11582.074379974765,10.5,10499988417.92562,47.655,-122.3035,60.0,2.066666666666667
2026-02-06T21:30:26+00:00,SAT-58005,184.1479651123582,41.289501662004284,811.5389102641211,0.38991829538644207,-13656.588057187357,10.5,10499986343.411943,47.655,-122.3035,60.0,2.0833333333333335
2026-02-06T21:30:27+00:00,SAT-58005,183.47228884379473,41.26063714388106,811.9277832423662,0.4490635884630764,-15728.106405072747,10.5,10499984271.893595,47.655,-122.3035,60.0,2.1
2026-02-06T21:30:28+00:00,SAT-58005,182.7979550311761,41.22745987439865,812.3756429533196,0.5081105952183328,-17796.182350232753,10.5,10499982203.81765,47.655,-122.3035,60.0,2.1166666666666667
2026-02-06T21:30:29+00:00,SAT-58005,182.12514679898752,41.18999681985817,812.8823913741511,0.5670466594611643,-19860.37261932128,10.5,10499980139.62738,47.655,-122.3035,60.0,2.1333333333333333
2026-02-06T21:30:30+00:00,SAT-58005,181.45404475506223,41.14827830069989,813.4479178597708,0.6258592402299549,-21920.237974814314,10.5,10499978079.762026,47.655,-122.3035,60.0,2.15
2026-02-06T21:30:31+00:00,SAT-58005,180.7848267191806,41.102337918830635,814.0720992577461,0.6845359333971947,-23975.34397169706,10.5,10499976024.656029,47.655,-122.3035,60.0,2.1666666666666665
2026-02-06T21:30:32+00:00,SAT-58005,180.1176674510869,41.052212477044165,814.754800044772,0.7430644784045368,-26025.26119335409,10.5,10499973974.738806,47.655,-122.3035,60.0,2.183333333333333
2026-02-06T21:30:33+00:00,SAT-58005,179.45273839887068,40.997941892009806,815.4958724698529,0.8014327692386916,-28069.56563599162,10.5,10499971930.434364,47.655,-122.3035,60.0,2.2
2026-02-06T21:30:34+00:00,SAT-58005,178.79020746044702,40.93956910089352,816.295156708435,0.8596288755280106,-30107.839447529102,10.5,10499969892.160553,47.655,-122.3035,60.0,2.216666666666667
2026-02-06T21:30:35+00:00,SAT-58005,178.1302387503379,40.8771399612894,817.1524810375764,0.9176410418608374,-32139.67090372498,10.5,10499967860.329096,47.655,-122.3035,60.0,2.2333333333333334
2026-02-06T21:30:36+00:00,SAT-58005,177.47299239232754,40.81070314648209,818.0676620104387,0.9754577045700998,-34164.654996044126,10.5,10499965835.345003,47.655,-122.3035,60.0,2.25
2026-02-06T21:30:37+00:00,SAT-58005,176.81862432076105,40.740310035209546,819.0405046475158,1.0330675043878557,-36182.393874873545,10.5,10499963817.606125,47.655,-122.3035,60.0,2.2666666666666666
2026-02-06T21:30:38+00:00,SAT-58005,176.16728609635734,40.666014596691596,820.070802640488,1.090459299287625,-38192.49729931519,10.5,10499961807.5027,47.655,-122.3035,60.0,2.283333333333333
2026-02-06T21:30:39+00:00,SAT-58005,175.5191247365546,40.58787327137933,821.1583385688773,1.1476221556488626,-40194.5823277284,10.5,10499959805.417673,47.655,-122.3035,60.0,2.3
2026-02-06T21:30:40+00:00,SAT-58005,174.87428257330092,40.505944849455645,822.3028841078989,1.2045453821961278,-42188.27450642318,10.5,10499957811.725494,47.655,-122.3035,60.0,2.316666666666667
2026-02-06T21:30:41+00:00,SAT-58005,174.23289711084,40.42029034448997,823.5042002701525,1.261218526932613,-44173.207762259444,10.5,10499955826.792238,47.655,-122.3035,60.0,2.3333333333333335
2026-02-06T21:30:42+00:00,SAT-58005,173.59510090797986,40.3309728653797,824.7620376442628,1.317631375913812,-46149.02435969562,10.5,10499953850.975641,47.655,-122.3035,60.0,2.35
2026-02-06T21:30:43+00:00,SAT-58005,172.9610214806715,40.23805748691064,826.0761366322906,1.3737739805104572,-48115.37585565211,10.5,10499951884.624144,47.655,-122.3035,60.0,2.3666666666666667
2026-02-06T21:30:44+00:00,SAT-58005,172.33078121020486,40.1416111173687,827.4462277143404,1.4296366488440027,-50071.92279954564,10.5,10499949928.0772,47.655,-122.3035,60.0,2.3833333333333333
2026-02-06T21:30:45+00:00,SAT-58005,171.70449727547634,40.04170236621357,828.8720317046185,1.485209958200909,-52018.33516809,10.5,10499947981.664831,47.655,-122.3035,60.0,2.4
