timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:28:21+00:00,SAT-63505,269.95471919215214,78.60337507420182,466.58969875457433,-1.1415384512121114,39981.50526430912,10.5,10500039981.505264,47.655,-122.3035,60.0,0.0
2026-02-06T21:28:22+00:00,SAT-63505,272.2430003584106,79.3815935916148,465.4512206104177,-1.0356882120876274,36274.18214410213,10.5,10500036274.182144,47.655,-122.3035,60.0,0.016666666666666666
2026-02-06T21:28:23+00:00,SAT-63505,274.8966834645958,80.14407767747501,464.4183089355018,-0.9291295792549814,32542.048079732896,10.5,10500032542.04808,47.655,-122.3035,60.0,0.03333333333333333
2026-02-06T21:28:24+00:00,SAT-63505,277.99646032278196,80.8853942358323,463.49167022442884,-0.8219300994153363,28787.468842398404,10.5,10500028787.468842,47.655,-122.3035,60.0,0.05
2026-02-06T21:28:25+00:00,SAT-63505,281.64177483559945,81.59847342282129,462.6719436061837,-0.7141594891837821,25012.88620286009,10.5,10500025012.886204,47.655,-122.3035,60.0,0.06666666666666667
2026-02-06T21:28:26+00:00,SAT-63505,285.952026675381,82.27406500229431,461.9596986800363,-0.6058894008423955,21220.80972712513,10.5,10500021220.809727,47.655,-122.3035,60.0,0.08333333333333333
2026-02-06T21:28:27+00:00,SAT-63505,291.0631629035949,82.90009370820307,461.3554335850649,-0.4971932148591381,17413.809509580624,10.5,10500017413.80951,47.655,-122.3035,60.0,0.1
2026-02-06T21:28:28+00:00,SAT-63505,297.11394504485514,83.4610374066173,460.85957327660213,-0.38814578456040527,13594.507230346186,10.5,10500013594.50723,47.655,-122.3035,60.0,0.11666666666666667
2026-02-06T21:28:29+00:00,SAT-63505,304.2134156569629,83.93766643736758,460.47246805732595,-0.2788232064275063,9765.568110085065,10.5,10500009765.56811,47.655,-122.3035,60.0,0.13333333333333333
2026-02-06T21:28:30+00:00,SAT-63505,312.38280419558174,84.30780934742235,460.19439233743725,-0.16930253997234493,5929.691098865542,10.5,10500005929.6911,47.655,-122.3035,60.0,0.15
2026-02-06T21:28:31+00:00,SAT-63505,321.48104783435224,84.54901155287067,460.0255436742107,-0.059661550809011435,2089.59987744128,10.5,10500002089.599878,47.655,-122.3035,60.0,0.16666666666666666
2026-02-06T21:28:32+00:00,SAT-63505,331.15737441622895,84.64337964671401,459.96604206778625,0.0500215685510405,-1751.966921682617,10.5,10499998248.03308,47.655,-122.3035,60.0,0.18333333333333332
2026-02-06T21:28:33+00:00,SAT-63505,340.89513867094524,84.58307589106667,460.015929535415,0.15966847311524374,-5592.265325467458,10.5,10499994407.734674,47.655,-122.3035,60.0,0.2
2026-02-06T21:28:34+00:00,SAT-63505,350.1584002045256,84.37319137122343,460.175169959388,0.2692009489084356,-9428.55594965826,10.5,10499990571.44405,47.655,-122.3035,60.0,0.21666666666666667
