timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:55:16+00:00,SAT-53164,162.05922103263487,40.03890401164116,804.1880402127479,-1.7990520379177686,63010.412350455365,10.5,10500063010.41235,47.655,-122.3035,60.0,0.7833333333333333
2026-02-06T21:55:17+00:00,SAT-53164,161.4219690250609,40.16876890161858,802.3938111850746,-1.7414256815443359,60992.09359101198,10.5,10500060992.093592,47.655,-122.3035,60.0,0.8
2026-02-06T21:55:18+00:00,SAT-53164,160.7794613763293,40.29525405413377,800.6570540254656,-1.6834215586916876,58960.54385151583,10.5,10500058960.543852,47.655,-122.3035,60.0,0.8166666666666667
2026-02-06T21:55:19+00:00,SAT-53164,160.1317973625684,40.41826699049714,798.9781454876604,-1.6250491270432035,56916.094380044866,10.5,10500056916.09438,47.655,-122.3035,60.0,0.8333333333333334
2026-02-06T21:55:20+00:00,SAT-53164,159.47908314687712,40.537716309205756,797.3574528930702,-1.566318209299678,54859.08920913086,10.5,10500054859.089209,47.655,-122.3035,60.0,0.85
2026-02-06T21:55:21+00:00,SAT-53164,158.82143181535926,40.65351186115068,795.7953337667382,-1.5072389994062805,52789.88537385402,10.5,10500052789.885374,47.655,-122.3035,60.0,0.8666666666666667
2026-02-06T21:55:22+00:00,SAT-53164,158.1589633888015,40.76556492818793,794.2921354670899,-1.4478220447625796,50708.85228876266,10.5,10500050708.85229,47.655,-122.3035,60.0,0.8833333333333333
2026-02-06T21:55:23+00:00,SAT-53164,157.49180482024903,40.873788402774764,792.8481948334302,-1.3880782461947148,48616.371746898665,10.5,10500048616.371746,47.655,-122.3035,60.0,0.9
2026-02-06T21:55:24+00:00,SAT-53164,156.82008996874157,40.97809696942244,791.4638378334587,-1.3280188511524962,46512.83768153103,10.5,10500046512.83768,47.655,-122.3035,60.0,0.9166666666666666
2026-02-06T21:55:25+00:00,SAT-53164,156.14395955157406,41.07840728687353,790.1393792175796,-1.2676554393256405,44398.65566237569,10.5,10500044398.655663,47.655,-122.3035,60.0,0.9333333333333333
2026-02-06T21:55:26+00:00,SAT-53164,155.46356107748454,41.17463816979977,788.8751221875505,-1.206999930959009,42274.24318683025,10.5,10500042274.243187,47.655,-122.3035,60.0,0.95
2026-02-06T21:55:27+00:00,SAT-53164,154.77904874784363,41.26671077108743,787.6713580568402,-1.1460645529333846,40140.02849197941,10.5,10500040140.028492,47.655,-122.3035,60.0,0.9666666666666667
2026-02-06T21:55:28+00:00,SAT-53164,154.09058334822572,41.35454876082985,786.5283659448163,-1.0848618500038631,37996.450948210855,10.5,10500037996.450949,47.655,-122.3035,60.0,0.9833333333333333
2026-02-06T21:55:29+00:00,SAT-53164,153.39833210407693,41.438078504743224,785.4464124597216,-1.0234046609177168,35843.960222761925,10.5,10500035843.960222,47.655,-122.3035,60.0,1.0
2026-02-06T21:55:30+00:00,SAT-53164,152.70246852067038,41.51722923862998,784.4257514054698,-0.9617061235410611,33683.0164592771,10.5,10500033683.016459,47.655,-122.3035,60.0,1.0166666666666666
2026-02-06T21:55:31+00:00,SAT-53164,152.00317218571743,41.59193324037672,783.4666234833305,-0.899779631959007,31514.088775273907,10.5,10500031514.088776,47.655,-122.3035,60.0,1.0333333333333334
