timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T22:03:35+00:00,SAT-60348,290.0889247246285,40.3054131175327,710.9131011122527,-5.120356724214677,179336.55156946645,10.5,10500179336.551569,47.655,-122.3035,60.0,9.1
2026-02-06T22:03:36+00:00,SAT-60348,289.9513562444723,40.71795046896054,705.8064713578061,-5.086260294415235,178142.35037013495,10.5,10500178142.35037,47.655,-122.3035,60.0,9.116666666666667
2026-02-06T22:03:37+00:00,SAT-60348,289.80995053630994,41.1358513162223,700.7338466253365,-5.051411889900133,176921.81183541115,10.5,10500176921.811836,47.655,-122.3035,60.0,9.133333333333333
2026-02-06T22:03:38+00:00,SAT-60348,289.6645501236284,41.55918559883822,695.6959768736183,-5.015794888029751,175674.3537701418,10.5,10500175674.35377,47.655,-122.3035,60.0,9.15
2026-02-06T22:03:39+00:00,SAT-60348,289.51498890109843,41.98802252271721,690.6936286395037,-4.97939234426264,174399.38270481012,10.5,10500174399.382706,47.655,-122.3035,60.0,9.166666666666666
2026-02-06T22:03:40+00:00,SAT-60348,289.36109154645743,42.42243038875988,685.72758535896,-4.94218719459534,173096.30098583427,10.5,10500173096.300985,47.655,-122.3035,60.0,9.183333333333334
2026-02-06T22:03:41+00:00,SAT-60348,289.202672879022,42.86247642456972,680.7986474862113,-4.904162155899725,171764.5032849596,10.5,10500171764.503284,47.655,-122.3035,60.0,9.2
2026-02-06T22:03:42+00:00,SAT-60348,289.03953716791386,43.308226592893014,675.9076327122772,-4.865299753505093,170403.37756530047,10.5,10500170403.377565,47.655,-122.3035,60.0,9.216666666666667
2026-02-06T22:03:43+00:00,SAT-60348,288.87147738204555,43.759745386215826,671.055376156,-4.825582368784071,169012.30674799942,10.5,10500169012.306747,47.655,-122.3035,60.0,9.233333333333333
2026-02-06T22:03:44+00:00,SAT-60348,288.6982743750616,44.21709560841641,666.2427305076161,-4.784992240906083,167590.66877364164,10.5,10500167590.668774,47.655,-122.3035,60.0,9.25
