timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T21:59:30+00:00,SAT-58094,206.95487538404527,40.107372437552996,810.7592604272564,-1.7762627400454858,62212.2347403336,10.5,10500062212.234741,47.655,-122.3035,60.0,5.016666666666667
2026-02-06T21:59:31+00:00,SAT-58094,206.3279755399592,40.233853730186176,808.9877596024927,-1.72025293666185,60250.53450460527,10.5,10500060250.534504,47.655,-122.3035,60.0,5.033333333333333
2026-02-06T21:59:32+00:00,SAT-58094,205.69601889140682,40.35705432228729,807.272118426559,-1.663883406164878,58276.23510372372,10.5,10500058276.235104,47.655,-122.3035,60.0,5.05
2026-02-06T21:59:33+00:00,SAT-58094,205.05910060406995,40.47688678784423,805.6126956621903,-1.6071630321419723,56289.647678497335,10.5,10500056289.647678,47.655,-122.3035,60.0,5.066666666666666
2026-02-06T21:59:34+00:00,SAT-58094,204.4173222573982,40.593264728705996,804.0098412123494,-1.550101012051729,54291.09436283135,10.5,10500054291.094362,47.655,-122.3035,60.0,5.083333333333333
2026-02-06T21:59:35+00:00,SAT-58094,203.77079188261467,40.706102933471534,802.463895807197,-1.492706891729009,52280.909492241444,10.5,10500052280.909492,47.655,-122.3035,60.0,5.1
2026-02-06T21:59:36+00:00,SAT-58094,203.11962396901336,40.81531754139419,800.975190656651,-1.4349905475094527,50259.43897777859,10.5,10500050259.438978,47.655,-122.3035,60.0,5.116666666666666
2026-02-06T21:59:37+00:00,SAT-58094,202.46393945676036,40.92082620708729,799.5440471207705,-1.3769621713545213,48227.03978504513,10.5,10500048227.039785,47.655,-122.3035,60.0,5.133333333333334
2026-02-06T21:59:38+00:00,SAT-58094,201.8038657151696,41.022548265708366,798.1707763949768,-1.3186322807427249,46184.08028062737,10.5,10500046184.08028,47.655,-122.3035,60.0,5.15
2026-02-06T21:59:39+00:00,SAT-58094,201.13953649441092,41.12040489993077,796.8556791854073,-1.2600116947747801,44130.939395197165,10.5,10500044130.939396,47.655,-122.3035,60.0,5.166666666666667
2026-02-06T21:59:40+00:00,SAT-58094,200.47109186494674,41.21431930564966,795.5990454081046,-1.2011115433464696,42068.00694478422,10.5,10500042068.006945,47.655,-122.3035,60.0,5.183333333333334
2026-02-06T21:59:41+00:00,SAT-58094,199.7986781283861,41.30421685830181,794.4011538790526,-1.1419432491656658,39995.68300093624,10.5,10500039995.683,47.655,-122.3035,60.0,5.2
2026-02-06T21:59:42+00:00,SAT-58094,199.12244771167823,41.39002527717372,793.2622720221498,-1.0825185195731688,37914.37760425004,10.5,10500037914.377604,47.655,-122.3035,60.0,5.216666666666667
2026-02-06T21:59:43+00:00,SAT-58094,198.44255903974957,41.47167478781205,792.18265558534,-1.0228493332002868,35824.510297063614,10.5,10500035824.510298,47.655,-122.3035,60.0,5.233333333333333
2026-02-06T21:59:44+00:00,SAT-58094,197.75917638920632,41.54909828151088,791.1625483700489,-0.9629479475424535,33726.51038871619,10.5,10500033726.51039,47.655,-122.3035,60.0,5.25
2026-02-06T21:59:45+00:00,SAT-58094,197.0724697088887,41.622231472812835,790.2021819530668,-0.9028268578135019,31620.8155144509,10.5,10500031620.815514,47.655,-122.3035,60.0,5.266666666666667
2026-02-06T21:59:46+00:00,SAT-58094,196.38261443833943,41.69101305069609,789.3017754494692,-0.842498815049214,29507.87226947766,10.5,10500029507.872269,47.655,-122.3035,60.0,5.283333333333333
2026-02-06T21:59:47+00:00,SAT-58094,195.6897912855293,41.75538482727333,788.4615352574783,-0.7819767965779741,27388.13517473054,10.5,10500027388.135174,47.655,-122.3035,60.0,5.3
2026-02-06T21:59:48+00:00,SAT-58094,194.9941859947639,41.815291879750774,787.681654832779,-0.7212739938650419,25262.06625112277,10.5,10500025262.066252,47.655,-122.3035,60.0,5.316666666666666
2026-02-06T21:59:49+00:00,SAT-58094,194.2959890950793,41.87068268632297,786.9623144749556,-0.6604038108217039,23130.134960326086,10.5,10500023130.13496,47.655,-122.3035,60.0,5.333333333333333
2026-02-06T21:59:50+00:00,SAT-58094,193.59539561822425,41.921509256175746,786.3036811156152,-0.5993798320041845,20992.8170909621,10.5,10500020992.817091,47.655,-122.3035,60.0,5.35
2026-02-06T21:59:51+00:00,SAT-58094,192.89260481417165,41.967727250695276,785.7059081382264,-0.5382158265886877,18850.594897825016,10.5,10500018850.594898,47.655,-122.3035,60.0,5.366666666666666
2026-02-06T21:59:52+00:00,SAT-58094,192.1878198311668,42.00929609803398,785.1691351939949,-0.4769257211078189,16703.95614699586,10.5,10500016703.956146,47.655,-122.3035,60.0,5.383333333333334
2026-02-06T21:59:53+00:00,SAT-58094,191.48124739036086,42.04617909809031,784.6934880449295,-0.4155235878329364,14553.393708943247,10.5,10500014553.39371,47.655,-122.3035,60.0,5.4
2026-02-06T21:59:54+00:00,SAT-58094,190.7730974418645,42.078343518578826,784.2790784184934,-0.35402362928323133,12399.405015965842,10.5,10500012399.405016,47.655,-122.3035,60.0,5.416666666666667
2026-02-06T21:59:55+00:00,SAT-58094,190.063582806111,42.10576068141674,783.9260038777052,-0.29244016313935056,10242.491533803632,10.5,10500010242.491533,47.655,-122.3035,60.0,5.433333333333334
2026-02-06T21:59:56+00:00,SAT-58094,189.35291880028072,42.12840603902011,783.6343477062862,-0.2307876033420688,8083.158099633454,10.5,10500008083.1581,47.655,-122.3035,60.0,5.45
2026-02-06T21:59:57+00:00,SAT-58094,188.64132285788992,42.146259239822754,783.4041788126603,-0.16908044611865852,5921.912432653375,10.5,10500005921.912432,47.655,-122.3035,60.0,5.466666666666667
2026-02-06T21:59:58+00:00,SAT-58094,187.92901413354036,42.15930418306315,783.2355516478844,-0.10733325083850578,3759.26446356536,10.5,10500003759.264463,47.655,-122.3035,60.0,5.483333333333333
2026-02-06T21:59:59+00:00,SAT-58094,187.2162131049697,42.167529062155374,783.1285061426794,-0.04556062478582924,1595.7258012515013,10.5,10500001595.725801,47.655,-122.3035,60.0,5.5
2026-02-06T22:00:00+00:00,SAT-58094,186.5031411638056,42.1709263967155,783.0830676596415,0.016222795263794592,-568.1909124940134,10.5,10499999431.809088,47.655,-122.3035,60.0,5.516666666666667
2026-02-06T22:00:01+00:00,SAT-58094,185.79002020714387,42.169493052832955,783.0992469638297,0.07800235956959463,-2731.972581781039,10.5,10499997268.027418,47.655,-122.3035,60.0,5.533333333333333
2026-02-06T22:00:02+00:00,SAT-58094,185.07707222111623,42.16323025162083,783.1770402098377,0.13976342271257367,-4895.106262086231,10.5,10499995104.893738,47.655,-122.3035,60.0,5.55
2026-02-06T22:00:03+00:00,SAT-58094,184.3645188729275,42.152143565951995,783.3164289461014,0.2014913616968989,-7057.079794240316,10.5,10499992942.920206,47.655,-122.3035,60.0,5.566666666666666
2026-02-06T22:00:04+00:00,SAT-58094,183.65258109037092,42.13624290531919,783.5173801372636,0.2631715928781942,-9217.382397328485,10.5,10499990782.617603,47.655,-122.3035,60.0,5.583333333333333
2026-02-06T22:00:05+00:00,SAT-58094,182.9414786575658,42.11554248900519,783.7798462034186,0.3247895858426407,-11375.505154795215,10.5,10499988624.494844,47.655,-122.3035,60.0,5.6
2026-02-06T22:00:06+00:00,SAT-58094,182.23142981764195,42.090060807932964,784.1037650732028,0.38633088805106197,-13530.94187758436,10.5,10499986469.058123,47.655,-122.3035,60.0,5.616666666666666
2026-02-06T22:00:07+00:00,SAT-58094,181.52265086268162,42.05982057455782,784.4890602614564,0.44778113254175633,-15683.189373924948,10.5,10499984316.810627,47.655,-122.3035,60.0,5.633333333333334
2026-02-06T22:00:08+00:00,SAT-58094,180.81535575815332,42.0248486623897,784.9356409545758,0.5091260608080102,-17831.74825059844,10.5,10499982168.251749,47.655,-122.3035,60.0,5.65
2026-02-06T22:00:09+00:00,SAT-58094,180.10975576042117,41.98517603426627,785.4434021186743,0.5703515374410529,-19976.123425796977,10.5,10499980023.876574,47.655,-122.3035,60.0,5.666666666666667
2026-02-06T22:00:10+00:00,SAT-58094,179.40605905224777,41.940837660395374,786.0122246223518,0.6314435620982514,-22115.824548300145,10.5,10499977884.175451,47.655,-122.3035,60.0,5.683333333333334
2026-02-06T22:00:11+00:00,SAT-58094,178.70447039613563,41.891872426784985,786.6419753713996,0.6923882937317248,-24250.36684606359,10.5,10499975749.633154,47.655,-122.3035,60.0,5.7
2026-02-06T22:00:12+00:00,SAT-58094,178.00519079192355,41.83832303357401,787.3325074676652,0.7531720553327033,-26379.271292386496,10.5,10499973620.728708,47.655,-122.3035,60.0,5.716666666666667
2026-02-06T22:00:13+00:00,SAT-58094,177.30841716348635,41.78023588527429,788.0836603726553,0.813781353920066,-28502.065305994765,10.5,10499971497.934694,47.655,-122.3035,60.0,5.733333333333333
