timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T22:00:41+00:00,SAT-53531,273.2362122626803,40.028808699259685,805.2833519699615,-4.403661778791987,154234.86296415055,10.5,10500154234.862965,47.655,-122.3035,60.0,6.2
2026-02-06T22:00:42+00:00,SAT-53531,272.8823282906845,40.34436512315096,800.891495800693,-4.366190321320633,152922.45401939578,10.5,10500152922.45402,47.655,-122.3035,60.0,6.216666666666667
2026-02-06T22:00:43+00:00,SAT-53531,272.52112078429207,40.66187016618063,796.5370106330895,-4.328095954625255,151588.2281587123,10.5,10500151588.228159,47.655,-122.3035,60.0,6.233333333333333
2026-02-06T22:00:44+00:00,SAT-53531,272.15239163439804,40.98128488471388,792.2205177064413,-4.28937053812673,150231.90026458458,10.5,10500150231.900265,47.655,-122.3035,60.0,6.25
2026-02-06T22:00:45+00:00,SAT-53531,271.7759369687269,41.30256671908875,787.9426463787942,-4.250006019497663,148853.18831044596,10.5,10500148853.18831,47.655,-122.3035,60.0,6.266666666666667
2026-02-06T22:00:46+00:00,SAT-53531,271.39154703383696,41.62566931511354,783.7040340389341,-4.209994464393117,147451.81440197446,10.5,10500147451.814402,47.655,-122.3035,60.0,6.283333333333333
2026-02-06T22:00:47+00:00,SAT-53531,270.99900608143446,41.95054234072408,779.5053259887206,-4.169328035741543,146027.50405177372,10.5,10500146027.504051,47.655,-122.3035,60.0,6.3
2026-02-06T22:00:48+00:00,SAT-53531,270.5980922645031,42.27713129390597,775.3471753460756,-4.127999029200231,144579.9874211726,10.5,10500144579.987421,47.655,-122.3035,60.0,6.316666666666666
2026-02-06T22:00:49+00:00,SAT-53531,270.1885775402725,42.605377306076676,771.2302429126086,-4.085999888528184,143108.99985864863,10.5,10500143108.999859,47.655,-122.3035,60.0,6.333333333333333
2026-02-06T22:00:50+00:00,SAT-53531,269.77022758315866,42.935216939482494,767.1551970259137,-4.043323199588884,141614.28168977913,10.5,10500141614.28169,47.655,-122.3035,60.0,6.35
2026-02-06T22:00:51+00:00,SAT-53531,269.3428017116616,43.26658197688719,763.1227134178444,-3.999961767433375,140095.58091701707,10.5,10500140095.580917,47.655,-122.3035,60.0,6.366666666666666
2026-02-06T22:00:52+00:00,SAT-53531,268.90605282335815,43.59939921042755,759.1334749959146,-3.9559085386013386,138552.65049834593,10.5,10500138552.650497,47.655,-122.3035,60.0,6.383333333333334
2026-02-06T22:00:53+00:00,SAT-53531,268.4597273552292,43.933590217126515,755.1881717021901,-3.911156728314777,136985.25280214072,10.5,10500136985.252802,47.655,-122.3035,60.0,6.4
2026-02-06T22:00:54+00:00,SAT-53531,268.0035652515756,44.269071138123294,751.2875002453242,-3.8656997472359262,135393.15704192006,10.5,10500135393.157042,47.655,-122.3035,60.0,6.416666666666667
2026-02-06T22:00:55+00:00,SAT-53531,267.53729996259204,44.60575244527123,747.4321639056441,-3.8195312741764806,133776.14182293086,10.5,10500133776.141823,47.655,-122.3035,60.0,6.433333333333334
2026-02-06T22:00:56+00:00,SAT-53531,267.0606584615656,44.94353870759453,743.6228722677183,-3.7726452825278076,132133.9960678463,10.5,10500132133.996067,47.655,-122.3035,60.0,6.45
2026-02-06T22:00:57+00:00,SAT-53531,266.573361288393,45.28232835431508,739.8603409265679,-3.725035982061915,130466.51697838947,10.5,10500130466.51698,47.655,-122.3035,60.0,6.466666666666667
2026-02-06T22:00:58+00:00,SAT-53531,266.0751226338053,45.622013427223045,736.1452912519189,-3.6766979759642417,128773.51553528587,10.5,10500128773.515535,47.655,-122.3035,60.0,6.483333333333333
2026-02-06T22:00:59+00:00,SAT-53531,265.5656504417283,45.96247934229923,732.4784499958439,-3.627626148569308,127054.81256629122,10.5,10500127054.812567,47.655,-122.3035,60.0,6.5
2026-02-06T22:01:00+00:00,SAT-53531,265.0446465674274,46.30360463709315,728.8605490123666,-3.577815788717977,125310.24306668434,10.5,10500125310.243067,47.655,-122.3035,60.0,6.516666666666667
2026-02-06T22:01:01+00:00,SAT-53531,264.5118069663396,46.645260726007166,725.2923248540394,-3.527262542429746,123539.6545416507,10.5,10500123539.654541,47.655,-122.3035,60.0,6.533333333333333
2026-02-06T22:01:02+00:00,SAT-53531,263.966821940831,46.98731164876711,721.7745184157235,-3.4759624689215185,121742.90896829682,10.5,10500121742.908968,47.655,-122.3035,60.0,6.55
2026-02-06T22:01:03+00:00,SAT-53531,263.4093764367034,47.329613822689126,718.3078745224984,-3.423912079753494,119919.88416670471,10.5,10500119919.884167,47.655,-122.3035,60.0,6.566666666666666
2026-02-06T22:01:04+00:00,SAT-53531,262.83915039684325,47.67201579861961,714.8931414785308,-3.371108320394506,118070.47315427232,10.5,10500118070.473154,47.655,-122.3035,60.0,6.583333333333333
2026-02-06T22:01:05+00:00,SAT-53531,262.25581918715676,48.01435801622492,711.5310706343304,-3.3175486400135576,116194.58659010813,10.5,10500116194.58659,47.655,-122.3035,60.0,6.6
2026-02-06T22:01:06+00:00,SAT-53531,261.65905408771226,48.35647256892706,708.2224158843991,-3.2632309807567674,114292.1523994645,10.5,10500114292.1524,47.655,-122.3035,60.0,6.616666666666666
2026-02-06T22:01:07+00:00,SAT-53531,261.04852286873813,48.69818297226426,704.9679331755757,-3.2081538376373824,112363.11787133923,10.5,10500112363.117872,47.655,-122.3035,60.0,6.633333333333334
2026-02-06T22:01:08+00:00,SAT-53531,260.4238904469593,49.03930394486238,701.7683799556521,-3.152316223420714,110407.44842859755,10.5,10500110407.44843,47.655,-122.3035,60.0,6.65
2026-02-06T22:01:09+00:00,SAT-53531,259.7848196467666,49.37964119428538,698.6245146570063,-3.0957177787866197,108425.13148632814,10.5,10500108425.131487,47.655,-122.3035,60.0,6.666666666666667
2026-02-06T22:01:10+00:00,SAT-53531,259.1309720474603,49.71899122560395,695.5370960703757,-3.038358729303616,106416.17494489459,10.5,10500106416.174946,47.655,-122.3035,60.0,6.683333333333334
2026-02-06T22:01:11+00:00,SAT-53531,258.46200895267395,50.05714115920948,692.506882761532,-2.9802399321824273,104380.60882744251,10.5,10500104380.608828,47.655,-122.3035,60.0,6.7
2026-02-06T22:01:12+00:00,SAT-53531,257.7775924737164,50.39386857029701,689.5346324413345,-2.9213628964122926,102318.48598515803,10.5,10500102318.485985,47.655,-122.3035,60.0,6.716666666666667
2026-02-06T22:01:13+00:00,SAT-53531,257.07738674013393,50.72894135047335,686.6211013156994,-2.861729833929672,100229.88388941245,10.5,10500100229.88389,47.655,-122.3035,60.0,6.733333333333333
2026-02-06T22:01:14+00:00,SAT-53531,256.36105923793446,51.06211759864109,683.7670433845357,-2.8013436313121844,98114.90364036421,10.5,10500098114.90364,47.655,-122.3035,60.0,6.75
2026-02-06T22:01:15+00:00,SAT-53531,255.62828230154304,51.393145535885836,680.9732097689135,-2.740207923445572,95973.67254708757,10.5,10500095973.672546,47.655,-122.3035,60.0,6.766666666666667
2026-02-06T22:01:16+00:00,SAT-53531,254.87873474328592,51.721763460197195,678.2403479647619,-2.6783270730352022,93806.34340997873,10.5,10500093806.34341,47.655,-122.3035,60.0,6.783333333333333
2026-02-06T22:01:17+00:00,SAT-53531,254.11210364932157,52.04769973456914,675.5692011170005,-2.615706229515091,91613.09658399897,10.5,10500091613.096584,47.655,-122.3035,60.0,6.8
2026-02-06T22:01:18+00:00,SAT-53531,253.3280863276193,52.37067282253543,672.9605072349191,-2.5523513073227764,89394.13921776896,10.5,10500089394.139217,47.655,-122.3035,60.0,6.816666666666666
2026-02-06T22:01:19+00:00,SAT-53531,252.52639243409016,52.690391366444395,670.4149984292269,-2.4882690694512877,87149.70817991198,10.5,10500087149.70818,47.655,-122.3035,60.0,6.833333333333333
2026-02-06T22:01:20+00:00,SAT-53531,251.70674624926914,53.00655432665766,667.9334000657697,-2.4234670309122874,84880.06667792496,10.5,10500084880.066677,47.655,-122.3035,60.0,6.85
2026-02-06T22:01:21+00:00,SAT-53531,250.86888916087358,53.3188511645456,665.5164300155288,-2.3579536191293458,82585.50987582927,10.5,10500082585.509876,47.655,-122.3035,60.0,6.866666666666666
2026-02-06T22:01:22+00:00,SAT-53531,250.01258227205744,53.6269621072769,663.1647977446546,-2.2917380782094074,80266.36154135264,10.5,10500080266.361542,47.655,-122.3035,60.0,6.883333333333334
2026-02-06T22:01:23+00:00,SAT-53531,249.13760921001656,53.930558467738514,660.8792034999732,-2.2248305106271054,77922.97550589016,10.5,10500077922.975506,47.655,-122.3035,60.0,6.9
2026-02-06T22:01:24+00:00,SAT-53531,248.2437790870132,54.22930304253213,658.6603374529182,-2.157241920631429,75555.73718478937,10.5,10500075555.737185,47.655,-122.3035,60.0,6.916666666666667
2026-02-06T22:01:25+00:00,SAT-53531,247.33092959857893,54.52285059431276,656.5088788001767,-2.088984174754636,73165.0621942053,10.5,10500073165.062195,47.655,-122.3035,60.0,6.933333333333334
2026-02-06T22:01:26+00:00,SAT-53531,246.39893027540788,54.810848412904924,654.4254949037147,-2.0200700399394065,70751.39768647472,10.5,10500070751.397686,47.655,-122.3035,60.0,6.95
2026-02-06T22:01:27+00:00,SAT-53531,245.4476858406611,55.092936970728815,652.4108403927828,-1.950513174076299,68315.22201869782,10.5,10500068315.22202,47.655,-122.3035,60.0,6.966666666666667
2026-02-06T22:01:28+00:00,SAT-53531,244.47713966653757,55.368750670972936,650.4655562753553,-1.8803281399000034,65857.04523944373,10.5,10500065857.045238,47.655,-122.3035,60.0,6.983333333333333
2026-02-06T22:01:29+00:00,SAT-53531,243.48727729044913,55.6379186959648,648.590269035713,-1.8095303770648248,63377.408110715915,10.5,10500063377.408112,47.655,-122.3035,60.0,7.0
2026-02-06T22:01:30+00:00,SAT-53531,242.4781299758573,55.90006595328227,646.785589759874,-1.7381362442134658,60876.88358137879,10.5,10500060876.883581,47.655,-122.3035,60.0,7.016666666666667
2026-02-06T22:01:31+00:00,SAT-53531,241.44977824199805,56.15481413219195,645.0521132190685,-1.6661629527280364,58356.07446683793,10.5,10500058356.074467,47.655,-122.3035,60.0,7.033333333333333
2026-02-06T22:01:32+00:00,SAT-53531,240.4023553715026,56.40178285625817,643.3904170192862,-1.5936286321060478,55815.61573878386,10.5,10500055815.615738,47.655,-122.3035,60.0,7.05
2026-02-06T22:01:33+00:00,SAT-53531,239.33605077231107,56.640590951439904,641.8010606856219,-1.5205522387442398,53256.17133041591,10.5,10500053256.17133,47.655,-122.3035,60.0,7.066666666666666
2026-02-06T22:01:34+00:00,SAT-53531,238.25111322459165,56.87085780530633,640.2845848375935,-1.446953611746066,50678.43609105634,10.5,10500050678.43609,47.655,-122.3035,60.0,7.083333333333333
2026-02-06T22:01:35+00:00,SAT-53531,237.14785386383517,57.092204836081166,638.8415103088008,-1.3728534016268465,48083.13328910325,10.5,10500048083.13329,47.655,-122.3035,60.0,7.1
