timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T22:06:12+00:00,SAT-48564,324.6667143895465,40.011692971827244,817.3713476401152,-2.062984611128691,72254.4474979796,10.5,10500072254.447498,47.655,-122.3035,60.0,1.25
2026-02-06T22:06:13+00:00,SAT-48564,325.27898767310165,40.15775091439209,815.313893606037,-2.008748723140226,70354.87728304484,10.5,10500070354.877283,47.655,-122.3035,60.0,1.2666666666666666
2026-02-06T22:06:14+00:00,SAT-48564,325.8969138524834,40.30093404498405,813.3105300610164,-1.9541091060951712,68441.16676877608,10.5,10500068441.166769,47.655,-122.3035,60.0,1.2833333333333334
2026-02-06T22:06:15+00:00,SAT-48564,326.52042997034386,40.44114831154925,811.3616596517675,-1.8990729162651805,66513.56659807764,10.5,10500066513.566599,47.655,-122.3035,60.0,1.3
2026-02-06T22:06:16+00:00,SAT-48564,327.1494667053321,40.5782998766461,809.4676778879189,-1.8436476653094458,64572.339861028726,10.5,10500064572.33986,47.655,-122.3035,60.0,1.3166666666666667
2026-02-06T22:06:17+00:00,SAT-48564,327.7839482551826,40.712295267018014,807.6289727875767,-1.787841231706466,62617.76249527229,10.5,10500062617.762495,47.655,-122.3035,60.0,1.3333333333333333
2026-02-06T22:06:18+00:00,SAT-48564,328.4237922370303,40.84304152883247,805.8459245114905,-1.7316618195399662,60650.12184252362,10.5,10500060650.121843,47.655,-122.3035,60.0,1.35
2026-02-06T22:06:19+00:00,SAT-48564,329.06890958809333,40.970446384455975,804.1189050383191,-1.6751180106990355,58669.718476839975,10.5,10500058669.718477,47.655,-122.3035,60.0,1.3666666666666667
2026-02-06T22:06:20+00:00,SAT-48564,329.7192045000148,41.09441839722724,802.4482777878404,-1.6182187212084578,56676.86467512404,10.5,10500056676.864676,47.655,-122.3035,60.0,1.3833333333333333
2026-02-06T22:06:21+00:00,SAT-48564,330.37457435535316,41.21486713687658,800.8343972877092,-1.5609732162599463,54671.884943581324,10.5,10500054671.884943,47.655,-122.3035,60.0,1.4
2026-02-06T22:06:22+00:00,SAT-48564,331.0349096878609,41.33170334944701,799.2776088252277,-1.5033910950339036,52655.115486114024,10.5,10500052655.115486,47.655,-122.3035,60.0,1.4166666666666667
2026-02-06T22:06:23+00:00,SAT-48564,331.7000941566521,41.444839129051125,797.7782481142517,-1.4454823073705576,50626.904788214706,10.5,10500050626.904789,47.655,-122.3035,60.0,1.4333333333333333
2026-02-06T22:06:24+00:00,SAT-48564,332.370004548752,41.55418809334663,796.3366409454707,-1.3872571148842867,48587.61225502547,10.5,10500048587.612255,47.655,-122.3035,60.0,1.45
2026-02-06T22:06:25+00:00,SAT-48564,333.04451078763117,41.65966555803841,794.9531028754699,-1.3287261190107438,46537.60919366694,10.5,10500046537.609194,47.655,-122.3035,60.0,1.4666666666666666
2026-02-06T22:06:26+00:00,SAT-48564,333.72347597763934,41.76118871487671,793.6279388878199,-1.2699002269793844,44477.27762145216,10.5,10500044477.277622,47.655,-122.3035,60.0,1.4833333333333334
2026-02-06T22:06:27+00:00,SAT-48564,334.406756458069,41.85867680787256,792.3614430881026,-1.2107906652499065,42407.01073648764,10.5,10500042407.010736,47.655,-122.3035,60.0,1.5
2026-02-06T22:06:28+00:00,SAT-48564,335.0942018896169,41.95205131071621,791.1538983855372,-1.1514089520194681,40327.21195475977,10.5,10500040327.211954,47.655,-122.3035,60.0,1.5166666666666666
2026-02-06T22:06:29+00:00,SAT-48564,335.78565535422985,42.04123610161869,790.0055762020235,-1.0917669045029341,38238.29516511989,10.5,10500038238.295166,47.655,-122.3035,60.0,1.5333333333333334
