timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T22:04:57+00:00,SAT-58029,298.8398474779179,54.577696442909826,580.366141280042,-3.937459253894138,137906.47850750285,10.5,10500137906.478508,47.655,-122.3035,60.0,0.0
2026-02-06T22:04:58+00:00,SAT-58029,298.8510830694678,55.191052557225525,576.4392378110381,-3.877026074502144,135789.85293309984,10.5,10500135789.852934,47.655,-122.3035,60.0,0.016666666666666666
2026-02-06T22:04:59+00:00,SAT-58029,298.8626860175445,55.81234068125909,572.5726055084122,-3.8153555498410165,133629.8902934065,10.5,10500133629.890293,47.655,-122.3035,60.0,0.03333333333333333
2026-02-06T22:05:00+00:00,SAT-58029,298.87468208319916,56.44159607406151,568.767478400281,-3.7524343486340443,131426.12367072114,10.5,10500131426.12367,47.655,-122.3035,60.0,0.05
2026-02-06T22:05:01+00:00,SAT-58029,298.88709948722277,57.078848003716786,565.0251038102997,-3.6882500292985587,129178.1173081908,10.5,10500129178.117308,47.655,-122.3035,60.0,0.06666666666666667
2026-02-06T22:05:02+00:00,SAT-58029,298.8999692105662,57.72411935611621,561.3467414703512,-3.6227911945945954,126885.47202626175,10.5,10500126885.472027,47.655,-122.3035,60.0,0.08333333333333333
2026-02-06T22:05:03+00:00,SAT-58029,298.91332534048206,58.377426248738416,557.7336624790041,-3.556047528096719,124547.82650007677,10.5,10500124547.8265,47.655,-122.3035,60.0,0.1
2026-02-06T22:05:04+00:00,SAT-58029,298.927205469575,59.03877763054057,554.1871482235956,-3.488009950022779,122164.86271725748,10.5,10500122164.862717,47.655,-122.3035,60.0,0.11666666666666667
2026-02-06T22:05:05+00:00,SAT-58029,298.9416511585922,59.70817489018118,550.7084891469035,-3.4186706537108758,119736.30725548204,10.5,10500119736.307255,47.655,-122.3035,60.0,0.13333333333333333
2026-02-06T22:05:06+00:00,SAT-58029,298.95670847404006,60.38561145254725,547.2989834774386,-3.348023216596197,117261.9351693633,10.5,10500117261.93517,47.655,-122.3035,60.0,0.15
2026-02-06T22:05:07+00:00,SAT-58029,298.9724286156043,61.071072378148784,543.959935849059,-3.2760627233760484,114741.57430420918,10.5,10500114741.574305,47.655,-122.3035,60.0,0.16666666666666666
2026-02-06T22:05:08+00:00,SAT-58029,298.98886865199006,61.76453397040811,540.6926557977475,-3.2027858173333765,112175.10709358957,10.5,10500112175.107094,47.655,-122.3035,60.0,0.18333333333333332
2026-02-06T22:05:09+00:00,SAT-58029,299.0060923862149,62.465963378212,537.498456207206,-3.1281908594559353,109562.47613236263,10.5,10500109562.476131,47.655,-122.3035,60.0,0.2
2026-02-06T22:05:10+00:00,SAT-58029,299.02417137969877,63.17531821851299,534.3786515957539,-3.052277938934135,106903.68454435375,10.5,10500106903.684544,47.655,-122.3035,60.0,0.21666666666666667
2026-02-06T22:05:11+00:00,SAT-58029,299.04318616762293,63.89254618942061,531.3345563927596,-2.9750490763563238,104198.803099114,10.5,10500104198.803099,47.655,-122.3035,60.0,0.23333333333333334
2026-02-06T22:05:12+00:00,SAT-58029,299.06322771201974,64.61758471939383,528.3674830124202,-2.896508225428165,101447.97027213984,10.5,10500101447.970272,47.655,-122.3035,60.0,0.25
2026-02-06T22:05:13+00:00,SAT-58029,299.08439914497427,65.35036061038237,525.4787399258263,-2.8166614076367664,98651.39696138068,10.5,10500098651.396961,47.655,-122.3035,60.0,0.26666666666666666
2026-02-06T22:05:14+00:00,SAT-58029,299.1068178741961,66.09078970805163,522.6696295987242,-2.735516813257394,95809.37002492117,10.5,10500095809.370026,47.655,-122.3035,60.0,0.2833333333333333
2026-02-06T22:05:15+00:00,SAT-58029,299.13061814231816,66.83877659630105,519.9414463285418,-2.6530848414938113,92922.25368686566,10.5,10500092922.253687,47.655,-122.3035,60.0,0.3
2026-02-06T22:05:16+00:00,SAT-58029,299.15595415528577,67.59421430347138,517.2954740413821,-2.5693782252243786,89990.49390647438,10.5,10500089990.493906,47.655,-122.3035,60.0,0.31666666666666665
2026-02-06T22:05:17+00:00,SAT-58029,299.1830039371733,68.35698404668491,514.7329839646054,-2.4844121033400226,87014.620911745,10.5,10500087014.620913,47.655,-122.3035,60.0,0.3333333333333333
2026-02-06T22:05:18+00:00,SAT-58029,299.2119741136162,69.1269550060487,512.2552322272655,-2.3982040272066314,83995.24942575317,10.5,10500083995.249426,47.655,-122.3035,60.0,0.35
2026-02-06T22:05:19+00:00,SAT-58029,299.24310589442143,69.90398411191268,509.86345745410387,-2.3107741025454676,80933.08363590458,10.5,10500080933.083635,47.655,-122.3035,60.0,0.36666666666666664
2026-02-06T22:05:20+00:00,SAT-58029,299.27668262604976,70.68791589087296,507.55887821804043,-2.22214499684447,77828.91745351025,10.5,10500077828.917454,47.655,-122.3035,60.0,0.38333333333333336
2026-02-06T22:05:21+00:00,SAT-58029,299.3130394121618,71.47858233528277,505.34269048527636,-2.132341976656571,74683.63582013125,10.5,10500074683.63582,47.655,-122.3035,60.0,0.4
2026-02-06T22:05:22+00:00,SAT-58029,299.35257549522066,72.27580280804962,503.216065023196,-2.041392966587999,71498.21677359872,10.5,10500071498.216774,47.655,-122.3035,60.0,0.4166666666666667
2026-02-06T22:05:23+00:00,SAT-58029,299.3957703727256,73.07938399541828,501.18014474943925,-1.9493285382006647,68273.73105932832,10.5,10500068273.73106,47.655,-122.3035,60.0,0.43333333333333335
2026-02-06T22:05:24+00:00,SAT-58029,299.44320502739606,73.88911988595422,499.23604209204217,-1.8561819572693599,65011.34378546734,10.5,10500065011.343786,47.655,-122.3035,60.0,0.45
2026-02-06T22:05:25+00:00,SAT-58029,299.4955902752575,74.70479180049094,497.384836302447,-1.761989129942286,61712.31253720867,10.5,10500061712.312538,47.655,-122.3035,60.0,0.4666666666666667
2026-02-06T22:05:26+00:00,SAT-58029,299.5538051735157,75.52616843273573,495.6275708222076,-1.6667886350649788,58377.988508911316,10.5,10500058377.988508,47.655,-122.3035,60.0,0.48333333333333334
2026-02-06T22:05:27+00:00,SAT-58029,299.61894992249364,76.35300593368453,493.96525061745643,-1.5706216670099002,55009.81450175091,10.5,10500055009.8145,47.655,-122.3035,60.0,0.5
2026-02-06T22:05:28+00:00,SAT-58029,299.6924200640976,77.18504799478735,492.39883957038995,-1.4735319936866242,51609.32345305883,10.5,10500051609.323454,47.655,-122.3035,60.0,0.5166666666666667
2026-02-06T22:05:29+00:00,SAT-58029,299.7760126978661,78.0220259186089,490.929257912631,-1.375565896106694,48178.13631962778,10.5,10500048178.13632,47.655,-122.3035,60.0,0.5333333333333333
2026-02-06T22:05:30+00:00,SAT-58029,299.87208208167607,78.86365863696105,489.5573797188636,-1.2767721045637943,44717.95984247155,10.5,10500044717.959843,47.655,-122.3035,60.0,0.55
2026-02-06T22:05:31+00:00,SAT-58029,299.98377364875034,79.70965261924394,488.2840304641177,-1.1772016992427385,41230.583065731276,10.5,10500041230.583065,47.655,-122.3035,60.0,0.5666666666666667
2026-02-06T22:05:32+00:00,SAT-58029,300.1153867596721,80.55970154716513,487.10998468017664,-1.0769080037518088,37717.873607727626,10.5,10500037717.873608,47.655,-122.3035,60.0,0.5833333333333334
2026-02-06T22:05:33+00:00,SAT-58029,300.2729571239428,81.4134855552484,486.0359637181697,-0.975946482207048,34181.7740564174,10.5,10500034181.774055,47.655,-122.3035,60.0,0.6
2026-02-06T22:05:34+00:00,SAT-58029,300.4652314541414,82.2706696666241,485.0626336138006,-0.8743745908606091,30624.296772790716,10.5,10500030624.296772,47.655,-122.3035,60.0,0.6166666666666667
2026-02-06T22:05:35+00:00,SAT-58029,300.705381316955,83.13090062843375,484.1906031005545,-0.7722516467256925,27047.519289560547,10.5,10500027047.519289,47.655,-122.3035,60.0,0.6333333333333333
2026-02-06T22:05:36+00:00,SAT-58029,301.0142044528747,83.99380050590058,483.42042175392294,-0.6696386501903754,23453.578098348764,10.5,10500023453.578098,47.655,-122.3035,60.0,0.65
2026-02-06T22:05:37+00:00,SAT-58029,301.4265729642391,84.85895308813578,482.7525783125436,-0.5665981357588038,19844.663422011236,10.5,10500019844.663422,47.655,-122.3035,60.0,0.6666666666666666
2026-02-06T22:05:38+00:00,SAT-58029,302.0057464074546,85.7258728639104,482.1874991481961,-0.4631939780583055,16223.012420186395,10.5,10500016223.01242,47.655,-122.3035,60.0,0.6833333333333333
2026-02-06T22:05:39+00:00,SAT-58029,302.8795707695711,86.59392527346166,481.7255469292722,-0.3594912051061712,12590.902649107997,10.5,10500012590.902649,47.655,-122.3035,60.0,0.7
2026-02-06T22:05:40+00:00,SAT-58029,304.3507819830868,87.46208151679323,481.36701947047715,-0.25555579383797533,8950.644900142022,10.5,10500008950.6449,47.655,-122.3035,60.0,0.7166666666666667
2026-02-06T22:05:41+00:00,SAT-58029,307.34795130715133,88.3279084566279,481.11214878645575,-0.15145447383780333,5304.5763255890015,10.5,10500005304.576326,47.655,-122.3035,60.0,0.7333333333333333
2026-02-06T22:05:42+00:00,SAT-58029,316.66159547086085,89.18017942600439,480.9611003411616,-0.04725450455852726,1655.05263599572,10.5,10500001655.052635,47.655,-122.3035,60.0,0.75
2026-02-06T22:05:43+00:00,SAT-58029,48.94275152018737,89.72919181815952,480.9139725194087,0.0569765338648172,-1995.5592264451848,10.5,10499998004.440773,47.655,-122.3035,60.0,0.7666666666666667
2026-02-06T22:05:44+00:00,SAT-58029,103.91884518774188,88.99964771645975,480.97079630704894,0.1611709607439439,-5644.888797740906,10.5,10499994355.111202,47.655,-122.3035,60.0,0.7833333333333333
2026-02-06T22:05:45+00:00,SAT-58029,110.77421901576794,88.14183304398829,481.13153519068874,0.2652612158915702,-9290.569834353495,10.5,10499990709.430166,47.655,-122.3035,60.0,0.8
2026-02-06T22:05:46+00:00,SAT-58029,113.28621213126108,87.27500198309231,481.3960852778665,0.36918007549062226,-12930.247873852562,10.5,10499987069.752127,47.655,-122.3035,60.0,0.8166666666666667
2026-02-06T22:05:47+00:00,SAT-58029,114.58527825140195,86.40657359789402,481.76427563252156,0.4728608682277782,-16561.587804826202,10.5,10499983438.412195,47.655,-122.3035,60.0,0.8333333333333334
2026-02-06T22:05:48+00:00,SAT-58029,115.37900483164175,85.5384852051281,482.2358688260165,0.5762376879065095,-20182.28131348905,10.5,10499979817.718687,47.655,-122.3035,60.0,0.85
2026-02-06T22:05:49+00:00,SAT-58029,115.9145521186179,84.67164130908924,482.81056170020236,0.6792455985289405,-23790.05406651649,10.5,10499976209.945934,47.655,-122.3035,60.0,0.8666666666666667
2026-02-06T22:05:50+00:00,SAT-58029,116.30057153300069,83.80663332370256,483.4879863350176,0.781820833859267,-27382.67270059977,10.5,10499972617.3273,47.655,-122.3035,60.0,0.8833333333333333
2026-02-06T22:05:51+00:00,SAT-58029,116.59227142143524,82.943928354225,484.2677112151125,0.8839009832630816,-30957.95133132521,10.5,10499969042.048668,47.655,-122.3035,60.0,0.9
2026-02-06T22:05:52+00:00,SAT-58029,116.82066807178079,82.08393346443776,485.1492425818177,0.9854251819397506,-34513.758215916765,10.5,10499965486.241783,47.655,-122.3035,60.0,0.9166666666666666
2026-02-06T22:05:53+00:00,SAT-58029,117.0045251553985,81.22702142562954,486.1320259748335,1.086334270097607,-38048.02132822458,10.5,10499961951.978672,47.655,-122.3035,60.0,0.9333333333333333
2026-02-06T22:05:54+00:00,SAT-58029,117.15585895928946,80.37354221148246,487.2154479326671,1.1865709527679145,-41558.73395608605,10.5,10499958441.266045,47.655,-122.3035,60.0,0.95
2026-02-06T22:05:55+00:00,SAT-58029,117.28272061504599,79.52382848527527,488.3988378524573,1.2860799471349176,-45043.95986144733,10.5,10499954956.040138,47.655,-122.3035,60.0,0.9666666666666667
2026-02-06T22:05:56+00:00,SAT-58029,117.39070674474273,78.67819831107654,489.68146999673314,1.3848081168975883,-48501.83798628008,10.5,10499951498.162014,47.655,-122.3035,60.0,0.9833333333333333
2026-02-06T22:05:57+00:00,SAT-58029,117.48382846425275,77.8369564920241,491.0625656341727,1.4827045705676498,-51930.585895394084,10.5,10499948069.414104,47.655,-122.3035,60.0,1.0
2026-02-06T22:05:58+00:00,SAT-58029,117.56503564458936,77.0003952096552,492.5412952783998,1.5797208017742541,-55328.50469050048,10.5,10499944671.49531,47.655,-122.3035,60.0,1.0166666666666666
2026-02-06T22:05:59+00:00,SAT-58029,117.63654607667328,76.16879426427724,494.11678106670604,1.6758107202375614,-58693.980095037594,10.5,10499941306.019905,47.655,-122.3035,60.0,1.0333333333333334
2026-02-06T22:06:00+00:00,SAT-58029,117.70005928681252,75.3424211492411,495.7880991696646,1.7709307898613273,-62025.48729075745,10.5,10499937974.512709,47.655,-122.3035,60.0,1.05
2026-02-06T22:06:01+00:00,SAT-58029,117.7568995570069,74.52153099058332,497.55428233846663,1.8650400332581551,-65321.59107621923,10.5,10499934678.408924,47.655,-122.3035,60.0,1.0666666666666667
2026-02-06T22:06:02+00:00,SAT-58029,117.8081140639672,73.70636647371377,499.41432245677123,1.9581001047609177,-68580.94842395814,10.5,10499931419.051577,47.655,-122.3035,60.0,1.0833333333333333
2026-02-06T22:06:03+00:00,SAT-58029,117.85454175148188,72.89715774748008,501.3671731653691,2.050075310717882,-71802.30919130649,10.5,10499928197.69081,47.655,-122.3035,60.0,1.1
2026-02-06T22:06:04+00:00,SAT-58029,117.89686263523363,72.09412234616569,503.41175250708926,2.1409326243561644,-74984.51664097476,10.5,10499925015.483358,47.655,-122.3035,60.0,1.1166666666666667
2026-02-06T22:06:05+00:00,SAT-58029,117.93563373308557,71.29746513726424,505.5469455865282,2.230641698482018,-78126.50788586946,10.5,10499921873.492115,47.655,-122.3035,60.0,1.1333333333333333
