timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-02-06T22:13:09+00:00,SAT-53528,257.7279930576415,40.16276734563285,802.6168160550837,-3.3577355941931235,117602.10371612417,10.5,10500117602.103716,47.655,-122.3035,60.0,8.2
2026-02-06T22:13:10+00:00,SAT-53528,257.2093336726908,40.40443230917279,799.268082086651,-3.3099266130458993,115927.63096455863,10.5,10500115927.630964,47.655,-122.3035,60.0,8.216666666666667
2026-02-06T22:13:11+00:00,SAT-53528,256.68253045151977,40.645333965556254,795.9670289300847,-3.2615166158601068,114232.10808902711,10.5,10500114232.10809,47.655,-122.3035,60.0,8.233333333333333
2026-02-06T22:13:12+00:00,SAT-53528,256.14748278498877,40.88536657505626,792.7142559901823,-3.2125045469699023,112515.4981156463,10.5,10500112515.498116,47.655,-122.3035,60.0,8.25
2026-02-06T22:13:13+00:00,SAT-53528,255.6040926925818,41.12442093390135,789.5103637245772,-3.1628897737246406,110777.7788863145,10.5,10500110777.778887,47.655,-122.3035,60.0,8.266666666666667
2026-02-06T22:13:14+00:00,SAT-53528,255.0522651570076,41.36238437467343,786.3559532218572,-3.1126719445334396,109018.93808683178,10.5,10500109018.938087,47.655,-122.3035,60.0,8.283333333333333
2026-02-06T22:13:15+00:00,SAT-53528,254.49190850209868,41.59914076377515,783.2516259212582,-3.0618511493952867,107238.97886934337,10.5,10500107238.978868,47.655,-122.3035,60.0,8.3
2026-02-06T22:13:16+00:00,SAT-53528,253.92293476581455,41.83457051913632,780.1979831722591,-3.0104278368425867,105437.91694335139,10.5,10500105437.916943,47.655,-122.3035,60.0,8.316666666666666
2026-02-06T22:13:17+00:00,SAT-53528,253.34526010764935,42.068550630666095,777.195625877008,-2.958402887842418,103615.7831640494,10.5,10500103615.783165,47.655,-122.3035,60.0,8.333333333333334
2026-02-06T22:13:18+00:00,SAT-53528,252.75880522402105,42.300954696000574,774.2451540590483,-2.9057775735005738,101772.62205093908,10.5,10500101772.622051,47.655,-122.3035,60.0,8.35
2026-02-06T22:13:19+00:00,SAT-53528,252.16349579193172,42.53165296335319,771.3471664742249,-2.852553607927605,99908.49363942255,10.5,10500099908.493639,47.655,-122.3035,60.0,8.366666666666667
2026-02-06T22:13:20+00:00,SAT-53528,251.55926292311128,42.76051238953603,768.5022601688678,-2.798733163543213,98023.47401682712,10.5,10500098023.474016,47.655,-122.3035,60.0,8.383333333333333
2026-02-06T22:13:21+00:00,SAT-53528,250.94604363436815,42.98739671106938,765.7110300227108,-2.7443188517844934,96117.65464672624,10.5,10500096117.654646,47.655,-122.3035,60.0,8.4
2026-02-06T22:13:22+00:00,SAT-53528,250.32378134032064,43.2121665262593,762.9740683110518,-2.6893137626558423,94191.14375414455,10.5,10500094191.143755,47.655,-122.3035,60.0,8.416666666666666
2026-02-06T22:13:23+00:00,SAT-53528,249.69242635602993,43.4346793936803,760.2919642274685,-2.633721470713631,92244.06653516657,10.5,10500092244.066536,47.655,-122.3035,60.0,8.433333333333334
2026-02-06T22:13:24+00:00,SAT-53528,249.05193641401848,43.65478994509932,757.6653034005643,-2.5775460343286523,90276.56513110429,10.5,10500090276.56513,47.655,-122.3035,60.0,8.45
2026-02-06T22:13:25+00:00,SAT-53528,248.40227719663798,43.87235001291163,755.0946674114522,-2.520792025317743,88288.79966632216,10.5,10500088288.799665,47.655,-122.3035,60.0,8.466666666666667
2026-02-06T22:13:26+00:00,SAT-53528,247.74342287421217,44.087208775269474,752.5806332816849,-2.4634645198328045,86280.94792913184,10.5,10500086280.94793,47.655,-122.3035,60.0,8.483333333333333
2026-02-06T22:13:27+00:00,SAT-53528,247.07535665638156,44.29921291626044,750.123772970272,-2.4055691077265293,84253.2056998197,10.5,10500084253.2057,47.655,-122.3035,60.0,8.5
2026-02-06T22:13:28+00:00,SAT-53528,246.39807134943476,44.50820680319066,747.7246528613546,-2.3471119265839406,82205.78794257517,10.5,10500082205.787943,47.655,-122.3035,60.0,8.516666666666667
2026-02-06T22:13:29+00:00,SAT-53528,245.7115699111063,44.71403268363418,745.3838332179444,-2.2880996491796557,80138.9283661912,10.5,10500080138.928366,47.655,-122.3035,60.0,8.533333333333333
2026-02-06T22:13:30+00:00,SAT-53528,245.0158660101211,44.91653089867304,743.1018676481663,-2.2285394725815277,78052.87904242754,10.5,10500078052.879042,47.655,-122.3035,60.0,8.55
2026-02-06T22:13:31+00:00,SAT-53528,244.3109845889917,45.11554011269273,740.8793025823722,-2.168439170442644,75947.91223749786,10.5,10500075947.912237,47.655,-122.3035,60.0,8.566666666666666
2026-02-06T22:13:32+00:00,SAT-53528,243.59696240720373,45.31089756559283,738.7166766981011,-2.107807052633819,73824.31899822876,10.5,10500073824.318998,47.655,-122.3035,60.0,8.583333333333334
2026-02-06T22:13:33+00:00,SAT-53528,242.87384858749158,45.50243933935189,736.6145203852976,-2.046652002854771,71682.41046936242,10.5,10500071682.41047,47.655,-122.3035,60.0,8.6
2026-02-06T22:13:34+00:00,SAT-53528,242.14170513791476,45.690000645895154,734.5733551740249,-1.9849834389328886,69522.51650305136,10.5,10500069522.516502,47.655,-122.3035,60.0,8.616666666666667
2026-02-06T22:13:35+00:00,SAT-53528,241.4006074693005,45.87341612915497,732.5936932017637,-1.9228113750504203,67344.98783831784,10.5,10500067344.987839,47.655,-122.3035,60.0,8.633333333333333
2026-02-06T22:13:36+00:00,SAT-53528,240.6506448697783,46.052520190404806,730.676036618662,-1.8601463577406723,65150.19385937007,10.5,10500065150.19386,47.655,-122.3035,60.0,8.65
2026-02-06T22:13:37+00:00,SAT-53528,239.8919209731256,46.22714732487628,728.820877056606,-1.7969995154031013,62938.52432983008,10.5,10500062938.52433,47.655,-122.3035,60.0,8.666666666666666
2026-02-06T22:13:38+00:00,SAT-53528,239.12455417726613,46.39713247956144,727.0286950489179,-1.7333825238679927,60710.38818666319,10.5,10500060710.388187,47.655,-122.3035,60.0,8.683333333333334
2026-02-06T22:13:39+00:00,SAT-53528,238.34867803610254,46.56231142371091,725.2999594843898,-1.6693076222782013,58466.21409642371,10.5,10500058466.214096,47.655,-122.3035,60.0,8.7
2026-02-06T22:13:40+00:00,SAT-53528,237.56444160167368,46.72252113582206,723.6351270454822,-1.6047875949768369,56206.449820885035,10.5,10500056206.449821,47.655,-122.3035,60.0,8.716666666666667
2026-02-06T22:13:41+00:00,SAT-53528,236.7720097224852,46.87760020284822,722.0346416645871,-1.539835770326029,53931.56217566789,10.5,10500053931.562176,47.655,-122.3035,60.0,8.733333333333333
2026-02-06T22:13:42+00:00,SAT-53528,235.97156328751308,47.02738923197271,720.4989339814638,-1.474466010279788,51642.0366650377,10.5,10500051642.036665,47.655,-122.3035,60.0,8.75
2026-02-06T22:13:43+00:00,SAT-53528,235.16329941222344,47.17173127263394,719.0284208110812,-1.4086927114759102,49338.37752014782,10.5,10500049338.37752,47.655,-122.3035,60.0,8.766666666666667
2026-02-06T22:13:44+00:00,SAT-53528,234.34743155677748,47.31047224832357,717.623504610365,-1.342530782860972,47021.106915372126,10.5,10500047021.106915,47.655,-122.3035,60.0,8.783333333333333
2026-02-06T22:13:45+00:00,SAT-53528,233.52418958115535,47.44346139407612,716.2845729672638,-1.2759956269667458,44690.76431252594,10.5,10500044690.764313,47.655,-122.3035,60.0,8.8
2026-02-06T22:13:46+00:00,SAT-53528,232.69381973285158,47.570551698020694,715.0119981084853,-1.2091031610484628,42347.90720121738,10.5,10500042347.907202,47.655,-122.3035,60.0,8.816666666666666
2026-02-06T22:13:47+00:00,SAT-53528,231.85658453777677,47.691600348852084,713.8061363861555,-1.1418697544763274,39993.108906033376,10.5,10500039993.108906,47.655,-122.3035,60.0,8.833333333333334
2026-02-06T22:13:48+00:00,SAT-53528,231.01276263887627,47.80646917864486,712.6673278269129,-1.0743122441411843,37626.95912611128,10.5,10500037626.959126,47.655,-122.3035,60.0,8.85
2026-02-06T22:13:49+00:00,SAT-53528,230.16264853440518,47.91502510635221,711.5958956656432,-1.0064479128321806,35250.063177833166,10.5,10500035250.063177,47.655,-122.3035,60.0,8.866666666666667
2026-02-06T22:13:50+00:00,SAT-53528,229.30655223190638,48.01714057583033,710.5921459007753,-0.938294457873,32863.04089633402,10.5,10500032863.040895,47.655,-122.3035,60.0,8.883333333333333
2026-02-06T22:13:51+00:00,SAT-53528,228.44479882504402,48.11269398479002,709.6563668808592,-0.8698699851640023,30466.526426832337,10.5,10500030466.526426,47.655,-122.3035,60.0,8.9
2026-02-06T22:13:52+00:00,SAT-53528,227.57772797240463,48.2015701045749,708.7888288970836,-0.8011929776543011,28061.16712038887,10.5,10500028061.16712,47.655,-122.3035,60.0,8.916666666666666
2026-02-06T22:13:53+00:00,SAT-53528,226.70569329701567,48.283660485500214,707.9897838072376,-0.7322822763877084,25647.622870055453,10.5,10500025647.62287,47.655,-122.3035,60.0,8.933333333333334
2026-02-06T22:13:54+00:00,SAT-53528,225.82906169567076,48.35886384629882,707.2594646785781,-0.663157054169073,23226.56518855877,10.5,10500023226.56519,47.655,-122.3035,60.0,8.95
2026-02-06T22:13:55+00:00,SAT-53528,224.94821256804443,48.42708644426119,706.5980854569553,-0.593836795398501,20798.676502009464,10.5,10500020798.676502,47.655,-122.3035,60.0,8.966666666666667
2026-02-06T22:13:56+00:00,SAT-53528,224.06353695739307,48.488242424054796,706.0058406560559,-0.524341264887245,18364.649057702685,10.5,10500018364.649057,47.655,-122.3035,60.0,8.983333333333333
2026-02-06T22:13:57+00:00,SAT-53528,223.17543662000833,48.54225414157569,705.4829050777407,-0.4546904811836627,15925.183989880286,10.5,10500015925.18399,47.655,-122.3035,60.0,9.0
2026-02-06T22:13:58+00:00,SAT-53528,222.28432302133209,48.5890524608524,705.0294335589897,-0.3849046917294018,13480.990449595361,10.5,10500013480.99045,47.655,-122.3035,60.0,9.016666666666667
2026-02-06T22:13:59+00:00,SAT-53528,221.39061626156715,48.62857702194505,704.6455607436219,-0.3150043437823677,11032.784586311576,10.5,10500011032.784586,47.655,-122.3035,60.0,9.033333333333333
2026-02-06T22:14:00+00:00,SAT-53528,220.49474393829257,48.66077647731641,704.3314008830148,-0.24501004793899606,8581.288270298843,10.5,10500008581.28827,47.655,-122.3035,60.0,9.05
2026-02-06T22:14:01+00:00,SAT-53528,219.59713997151513,48.685608694047026,704.087047673203,-0.17494256232544175,6127.228538941891,10.5,10500006127.228539,47.655,-122.3035,60.0,9.066666666666666
2026-02-06T22:14:02+00:00,SAT-53528,218.69824335241086,48.70304092240487,703.9125741077448,-0.104822746145275,3671.3359697840947,10.5,10500003671.33597,47.655,-122.3035,60.0,9.083333333333334
2026-02-06T22:14:03+00:00,SAT-53528,217.79849689044985,48.71304992625226,703.8080323769165,-0.034671541119931246,1214.3440304935161,10.5,10500001214.34403,47.655,-122.3035,60.0,9.1
2026-02-06T22:14:04+00:00,SAT-53528,216.89834590453108,48.71562207709601,703.7734537854137,0.03549006698860782,-1243.012268775561,10.5,10499998756.987732,47.655,-122.3035,60.0,9.116666666666667
2026-02-06T22:14:05+00:00,SAT-53528,215.9982369129653,48.71075340895588,703.8088487084302,0.10564107512910509,-3699.9973123259942,10.5,10499996300.002687,47.655,-122.3035,60.0,9.133333333333333
2026-02-06T22:14:06+00:00,SAT-53528,215.09861630557603,48.69844963480575,703.9142065744153,0.17576049725929568,-6155.876080186796,10.5,10499993844.12392,47.655,-122.3035,60.0,9.15
2026-02-06T22:14:07+00:00,SAT-53528,214.19992901725848,48.67872612367712,704.0894958820367,0.24582739359368028,-8609.915172494577,10.5,10499991390.084827,47.655,-122.3035,60.0,9.166666666666666
2026-02-06T22:14:08+00:00,SAT-53528,213.30261721796776,48.651607839141,704.3346642463121,0.31582090262073564,-11061.383930871683,10.5,10499988938.61607,47.655,-122.3035,60.0,9.183333333333334
2026-02-06T22:14:09+00:00,SAT-53528,212.4071190205639,48.617129239383345,704.6496384766762,0.3857202728223074,-13509.555549373521,10.5,10499986490.44445,47.655,-122.3035,60.0,9.2
2026-02-06T22:14:10+00:00,SAT-53528,211.5138672094778,48.5753341397184,705.0343246866765,0.45550488942147127,-15953.708011311774,10.5,10499984046.291988,47.655,-122.3035,60.0,9.216666666666667
2026-02-06T22:14:11+00:00,SAT-53528,210.62328802854944,48.526275539219014,705.4886084303489,0.5251543121780742,-18393.125413014157,10.5,10499981606.874586,47.655,-122.3035,60.0,9.233333333333333
2026-02-06T22:14:12+00:00,SAT-53528,209.73579998739822,48.47001541164705,706.0123548762874,0.5946482917460422,-20827.09853672651,10.5,10499979172.901463,47.655,-122.3035,60.0,9.25
2026-02-06T22:14:13+00:00,SAT-53528,208.851812759037,48.40662446467776,706.6054089980246,0.6639668147125783,-23254.926428076025,10.5,10499976745.073572,47.655,-122.3035,60.0,9.266666666666667
2026-02-06T22:14:14+00:00,SAT-53528,207.97172609954663,48.33618186622461,707.2675958093345,0.7330901160256608,-25675.916831334824,10.5,10499974324.083168,47.655,-122.3035,60.0,9.283333333333333
2026-02-06T22:14:15+00:00,SAT-53528,207.09592887179426,48.25877494348021,707.9987206119255,0.8019987175695751,-28089.38754049823,10.5,10499971910.61246,47.655,-122.3035,60.0,9.3
2026-02-06T22:14:16+00:00,SAT-53528,206.2247981181269,48.1744988541558,708.798569281609,0.8706734485031065,-30494.66711161432,10.5,10499969505.332888,47.655,-122.3035,60.0,9.316666666666666
2026-02-06T22:14:17+00:00,SAT-53528,205.35869822398624,48.08345623431671,709.6669085747499,0.9390954695152184,-32891.0957123204,10.5,10499967108.904287,47.655,-122.3035,60.0,9.333333333333334
